203	SMT_ALREADY_EXIST_ENCHANT_ITEM	Dieser Platz ist bereits belegt.
203	SMT_ALREADY_FIX_VEHICLE_BY_ENEMY	Ein Gegner repariert das Luftschiff bereits.
203	SMT_ALREADY_HAS_RECIPE	Ihr habt dies bereits erlernt.
201	SMT_ALREADY_INGAMESTORE_BASKET_ADDED	Dieser Gegenstand befindet sich bereits in Eurem Warenkorb.
201	SMT_ALREADY_JOIN_UNION	Diese Gilde ist bereits der Allianz beigetreten.
203	SMT_ALREADY_LEARNED_PASSIVE_SKILL	Ihr habt diese Fertigkeit bereits gemeistert.
203	SMT_ALREADY_PARTY_BAN_DOING	Es wird bereits ein Mitglied aus der {Party} hinausgeworfen.
201	SMT_ALREADY_PK_MODE_ON	Bereits für verrufen erklärt.
201	SMT_ALREADY_REG_CONSUL_CANDIDATE	Ihr habt Euch bereits als Exarch für diese Gilde angemeldet.
203	SMT_ALREADY_USER_USE	Ein anderer Spieler belegt dies bereits.
203	SMT_APPLICATION_MEMBER_OVER	Die maximale Bewerberanzahl von Spielern wurde überschritten.
201	SMT_APPOINT_COMMANDER	Ihr wurdet {@g:zum Kommandanten/zur Kommandantin} der Allianz ernannt.
201	SMT_APPOINT_CONSUL	Ihr seid nun Exarch.
203	SMT_ARTISAN_CANT_ACTION_THIS_STATE	Ihr könnt dies während der Handwerksarbeit nicht tun.
203	SMT_ARTISAN_CANT_PRODUCE_FULL_INVEN	Ihr habt nicht genügend Platz in Eurem Inventar, um ein Handwerk auszuüben.
201	SMT_ARTISAN_POSSIBLE_UPGRADE	Ihr könnt nun Euer Kunsthandwerk weiterentwickeln. Klickt dazu in Eurem Handwerksfenster auf "Prüfung ablegen".
201	SMT_ARTISAN_RESET_GRADE	Handwerksstufe zurückgesetzt.
201	SMT_ASKDIALOG_OR	SMT_ASKDIALOG_OR
201	SMT_ASKDIALOG_TEL	SMT_ASKDIALOG_TEL
201	SMT_ASKDIALOG_TEL_END	SMT_ASKDIALOG_TEL_END
201	SMT_AWESOMIUM_ALERT_MSG	{AlertMessage}
201	SMT_BALANCING_BONUS_ACQUIRED	Ihr habt einen Bonus für eine serverübergreifende Gruppe verdient.
201	SMT_BANLIST_BAN_USER	{UserName} wird blockiert.
201	SMT_BANLIST_CANCEL_BAN_USER	Ihr habt die Blockierung von {UserName} aufgehoben.
203	SMT_BANLIST_CANT_CONTRACT_YOUR_SMH	{UserName} hat Euch blockiert.
203	SMT_BANLIST_CANT_REG_ALREADY_USERNAME	Ihr blockiert diese Person bereits.
201	SMT_BANLIST_MAX_USER	Ihr könnt bis zu 120 Leute blockieren.
204	SMT_BAN_PARTY_PARTYPLAYER	{PartyPlayerName} wurde aus der {Party} entfernt.
204	SMT_BAN_PARTY_PARTYPLAYER_BF_FAIL	Abstimmungsergebnis: Nur {AgreeMember} hat dafür gestimmt, {PartyPlayerName} hinauszuwerfen. {PartyPlayerName} darf bleiben.
204	SMT_BAN_PARTY_PARTYPLAYER_BF_SUCCESS	Abstimmungsergebnis: {AgreeMember} hat dafür gestimmt, {PartyPlayerName} hinauszuwerfen. {PartyPlayerName} wird hinausgeworfen.
204	SMT_BAN_UNIONPARTY_PARTYPLAYER	{PartyPlayerName} wurde aus der Schlachtgruppe geworfen.
201	SMT_BATTLEFIELDMATCHING_CANCEL	Schlachtfeldgruppensuche abgebrochen.
201	SMT_BATTLEFIELDMATCHING_REQUEST	Ihr seid jetzt in der Warteschlange für die Schlachtgruppensuche.
203	SMT_BATTLEFIELDMATCHING_SERVERDOWN	Ihr könnt die Schlachtgruppensuche ({Party}) derzeit nicht nutzen. Bitte versucht es später noch einmal.
203	SMT_BATTLEFIELDMATCHING_SERVERDOWN2	Die Suchfunktion für {Party}n ist derzeit aufgrund eines Serverfehlers nicht verfügbar.
203	SMT_BATTLEFIELD_CANT_ENTER_MINIMUM_MEMBER	Ihr habt nicht genügend Mitglieder, um einzutreten.
203	SMT_BATTLEFIELD_CANT_ENTER_MIN_HEALER	In Eurer Gruppe befinden sich nicht genügend Heiler, weshalb eine Schlachtfeld-Anfrage nicht möglich ist.
203	SMT_BATTLEFIELD_CANT_ENTER_MAX_HEALER	In Eurer Gruppe wurde die maximale Anzahl an Heilern überschritten, weshalb eine Schlachtfeld-Anfrage nicht möglich ist.
203	SMT_BATTLEFIELD_CANT_MATCHING_REMAIN_BATTLEFIELD	Ein Teil Eurer Gruppe befindet sich noch auf dem Schlachtfeld.
201	SMT_BATTLEFIELD_FINISH_REWARD_ELECTIONPOINT	Ihr könnt auf dem Schlachtfeld {BattleFieldName} keine weiteren Wettkampfpunkte verdienen.
201	SMT_BATTLEFIELD_JOIN_END	Schlachtfeld "{BattleFieldName}" ist nicht mehr verfügbar.
201	SMT_BATTLEFIELD_JOIN_START	Schlachtfeld "{BattleFieldName}" ist jetzt verfügbar.
201	SMT_BATTLEFIELD_JOIN_START_REWARD_ELECTIONPOINT	Vanarchenwettkampf auf dem Schlachtfeld "{BattleFieldName}" verfügbar.
203	SMT_BATTLEFIELD_OVER_BASECAPTURE_MEMBER	Zu viele Spieler versuchen derzeit, die Basis zu erobern.
302	SMT_BATTLEFIELD_ROUND_DRAW	Runde {ROUNDNUMBER} endete in einem Remis.
302	SMT_BATTLEFIELD_ROUND_LOSE	Ihr habt Runde {ROUNDNUMBER} verloren.
302	SMT_BATTLEFIELD_ROUND_NUMBER	Runde {ROUNDNUMBER} hat begonnen!
302	SMT_BATTLEFIELD_ROUND_WIN	Ihr habt Runde {ROUNDNUMBER} gewonnen!
103	SMT_BATTLE_ABNORMAL_RESIST	Ihr widersteht dem Effekt von {AttackerName}: {AbnormalName}.
101	SMT_BATTLE_ABNORMAL_SUCCESS	Ihr belegt {TargetName} mit dem Effekt "{AbnormalName}".
201	SMT_BATTLE_BLUETEAM_BUFF_DEBUFF	Eure Gruppe wird von "{AbnormalName}" beeinflusst.
201	SMT_BATTLE_BUFF_DEBUFF	Eure Fähigkeiten werden von "{AbnormalName}" beeinflusst.
203	SMT_BATTLE_BUFF_LEVEL_FAILED	Ein stärkerer Effekt wirkt bereits. "{AbnormalName}" kann nicht angewandt werden!
203	SMT_INHERITANCE_CANNOT_CHANGE_ITEM_SEALED_CANCEL	Mysteriöse Gegenstände können nicht verwandelt werden.
203	SMT_INHERITANCE_CANNOT_CHANGE_ITEM_ARTIFACT_CANCEL	Gegenstände mit Kristallen können nicht verwandelt werden.
203	SMT_BATTLE_CANNOT_CHANGE_EQUIPPOS_IN_BATTLE	Ihr könnt jetzt keine Gegenstände ausrüsten oder entfernen.
203	SMT_BATTLE_CANNOT_CUSTOMIZING_ITEM_CANCEL	Ihr könnt jetzt keine Kristalle ausrüsten oder entfernen.
203	SMT_BATTLE_CANNOT_CUSTOMIZING_ITEM_USE	Ihr könnt jetzt keine Aufwertungskristalle verankern.
203	SMT_BATTLE_CANNOT_LEAVE_WORLD_IN_COMBAT	Ihr könnt jetzt nicht teleportieren.
203	SMT_BATTLE_CANNOT_MOVE_CHANNEL	Während des Kampfes könnt Ihr die Kanäle nicht wechseln.
203	SMT_BATTLE_CANNOT_RESURRECT	Ihr könnt jetzt nicht wiederbelebt werden.
203	SMT_BATTLE_CANT_USE_ITEM_THIS_STATUS	Ihr könnt diesen Gegenstand jetzt nicht benutzen.
101	SMT_BATTLE_CAN_DEFENCE_STAMINA	Eure Verteidigung hat Euch {stamina} Entschlossenheit gekostet.
201	SMT_BATTLE_CHARM_FAIL	Ihr könnt Talismane nur benutzen, während Ihr Euch am Lagerfeuer erholt.
203	SMT_BATTLE_CONNOT_CAMPFIRE	Ihr könnt jetzt kein Lagerfeuer entfachen.
102	SMT_BATTLE_CRITICAL_SUCKS	Kritisch! Ihr bewirkt {Damage} Punkte Schaden.
102	SMT_BATTLE_PHYSICAL_CRITICAL_SUCKS	Ihr habt {Damage} physischen kritischen Schaden ausgeteilt.
102	SMT_BATTLE_MAGICAL_CRITICAL_SUCKS	Ihr habt {Damage} magischen kritischen Schaden ausgeteilt.
101	SMT_BATTLE_DEBUFF_IMMUNE	{Target} ist gegen {AbnormalityName} immun.
101	SMT_BATTLE_DEBUFF_RESIST	{Target} hat "{AbnormalName}" widerstanden.
201	SMT_BATTLE_END	Ihr befindet Euch nicht mehr im Kampf.
101	SMT_BATTLE_ENEMY_DAMAGE	Treffer! Ihr bewirkt {Damage} Punkte Schaden.
101	SMT_BATTLE_ENEMY_PHYSICAL_DAMAGE	Ihr habt {Damage} physischen Schaden ausgeteilt
101	SMT_BATTLE_ENEMY_MAGICAL_DAMAGE	Ihr habt {Damage} magischen Schaden ausgeteilt.
210	SMT_BATTLE_EXP_CHATMSG_UPDATE	Ihr habt {exp@exp} <font color = '#0010FF'>{bonusExp@bonusExp}</font> Erfahrungspunkte erhalten.
203	SMT_BATTLE_FIELD_ALREADY_FINISHED	Das Schlachtfeld wird geschlossen.
203	SMT_BATTLE_FIELD_ALREADY_IN_TEAM	Ihr seid bereits Mitglied einer Kampfgruppe.
201	SMT_BATTLE_FIELD_CANCEL_OCCUPATION	Die Basis ist gesichert.
201	SMT_BATTLE_FIELD_CHANGE_COMMANDER	Ein neuer Kommandant hat das Kommando.
203	SMT_BATTLE_FIELD_DESERTER_WARNING	Deserteure können keiner Kampfgruppe beitreten.
201	SMT_BATTLE_FIELD_DESTROY_TEAM	Die Kampfgruppe wurde aufgelöst.
201	SMT_BATTLE_FIELD_END	Kampf ist beendet. Schlachtfeld wird in 2 Min. verlassen.
201	SMT_BATTLE_FIELD_ENTER_WAITING_LINE	Die Kampfgruppe befindet sich in der Warteschlange für das Schlachtfeld.
201	SMT_BATTLE_FIELD_HELP	{UserName} fordert Verstärkung an.
203	SMT_BATTLE_FIELD_INVALID_REQUEST	Ungültige Anfrage.
203	SMT_BATTLE_FIELD_INVALID_TEAM	Die Kampfgruppe existiert nicht.
203	SMT_BATTLE_FIELD_NOT_GUILD_MEMBER	Nur Gildenmitglieder können Kampfgruppen beitreten.
203	SMT_BATTLE_FIELD_NOT_IN_TEAM	Ihr seid kein Mitglied einer Kampfgruppe.
203	SMT_BATTLE_FIELD_REQUEST_EXIST	Ihr könnt dies momentan nicht tun.
203	SMT_BATTLE_FIELD_REQUIRE_USER_MORE	Die Kampfgruppe hat nicht genug Mitglieder.
302	SMT_BATTLE_FIELD_START	Kampf hat begonnen.
302	SMT_BATTLE_FIELD_START_FREEFIGHT	Besiegt die Feinde und werdet die Nummer 1 in Eurer Gruppe.
201	SMT_BATTLE_FIELD_START_OCCUPATION	Die Basis wird angegriffen.
203	SMT_BATTLE_FIELD_TOO_MANY_USER_IN_TEAM	Die Kampfgruppe ist vollständig.
203	SMT_BATTLE_FIREWOOD_FAIL	Ihr könnt momentan kein Feuerholz benutzen.
201	SMT_BATTLE_HUNTINGZONE_ACHIEVE	SMT_BATTLE_HUNTINGZONE_ACHIEVE
104	SMT_BATTLE_MY_CRITICAL_DAMAGE	Ihr erleidet {Damage} Punkte kritischen Schaden.
109	SMT_BATTLE_MY_CRITICAL_DAMAGE_LARGE	{Damage} kritischen Schaden durch {Monstername} erlitten.
107	SMT_BATTLE_MY_CRITICAL_DAMAGE_MEDIUM	{Damage} kritischen Schaden durch {Monstername} erlitten.
104	SMT_BATTLE_MY_CRITICAL_DAMAGE_SMALL	{Damage} kritischen Schaden durch {Monstername} erlitten.
109	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_LARGE	{Monstername} hat Euch {Damage} physischen kritischen Schaden zugefügt.
107	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_MEDIUM	{Monstername} hat Euch {Damage} physischen kritischen Schaden zugefügt.
104	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_SMALL	{Monstername} hat Euch {Damage} physischen kritischen Schaden zugefügt.
109	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_LARGE	{Monstername} hat Euch {Damage} magischen kritischen Schaden zugefügt.
107	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_MEDIUM	{Monstername} hat Euch {Damage} magischen kritischen Schaden zugefügt.
104	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_SMALL	{Monstername} hat Euch {Damage} magischen kritischen Schaden zugefügt.
103	SMT_BATTLE_MY_DAMAGE	Ihr erleidet {Damage} Punkte Schaden.
108	SMT_BATTLE_MY_DAMAGE_LARGE	{Damage} Schaden durch {Monstername} erlitten.
106	SMT_BATTLE_MY_DAMAGE_MEDIUM	{Damage} Schaden durch {Monstername} erlitten.
103	SMT_BATTLE_MY_DAMAGE_SMALL	{Damage} Schaden durch {Monstername} erlitten.
103	SMT_BATTLE_MY_PHYSICAL_DAMAGE	Ihr habt {Damage} physischen Schaden erlitten.
108	SMT_BATTLE_MY_PHYSICAL_DAMAGE_LARGE	{Monstername} hat Euch {Damage} physischen Schaden zugefügt.
106	SMT_BATTLE_MY_PHYSICAL_DAMAGE_MEDIUM	{Monstername} hat Euch {Damage} physischen Schaden zugefügt.
103	SMT_BATTLE_MY_PHYSICAL_DAMAGE_SMALL	{Monstername} hat Euch {Damage} physischen Schaden zugefügt.
103	SMT_BATTLE_MY_MAGICAL_DAMAGE	Ihr habt {Damage} magischen Schaden erlitten.
108	SMT_BATTLE_MY_MAGICAL_DAMAGE_LARGE	{Monstername} hat Euch {Damage} magischen Schaden zugefügt.
106	SMT_BATTLE_MY_MAGICAL_DAMAGE_MEDIUM	{Monstername} hat Euch {Damage} magischen Schaden zugefügt.
103	SMT_BATTLE_MY_MAGICAL_DAMAGE_SMALL	{Monstername} hat Euch {Damage} magischen Schaden zugefügt.
302	SMT_BATTLE_MY_DAMAGE_NO_NAME	{Damage} Schaden erlitten.
203	SMT_BATTLE_NO_SHEATH_SOCIAL_IN_COMBAT_STATUS	Ihr könnt dies momentan nicht tun.
208	SMT_BATTLE_PARTY_DIE	{PartyPlayerName} ist tot.
201	SMT_BATTLE_PARTY_RESURRECT	{PartyPlayerName} wurde wiederbelebt.
201	SMT_BATTLE_REDTEAM_BUFF_DEBUFF	Eure Gegner werden von "{AbnormalName}" beeinflusst.
201	SMT_BATTLE_RESURRECT	{UserName} wurde wiederbelebt.
203	SMT_BATTLE_SKILL_DISSATISFACTION	Ihr seid nicht berechtigt, dies zu benutzen.
201	SMT_BATTLE_SKILL_ELEMENTAL_MONSTER	Ihr habt {NpcName} beschworen.
203	SMT_BATTLE_SKILL_FAIL_COMMAND_SKILL	Klassenfertigkeiten können nicht zusammen mit Kommandantenfertigkeiten verwendet werden.
203	SMT_BATTLE_SKILL_FAIL_LOW_HP	Nicht genug LP.
203	SMT_BATTLE_SKILL_FAIL_LOW_MP	Nicht genug MP.
203	SMT_BATTLE_SKILL_FAIL_STONE	Ihr könnt momentan keine Fertigkeiten benutzen.
203	SMT_BATTLE_SKILL_NEED_ITEM	Ihr habt den für diese Fertigkeit notwendigen Gegenstand nicht: {ItemName}.
203	SMT_BATTLE_SKILL_NEED_WEAPON	Für diese Fertigkeit muss eine Waffe ausgerüstet sein.
201	SMT_BATTLE_START	Ihr befindet Euch im Kampf.
101	SMT_BATTLE_SUCCESS_SHIELD	Abwehr erfolgreich.
101	SMT_BATTLE_TARGET_ABSORB_DAMAGE	{TargetName} hat {Damage} Schaden absorbiert.
203	SMT_BATTLE_USE_ITEM_2ND_CHAR_MISMATCH	Das ist für Euren verknüpften Charakter.
203	SMT_BATTLE_USE_ITEM_DISABLE_CLASS	Dieser Gegenstand steht Eurer Klasse nicht zur Verfügung.
203	SMT_BATTLE_USE_ITEM_DISABLE_GUILD_LEVEL	Eure Gilde muss eine höhere Stufe erreichen, um diesen Gegenstand benutzen zu können.
203	SMT_BATTLE_USE_ITEM_DISABLE_LEVEL	Ihr müsst auf einer höheren Stufe sein, um dies zu benutzen.
203	SMT_BATTLE_USE_ITEM_DISABLE_RACE	Dieser Gegenstand steht Eurem Volk nicht zur Verfügung.
203	SMT_BATTLE_WEAR_ITEM_DISABLE_LEVEL	Ihr habt die Stufe für die Benutzung noch nicht erreicht.
203	SMT_BATTLE_WEAR_ITEM_DISABLE_UNIDENTIFY	Ein versiegelter Gegenstand kann nicht angelegt werden. Ihr müsst das Charakterinfo-Fenster schließen und mit einem Rechtsklick auf den Gegenstand die Versiegelung aufheben.
103	SMT_BATTLE_YOU_ABSORB_DAMAGE	Ihr habt {Damage} Schaden absorbiert.
208	SMT_BATTLE_YOU_DIE	{UserName} ist tot.
201	SMT_BEGINNING_TRADE	Handel hat begonnen.
203	SMT_BETTING_CANCEL	Wette abgebrochen.
203	SMT_BETTING_CANCEL_WARNING	Die Veranstaltung hat begonnen. Wenn Ihr die Arena jetzt verlasst, werdet Ihr Eure Wette verlieren.
203	SMT_BETTING_CANNOT_ADDBETTING	Ihr könnt nur eine Wette abschließen.
203	SMT_BETTING_DOING	Die Wettannahme läuft noch.
203	SMT_BETTING_FAIL	Ihr habt keine Wette abgeschlossen.
201	SMT_BETTING_NO_ITEM	Ihr habt {ItemAmount} x {ItemName} zu wenig.
201	SMT_BETTING_SUCCESS	Ihr wettet {ItemAmount} x {ItemName}.
203	SMT_BETTING_TIME_OUT	Ihr könnt im Moment keine Wette abschließen.
203	SMT_BFMATCHING_CANT_REQUEST1	Bestimmte Schlachtfelder stehen nicht für die Schlachtgruppensuche zur Verfügung.
203	SMT_BFMATCHING_CANT_REQUEST2	Die {Party} ist vollständig.
203	SMT_BFMATCHING_CANT_REQUEST3	Eure {Party}nzusammensetzung ist nicht zulässig.
201	SMT_BF_BAN_GUIDE_MESSAGE	Das Verlassen des Computers ist ein Akt der Fahnenflucht. Entfernung vom Schlachtfeld erfolgt in {Sec} Sek. Bewegt Euren Spielercharakter, um abzubrechen.
201	SMT_BF_BAN_MESSAGE	Mehr als 5 Min. kein Tastenanschlag ist gleichbedeutend mit Desertieren. Ihr werdet vom Schlachtfeld entfernt.
203	SMT_BF_CANT_ACQUIRE_REWARD_ITEM	Ihr könnt Eure Belohnung nicht erhalten.
201	SMT_BF_CANT_BAN_CHAT	Bitte wartet {countsec} Sek.
201	SMT_BF_CANT_BAN_CHAT_MAX	Ihr könnt keine weiteren Spieler aus dem Chat ausschließen. Um diesen Spieler aus dem Chat auszuschließen, müsst Ihr den Ausschluss eines anderen Spielers aufheben.
203	SMT_BF_CANT_ENTER_COUNT_LIMIT	Ihr könnt das Schlachtfeld nicht noch häufiger betreten.
203	SMT_BF_CANT_ENTER_COUNT_LIMIT_PARTY	{UserName} kann die Schlachtgruppensuche nicht verwenden. {UserName} hat das Schlachtfeld bereits zu häufig betreten.
203	SMT_BF_CANT_EXIT_BATTLEFIELD_IN_PLAY	Ihr könnt nicht vom Schlachtfeld desertieren.
203	SMT_BF_CANT_GET_REWARD	Ihr könnt keine Belohnungen erhalten, wenn Ihr tot seid. Belebt Euch an einem sicheren Ort wieder und versucht es erneut.
203	SMT_BF_CANT_GET_REWARD_GG_PARTY	Eure Gruppe kann nicht die erforderliche Bedingung von {KillCount} Kill(s) nachweisen. Ihr erhaltet keinen Preis.
203	SMT_BF_CANT_GIVEUP_THIS_STATE	Ihr könnt momentan nicht aufgeben.
203	SMT_BF_CANT_INVITE_TEAM_ALREADY_ANOTHER_TEAM	Während das Ziel einer anderen Kampfgruppe angehört, kann es nicht in diese eingeladen werden.
203	SMT_BF_CANT_JOIN_ALREADY_START	Ihr könnt keiner Kampfgruppe beitreten, die das Schlachtfeld verlässt.
203	SMT_BF_CANT_JOIN_IS_GROUP_DUEL	Ihr könnt der Schlachtfeldgruppe nicht beitreten, weil Ihr Euch in einer Duellgruppe befindet.
203	SMT_BF_CANT_JOIN_MISS_LEVEL_CONDITION	Ihr habt nicht die entsprechende Stufe für dieses Schlachtfeld.
203	SMT_BF_CANT_JOIN_MISS_PASSWORD	Falsches Passwort.
203	SMT_BF_CANT_MAKE_TEAM_ALREADY_JOIN	Ihr könnt keine andere Kampfgruppe gründen, solange Ihr Mitglied einer Kampfgruppe seid.
203	SMT_BF_CANT_MATCHING_LEVEL_LIMIT	Die Stufe von {UserName} ist zu niedrig für dieses Schlachtfeld.
203	SMT_BF_CANT_REVIVE_COMMANDER_DEATH	Ihr könnt nicht beim Kommandanten wiederbelebt werden, wenn er tot ist.
302	SMT_BF_CANT_RIDE_BOMBER	Ihr könnt dies momentan nicht tun.
203	SMT_BF_CANT_USE_ITEM	Ihr könnt diesen Gegenstand nicht auf dem Schlachtfeld benutzen.
203	SMT_BF_CANT_USE_SKILL_BEFORE_BATTLE	Ihr könnt diese Fertigkeit auf dem Schlachtfeld nicht verwenden.
203	SMT_BF_CANT_USE_SKILL_OUTSIDE_AREA	Ihr könnt diese Fertigkeit hier nicht benutzen.
302	SMT_BF_CAPTURE_ADDTIME	Eure Kampfgruppe hat {stronghold} erobert. Es wurden {minute} Minuten hinzugefügt.
302	SMT_BF_CAPTURE_ADDTIME_ENEMY	Sie haben {stronghold} erobert. Es wurden {minute} Minuten hinzugefügt.
201	SMT_BF_CHATMSG_ATTACKED_STRONGHOLD	{player} hat folgendes Ziel erobert: {stronghold}
201	SMT_BF_CHATMSG_ATTACK_STRONGHOLD	{player} greift folgendes Ziel an: {stronghold}
201	SMT_BF_CHATMSG_DEFENCE_STRONGHOLD	{player} verteidigt folgendes Ziel: {stronghold}
201	SMT_BF_CHATMSG_DRAW_GUILD	Die Schlacht endete in einem Remis.
201	SMT_BF_CHATMSG_JOIN_TEAM	{player} ist der Kampfgruppe beigetreten.
201	SMT_BF_CHATMSG_LEAVE_TEAM	{player} hat die Kampfgruppe verlassen.
201	SMT_BF_CHATMSG_LOSE_GUILD	Eure Kampfgruppe hat auf dem Schlachtfeld verloren.
201	SMT_BF_CHATMSG_OCCUPIED_STRONGHOLD	Der Gegner hat folgendes Ziel in Besitz genommen: {stronghold}.
201	SMT_BF_CHATMSG_OCCUPY_STRONGHOLD	Eure Kampfgruppe hat folgendes Ziel erobert: {stronghold}.
302	SMT_BF_CHATMSG_PRE_START	Der Kampf beginnt in {sec} Sek.
201	SMT_BF_CHATMSG_WIN_GUILD	Sieg! Eure Kampfgruppe hat auf dem Schlachtfeld gesiegt.
201	SMT_BF_CONSECUTIVELY_WIN	{UserName} hat {V2}-mal hintereinander in {V1} gewonnen!
302	SMT_BF_DESTROY_ADDTIME	Eure Kampfgruppe hat {NpcName} zerstört. Es wurden {minute} Minuten hinzugefügt.
302	SMT_BF_DESTROY_ADDTIME_ENEMY	Sie haben {NpcName} vernichtet. Es wurden {minute} Minuten hinzugefügt.
201	SMT_BF_DRAW_BECAUSE_MINFINALBLOW	Remis. Keine Seite hat genug PK-Punkte, um zu gewinnen.
201	SMT_BF_ENEMYNPC_DOWN	Ihr habt {NpcName} von der feindlichen Seite besiegt!
201	SMT_BF_ENEMYNPC_HP_HALF	Eurem Kameraden {NpcName} verbleiben 50% seiner LP!
201	SMT_BF_ENEMYNPC_HP_TENPER	Eurem Verbündeten {NpcName} verbleiben 10% der LP!
201	SMT_BF_ENEMYNPC_KILL	Euer Verbündeter {NpcName} ist von einem Schneeball tödlich getroffen worden!
201	SMT_BF_ENEMY_NOTENTER_BFEND	Wenn die gegnerische Gruppe das Schlachtfeld nicht innerhalb von 1 Minute betritt, wird es geschlossen.
201	SMT_BF_ENTER_BATTLEFIELD	Ihr habt das Schlachtfeld betreten. Der Kampf beginnt in Kürze.
201	SMT_BF_INFO_ENEMY_KILL_TO_ME	Von {EnemyTeamUserName} besiegt.
201	SMT_BF_INFO_ENEMY_KILL_TO_OURTEAM	{EnemyTeamUserName} hat {OurTeamUserName} besiegt.
