203	SMT_APPLICATION_MEMBER_OVER	Nombre maximum de joueurs pouvant s'inscrire ensemble dépassé.
201	SMT_APPOINT_COMMANDER	Vous avez été nommé commandant de l'alliance.
201	SMT_APPOINT_CONSUL	Vous avez été nommé Exarque.
203	SMT_ARTISAN_CANT_ACTION_THIS_STATE	Impossible pendant une fabrication.
203	SMT_ARTISAN_CANT_PRODUCE_FULL_INVEN	Vous n'avez pas assez d'espace dans votre inventaire pour faire de l'artisanat.
201	SMT_ARTISAN_POSSIBLE_UPGRADE	Vous pouvez désormais faire progresser votre artisanat. Pour cela, cliquez sur le bouton "Passer l'examen" dans la fenêtre d'artisanat.
201	SMT_ARTISAN_RESET_GRADE	Réinitialisation du rang d'artisanat.
201	SMT_ASKDIALOG_OR	SMT_ASKDIALOG_OR
201	SMT_ASKDIALOG_TEL	SMT_ASKDIALOG_TEL
201	SMT_ASKDIALOG_TEL_END	SMT_ASKDIALOG_TEL_END
201	SMT_AWESOMIUM_ALERT_MSG	{AlertMessage}
201	SMT_BALANCING_BONUS_ACQUIRED	Vous avez gagné un bonus pour un groupe inter-serveurs !
201	SMT_BANLIST_BAN_USER	{UserName} a été bloqué(e).
201	SMT_BANLIST_CANCEL_BAN_USER	Vous avez débloqué {UserName}.
203	SMT_BANLIST_CANT_CONTRACT_YOUR_SMH	{UserName} vous a bloqué.
203	SMT_BANLIST_CANT_REG_ALREADY_USERNAME	Vous bloquez déjà cette personne.
201	SMT_BANLIST_MAX_USER	Vous pouvez bloquer jusqu'à 120 personnes.
204	SMT_BAN_PARTY_PARTYPLAYER	{PartyPlayerName} a été exclu du {party}.
204	SMT_BAN_PARTY_PARTYPLAYER_BF_FAIL	Résultat du vote : seuls {AgreeMember} ont voté en faveur de l'exclusion de {PartyPlayerName}. {PartyPlayerName} ne sera donc pas exclu.
204	SMT_BAN_PARTY_PARTYPLAYER_BF_SUCCESS	Résultat du vote : {AgreeMember} ont voté en faveur d'une exclusion de {PartyPlayerName}. {PartyPlayerName} va être exclu.
204	SMT_BAN_UNIONPARTY_PARTYPLAYER	{PartyPlayerName} a été expulsé du groupe de raid.
201	SMT_BATTLEFIELDMATCHING_CANCEL	Recherche de champ de bataille annulée.
201	SMT_BATTLEFIELDMATCHING_REQUEST	Vous êtes dans la file d'attente de recherche de membres pour le champ de bataille.
203	SMT_BATTLEFIELDMATCHING_SERVERDOWN	Vous ne pouvez pas utiliser la fonction de recherche de {party} de champ de bataille pour le moment. Veuillez réessayer plus tard.
203	SMT_BATTLEFIELDMATCHING_SERVERDOWN2	La fonction de recherche de groupe est actuellement indisponible en raison d'une erreur de serveur.
203	SMT_BATTLEFIELD_CANT_ENTER_MINIMUM_MEMBER	Vous n'avez pas assez de membres.
203	SMT_BATTLEFIELD_CANT_ENTER_MIN_HEALER	La requête de champ de bataille est impossible car votre groupe ne contient pas assez de soigneurs.
203	SMT_BATTLEFIELD_CANT_ENTER_MAX_HEALER	La requête de champ de bataille est impossible car votre groupe a dépassé le nombre maximum de soigneurs.
203	SMT_BATTLEFIELD_CANT_MATCHING_REMAIN_BATTLEFIELD	Une partie de votre groupe se trouve toujours dans le champ de bataille.
201	SMT_BATTLEFIELD_FINISH_REWARD_ELECTIONPOINT	Vous ne pouvez plus gagner de points de compétition dans le champ de bataille suivant : {BattleFieldName}.
201	SMT_BATTLEFIELD_JOIN_END	{BattleFieldName} n'est plus accessible.
201	SMT_BATTLEFIELD_JOIN_START	{BattleFieldName} est désormais accessible.
201	SMT_BATTLEFIELD_JOIN_START_REWARD_ELECTIONPOINT	La compétition de Vanarch est accessible sur le champ de bataille "{BattleFieldName}".
203	SMT_BATTLEFIELD_OVER_BASECAPTURE_MEMBER	Trop de joueurs essaient de capturer le site en ce moment.
302	SMT_BATTLEFIELD_ROUND_DRAW	Résultat de la manche numéro {ROUNDNUMBER} : match nul !
302	SMT_BATTLEFIELD_ROUND_LOSE	Résultat de la manche numéro {ROUNDNUMBER} : vous avez perdu.
302	SMT_BATTLEFIELD_ROUND_NUMBER	La manche numéro {ROUNDNUMBER} a commencé !
302	SMT_BATTLEFIELD_ROUND_WIN	Résultat de la manche numéro {ROUNDNUMBER} : vous avez gagné !
103	SMT_BATTLE_ABNORMAL_RESIST	Vous résistez à l'effet {AbnormalName} lancé par {AttackerName}.
101	SMT_BATTLE_ABNORMAL_SUCCESS	Vous lancez l'effet {AbnormalName} sur {TargetName}.
201	SMT_BATTLE_BLUETEAM_BUFF_DEBUFF	Votre équipe est affectée par {AbnormalName}.
201	SMT_BATTLE_BUFF_DEBUFF	L'effet "{AbnormalName}" affecte vos capacités.
203	SMT_BATTLE_BUFF_LEVEL_FAILED	Un effet plus puissant est déjà en place. {AbnormalName} ne peut s'appliquer.
203	SMT_INHERITANCE_CANNOT_CHANGE_ITEM_SEALED_CANCEL	Les objets mystérieux ne peuvent pas être transformés.
203	SMT_INHERITANCE_CANNOT_CHANGE_ITEM_ARTIFACT_CANCEL	Les objets équipés de cristaux ne peuvent pas être transformés.
203	SMT_BATTLE_CANNOT_CHANGE_EQUIPPOS_IN_BATTLE	Vous ne pouvez pas vous équiper d'objets ou en retirer pour l'instant.
203	SMT_BATTLE_CANNOT_CUSTOMIZING_ITEM_CANCEL	Vous ne pouvez pas vous équiper de cristaux ou en retirer pour l'instant.
203	SMT_BATTLE_CANNOT_CUSTOMIZING_ITEM_USE	Vous ne pouvez pas sertir de cristaux d'amélioration pour l'instant.
203	SMT_BATTLE_CANNOT_LEAVE_WORLD_IN_COMBAT	Vous ne pouvez pas vous téléporter maintenant.
203	SMT_BATTLE_CANNOT_MOVE_CHANNEL	Vous ne pouvez pas changer de canal pendant un combat.
203	SMT_BATTLE_CANNOT_RESURRECT	Vous ne pouvez pas ressusciter maintenant.
203	SMT_BATTLE_CANT_USE_ITEM_THIS_STATUS	Vous ne pouvez pas utiliser cet objet maintenant.
101	SMT_BATTLE_CAN_DEFENCE_STAMINA	Votre défense a consommé {stamina} point(s) de détermination.
201	SMT_BATTLE_CHARM_FAIL	Impossible d'utiliser des talismans si vous ne vous reposez pas près d'un feu de camp.
203	SMT_BATTLE_CONNOT_CAMPFIRE	Vous ne pouvez pas faire un feu de camp pour l'instant.
102	SMT_BATTLE_CRITICAL_SUCKS	Coup critique ! Vous infligez {Damage} points de dégâts.
102	SMT_BATTLE_PHYSICAL_CRITICAL_SUCKS	Vous avez infligé {Damage} points de dégâts critiques physiques.
102	SMT_BATTLE_MAGICAL_CRITICAL_SUCKS	Vous avez infligé {Damage} points de dégâts critiques magiques.
101	SMT_BATTLE_DEBUFF_IMMUNE	{AbnormalityName} n'affecte pas {Target}.
101	SMT_BATTLE_DEBUFF_RESIST	{Target} résiste à {AbnormalName}.
201	SMT_BATTLE_END	Vous n'êtes plus en combat.
101	SMT_BATTLE_ENEMY_DAMAGE	Touché ! Vous infligez {Damage} points de dégâts.
101	SMT_BATTLE_ENEMY_PHYSICAL_DAMAGE	Vous avez infligé {Damage} points de dégâts physiques.
101	SMT_BATTLE_ENEMY_MAGICAL_DAMAGE	Vous avez infligé {Damage} points de dégâts magiques.
210	SMT_BATTLE_EXP_CHATMSG_UPDATE	Vous avez gagné {exp@exp} <font color = '#0080FF'>{bonusExp@bonusExp}</font>point(s) d'expérience.
203	SMT_BATTLE_FIELD_ALREADY_FINISHED	Le champ de bataille est en train de fermer.
203	SMT_BATTLE_FIELD_ALREADY_IN_TEAM	Vous êtes déjà dans un groupe de combat.
201	SMT_BATTLE_FIELD_CANCEL_OCCUPATION	Le site est sécurisé.
201	SMT_BATTLE_FIELD_CHANGE_COMMANDER	Un nouveau Légat est en charge.
203	SMT_BATTLE_FIELD_DESERTER_WARNING	Les déserteurs ne peuvent rejoindre un groupe de combat.
201	SMT_BATTLE_FIELD_DESTROY_TEAM	Le groupe de combat a été dissout.
201	SMT_BATTLE_FIELD_END	La bataille est terminée. Vous quitterez le champ de bataille dans 2 minutes.
201	SMT_BATTLE_FIELD_ENTER_WAITING_LINE	Le groupe de combat est dans la file d'attente pour entrer sur le champ de bataille.
201	SMT_BATTLE_FIELD_HELP	{UserName} demande des renforts.
203	SMT_BATTLE_FIELD_INVALID_REQUEST	Requête invalide.
203	SMT_BATTLE_FIELD_INVALID_TEAM	Ce groupe de combat n'existe pas.
203	SMT_BATTLE_FIELD_NOT_GUILD_MEMBER	Seuls les membres d'une guilde sont autorisés à faire partie d'un groupe de combat.
203	SMT_BATTLE_FIELD_NOT_IN_TEAM	Vous n'êtes pas dans un groupe de combat.
203	SMT_BATTLE_FIELD_REQUEST_EXIST	Vous ne pouvez pas faire ça pour l'instant.
203	SMT_BATTLE_FIELD_REQUIRE_USER_MORE	Il n'y a pas assez de membres dans ce groupe de combat.
302	SMT_BATTLE_FIELD_START	La bataille a commencé.
302	SMT_BATTLE_FIELD_START_FREEFIGHT	Éliminez les ennemis et prenez la 1re place de votre groupe.
201	SMT_BATTLE_FIELD_START_OCCUPATION	Le site est attaqué.
203	SMT_BATTLE_FIELD_TOO_MANY_USER_IN_TEAM	Le groupe de combat est plein.
203	SMT_BATTLE_FIREWOOD_FAIL	Vous ne pouvez pas utiliser de bûches maintenant.
201	SMT_BATTLE_HUNTINGZONE_ACHIEVE	SMT_BATTLE_HUNTINGZONE_ACHIEVE
104	SMT_BATTLE_MY_CRITICAL_DAMAGE	Vous subissez {Damage} points de dégâts critiques.
109	SMT_BATTLE_MY_CRITICAL_DAMAGE_LARGE	{Damage} points de dégâts critiques infligés par {Monstername}.
107	SMT_BATTLE_MY_CRITICAL_DAMAGE_MEDIUM	{Damage} points de dégâts critiques infligés par {Monstername}.
104	SMT_BATTLE_MY_CRITICAL_DAMAGE_SMALL	{Damage} points de dégâts critiques infligés par {Monstername}.
109	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_LARGE	{Monstername} vous a infligé {Damage} points de dégâts critiques physiques.
107	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_MEDIUM	{Monstername} vous a infligé {Damage} points de dégâts critiques physiques.
104	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_SMALL	{Monstername} vous a infligé {Damage} points de dégâts critiques physiques.
109	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_LARGE	{Monstername} vous a infligé {Damage} points de dégâts critiques magiques.
107	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_MEDIUM	{Monstername} vous a infligé {Damage} points de dégâts critiques magiques.
104	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_SMALL	{Monstername} vous a infligé {Damage} points de dégâts critiques magiques.
103	SMT_BATTLE_MY_DAMAGE	Vous subissez {Damage} points de dégâts.
108	SMT_BATTLE_MY_DAMAGE_LARGE	Reçu {Damage} points de dégâts infligés par {Monstername}.
106	SMT_BATTLE_MY_DAMAGE_MEDIUM	Reçu {Damage} points de dégâts infligés par {Monstername}.
103	SMT_BATTLE_MY_DAMAGE_SMALL	Reçu {Damage} points de dégâts infligés par {Monstername}.
103	SMT_BATTLE_MY_PHYSICAL_DAMAGE	Vous avez subi {Damage} points de dégâts physiques.
108	SMT_BATTLE_MY_PHYSICAL_DAMAGE_LARGE	{Monstername} vous a infligé {Damage} points de dégâts physiques.
106	SMT_BATTLE_MY_PHYSICAL_DAMAGE_MEDIUM	{Monstername} vous a infligé {Damage} points de dégâts physiques.
103	SMT_BATTLE_MY_PHYSICAL_DAMAGE_SMALL	{Monstername} vous a infligé {Damage} points de dégâts physiques.
103	SMT_BATTLE_MY_MAGICAL_DAMAGE	Vous avez subi {Damage} points de dégâts magiques.
108	SMT_BATTLE_MY_MAGICAL_DAMAGE_LARGE	{Monstername} vous a infligé {Damage} points de dégâts magiques.
106	SMT_BATTLE_MY_MAGICAL_DAMAGE_MEDIUM	{Monstername} vous a infligé {Damage} points de dégâts magiques.
103	SMT_BATTLE_MY_MAGICAL_DAMAGE_SMALL	{Monstername} vous a infligé {Damage} points de dégâts magiques.
302	SMT_BATTLE_MY_DAMAGE_NO_NAME	{Damage} points de dégâts subis.
203	SMT_BATTLE_NO_SHEATH_SOCIAL_IN_COMBAT_STATUS	Vous ne pouvez pas faire ça pour l'instant.
208	SMT_BATTLE_PARTY_DIE	{PartyPlayerName} est mort.
201	SMT_BATTLE_PARTY_RESURRECT	{PartyPlayerName} a été ressuscité.
201	SMT_BATTLE_REDTEAM_BUFF_DEBUFF	L'équipe adverse est affectée par {AbnormalName}.
201	SMT_BATTLE_RESURRECT	{UserName} a ressuscité.
203	SMT_BATTLE_SKILL_DISSATISFACTION	Vous ne pouvez pas utiliser ceci.
201	SMT_BATTLE_SKILL_ELEMENTAL_MONSTER	Vous avez invoqué {NpcName}.
203	SMT_BATTLE_SKILL_FAIL_COMMAND_SKILL	Les compétences de classe ne peuvent pas être utilisées avec des compétences de Légat.
203	SMT_BATTLE_SKILL_FAIL_LOW_HP	Pas assez de PV.
203	SMT_BATTLE_SKILL_FAIL_LOW_MP	Pas assez de PM.
203	SMT_BATTLE_SKILL_FAIL_STONE	Vous ne pouvez pas utiliser vos compétences maintenant.
203	SMT_BATTLE_SKILL_NEED_ITEM	Vous n'avez aucun {ItemName} pour cette compétence.
203	SMT_BATTLE_SKILL_NEED_WEAPON	Il faut équiper une arme pour cette compétence.
201	SMT_BATTLE_START	Vous êtes en combat.
101	SMT_BATTLE_SUCCESS_SHIELD	Défense réussie
101	SMT_BATTLE_TARGET_ABSORB_DAMAGE	{TargetName} a absorbé {Damage} point(s) de dégât.
203	SMT_BATTLE_USE_ITEM_2ND_CHAR_MISMATCH	Ceci est pour votre personnage lié.
203	SMT_BATTLE_USE_ITEM_DISABLE_CLASS	Cet objet n'est pas accessible à votre classe.
203	SMT_BATTLE_USE_ITEM_DISABLE_GUILD_LEVEL	Le niveau de votre guilde doit être supérieur pour pouvoir utiliser cet objet.
203	SMT_BATTLE_USE_ITEM_DISABLE_LEVEL	Vous devez être d'un niveau supérieur afin de pouvoir utiliser ceci.
203	SMT_BATTLE_USE_ITEM_DISABLE_RACE	Cet objet n'est pas accessible à votre race.
203	SMT_BATTLE_WEAR_ITEM_DISABLE_LEVEL	Votre niveau n'est pas assez élevé pour vous équiper de ceci.
203	SMT_BATTLE_WEAR_ITEM_DISABLE_UNIDENTIFY	Vous ne pouvez pas vous équiper d'un objet scellé. Vous devez fermer la fenêtre d'information du personnage et faire un clic droit sur l'objet pour le desceller.
103	SMT_BATTLE_YOU_ABSORB_DAMAGE	Vous absorbez {Damage} point(s) de dégât.
208	SMT_BATTLE_YOU_DIE	{UserName} est mort.
201	SMT_BEGINNING_TRADE	Début de l'échange.
203	SMT_BETTING_CANCEL	Pari annulé.
203	SMT_BETTING_CANCEL_WARNING	L'évènement est en cours. Si vous quittez la zone maintenant, vous renoncez à votre mise
203	SMT_BETTING_CANNOT_ADDBETTING	Vous ne pouvez placer qu'un seul pari.
203	SMT_BETTING_DOING	Les paris sont encore ouverts.
203	SMT_BETTING_FAIL	Vous avez omis de placer un pari.
201	SMT_BETTING_NO_ITEM	Il vous manque encore {ItemAmount} {ItemName}(s).
201	SMT_BETTING_SUCCESS	Vous misez {ItemAmount} {ItemName}(s).
203	SMT_BETTING_TIME_OUT	Vous ne pouvez pas placer de pari pour le moment.
203	SMT_BFMATCHING_CANT_REQUEST1	Certains champs de bataille ne permettent pas la recherche de champs de bataille.
203	SMT_BFMATCHING_CANT_REQUEST2	Le {party} est déjà complet.
203	SMT_BFMATCHING_CANT_REQUEST3	La composition du {party} est incorrecte.
201	SMT_BF_BAN_GUIDE_MESSAGE	Etre absent est considéré comme un acte de désertion. Vous serez {@gender:éjecté/éjectée} du champ de bataille dans {Sec} seconde(s). Déplacez votre personnage pour annuler.
201	SMT_BF_BAN_MESSAGE	S'absenter 5 minutes équivaut à une désertion ! Vous êtes exclu du champ de bataille.
203	SMT_BF_CANT_ACQUIRE_REWARD_ITEM	Vous ne pouvez pas recevoir votre récompense.
201	SMT_BF_CANT_BAN_CHAT	Merci de patienter {countsec} secondes.
201	SMT_BF_CANT_BAN_CHAT_MAX	Vous ne pouvez plus bannir de joueurs d'une discussion. Pour bannir cet utilisateur, veuillez d'abord lever le bannissement d'un autre joueur.
203	SMT_BF_CANT_ENTER_COUNT_LIMIT	Vous avez dépassé le maximum autorisé de participations au champ de bataille.
203	SMT_BF_CANT_ENTER_COUNT_LIMIT_PARTY	{UserName} ne peut pas utiliser la recherche de champs de bataille. {UserName} a dépassé le nombre maximal autorisé d'entrées dans les champs de bataille.
203	SMT_BF_CANT_EXIT_BATTLEFIELD_IN_PLAY	Vous ne pouvez pas déserter le champ de bataille.
203	SMT_BF_CANT_GET_REWARD	Vous ne pouvez pas recevoir de récompenses lorsque vous êtes mort. Ressuscitez dans un endroit sûr et réessayez.
203	SMT_BF_CANT_GET_REWARD_GG_PARTY	Votre équipe n'a pas rempli la condition de {KillCount} victimes. Vous ne recevrez pas de récompense.
203	SMT_BF_CANT_GIVEUP_THIS_STATE	Vous ne pouvez pas quitter la partie pour l'instant.
203	SMT_BF_CANT_INVITE_TEAM_ALREADY_ANOTHER_TEAM	La cible ne peut être invitée à rejoindre un groupe de combat car elle fait déjà partie d'un autre groupe.
203	SMT_BF_CANT_JOIN_ALREADY_START	Vous ne pouvez pas rejoindre une équipe qui quitte le champ de bataille.
203	SMT_BF_CANT_JOIN_IS_GROUP_DUEL	Vous ne pouvez pas rejoindre le groupe de combat car vous faites partie d'un groupe de duel.
203	SMT_BF_CANT_JOIN_MISS_LEVEL_CONDITION	Vous n'avez pas le bon niveau pour ce champ de bataille.
203	SMT_BF_CANT_JOIN_MISS_PASSWORD	Mot de passe incorrect.
203	SMT_BF_CANT_MAKE_TEAM_ALREADY_JOIN	Vous ne pouvez pas créer un autre groupe de combat quand vous êtes déjà dans un groupe de combat.
203	SMT_BF_CANT_MATCHING_LEVEL_LIMIT	{UserName} n'a pas le niveau suffisant pour ce champ de bataille.
203	SMT_BF_CANT_REVIVE_COMMANDER_DEATH	Vous ne pouvez pas ressusciter quand le Légat est mort.
302	SMT_BF_CANT_RIDE_BOMBER	Vous ne pouvez pas faire ça pour l'instant.
203	SMT_BF_CANT_USE_ITEM	Vous ne pouvez pas utiliser cet objet sur le champ de bataille.
203	SMT_BF_CANT_USE_SKILL_BEFORE_BATTLE	Impossible d'utiliser cette compétence sur un champ de bataille.
203	SMT_BF_CANT_USE_SKILL_OUTSIDE_AREA	Vous ne pouvez pas utiliser cette compétence ici.
302	SMT_BF_CAPTURE_ADDTIME	Votre équipe a capturé {stronghold}. {minute} minutes ont été ajoutées.
302	SMT_BF_CAPTURE_ADDTIME_ENEMY	Ils ont capturé {stronghold}. {minute} minutes ont été ajoutées.
201	SMT_BF_CHATMSG_ATTACKED_STRONGHOLD	{player} a capturé : {stronghold}.
201	SMT_BF_CHATMSG_ATTACK_STRONGHOLD	{player} attaque {stronghold}.
201	SMT_BF_CHATMSG_DEFENCE_STRONGHOLD	{player} défend {stronghold}.
201	SMT_BF_CHATMSG_DRAW_GUILD	Le champ de bataille se termine à égalité (match nul).
201	SMT_BF_CHATMSG_JOIN_TEAM	{player} a rejoint l'équipe.
201	SMT_BF_CHATMSG_LEAVE_TEAM	{player} a quitté l'équipe.
201	SMT_BF_CHATMSG_LOSE_GUILD	Votre équipe a été vaincue sur le champ de bataille.
201	SMT_BF_CHATMSG_OCCUPIED_STRONGHOLD	L'ennemi a capturé : {stronghold}.
201	SMT_BF_CHATMSG_OCCUPY_STRONGHOLD	Votre équipe a capturé : {stronghold}.
302	SMT_BF_CHATMSG_PRE_START	Le combat commencera dans {sec} seconde(s).
201	SMT_BF_CHATMSG_WIN_GUILD	Victoire ! Votre équipe a remporté le champ de bataille.
201	SMT_BF_CONSECUTIVELY_WIN	{UserName} a gagné {V2} deux fois de suite en {V1} !
302	SMT_BF_DESTROY_ADDTIME	Votre équipe a vaincu {NpcName}. {minute} minutes ont été ajoutées.
302	SMT_BF_DESTROY_ADDTIME_ENEMY	Ils ont vaincu {NpcName}. {minute} minutes ont été ajoutées.
201	SMT_BF_DRAW_BECAUSE_MINFINALBLOW	Egalité. Aucun des camps n'a assez de points de PK pour gagner.
201	SMT_BF_ENEMYNPC_DOWN	Vous avez vaincu l'ennemi {NpcName}.
201	SMT_BF_ENEMYNPC_HP_HALF	Votre allié {NpcName} n'a plus que 50% de ses PV !
201	SMT_BF_ENEMYNPC_HP_TENPER	Votre allié {NpcName} n'a plus que 10% de ses PV !
201	SMT_BF_ENEMYNPC_KILL	Une boule de neige a touché et tué votre allié {NpcName} !
201	SMT_BF_ENEMY_NOTENTER_BFEND	Si l'équipe adverse n'entre pas d'ici 1 minute, le champ de bataille fermera.
201	SMT_BF_ENTER_BATTLEFIELD	Vous êtes arrivé sur le champ de bataille. Le combat va commencer sous peu.
201	SMT_BF_INFO_ENEMY_KILL_TO_ME	Vaincu par {EnemyTeamUserName}.
201	SMT_BF_INFO_ENEMY_KILL_TO_OURTEAM	{EnemyTeamUserName} a vaincu {OurTeamUserName}.
201	SMT_BF_INFO_I_ATTACK_TO_STRONGHOLD	Vous avez attaqué le site.
201	SMT_BF_INFO_I_CAPTURE_TO_STRONGHOLD	Vous avez capturé le site.
201	SMT_BF_INFO_I_DEFENCE_TO_STRONGHOLD	Vous avez défendu le site.
201	SMT_BF_INFO_I_KILL_TO_ENEMY	Vous avez vaincu {EnemyTeamUserName}.
201	SMT_BF_INFO_NOTIFY_HP_ENEMYMONSTER	{NpcName} a {percent} de PV !
201	SMT_BF_INFO_NOTIFY_HP_OURMONSTER	{NpcName} a {percent} de PV !
201	SMT_BF_INFO_OURTEAM_KILL_TO_ENEMY	Victoire ! {OurTeamUserName} a vaincu {EnemyTeamUserName}.
201	SMT_BF_INFO_OURTEAM_KILL_TO_ENEMY_MY_ASSIST	Points de combat obtenus.
201	SMT_BF_MAKE_TEAM_MESSAGE	Groupe de combat créé.
201	SMT_BF_OURNPC_DIE	Une boule de neige a touché et tué {NpcName} !
201	SMT_BF_OURNPC_DOWN	{NpcName} a été vaincu !
201	SMT_BF_OURNPC_HP_HALF	Il reste 50% de PV à {NpcName} !
201	SMT_BF_OURNPC_HP_TENPER	Il reste 10% de PV à {NpcName} !
201	SMT_BF_PENDING_TELEPORT_TO_BATTLEFIELD	Entrée sur le champ de bataille imminente.
203	SMT_BF_RAINFIRE_FLYSHIP_CANT	Vous ne pouvez pas monter à bord.
302	SMT_BF_REACH_TENSION_POINT_ENEMY_TEAM	Vos adversaires ont atteint {TensionPoint} points !
302	SMT_BF_REACH_TENSION_POINT_OUR_TEAM	Vos alliés a atteint {TensionPoint} points !
201	SMT_BF_READY_USE_COMMANDER_SKILL	Les compétences de Légat sont prêtes et disponibles sur la carte.
201	SMT_BF_SEARCH_EXPAND	Extension des résultats de la recherche. Vous pouvez être associé à des équipes dont la différence de niveau plus élevée.
