203	SMT_ACTION_KEY_ACTIVE_WORKOBJECT_PARTYCANTWORK_FAIL	{WorkObjectName}: нельзя использовать в группе Покиньте группу и попробуйте еще раз.
201	SMT_ACTION_KEY_ACTIVE_WORKOBJECT_REQUIRED_KEY_ITEM	Необходимо: {ItemName} x {ItemAmount}.
203	SMT_ACTION_KEY_ACTIVE_WORKOBJECT_REQUIRED_KEY_ITEM_FAIL	Необходимо: {ItemName}.
201	SMT_ADD_PK_POINT	Ваше бесчестье увеличилось. Текущее бесчестье: {pkPoint}
201	SMT_ADD_UNION_POLICY_POINT	Вы заработали {policyPoint} очков политики альянса.
201	SMT_ADMINTOOL_UNIONCHAT	[{UnionType}][{SendUser}] : {ChatString}
203	SMT_ALREADY_EQUIP_UNIQUE_ITEM	Вы не можете использовать больше одной копии уникального предмета.
203	SMT_ALREADY_EXIST_ATTACH_ITEM	Вы уже используете кристалл этого типа.
203	SMT_ALREADY_EXIST_ENCHANT_ITEM	В этой ячейке уже что-то есть.
203	SMT_ALREADY_FIX_VEHICLE_BY_ENEMY	Противник уже чинит дирижабль.
203	SMT_ALREADY_HAS_RECIPE	Вы это уже выучили.
201	SMT_ALREADY_INGAMESTORE_BASKET_ADDED	Этот предмет уже в вашей корзине.
201	SMT_ALREADY_JOIN_UNION	Эта гильдия уже присоединилась к альянсу.
203	SMT_ALREADY_LEARNED_PASSIVE_SKILL	Вы уже освоили это умение.
203	SMT_ALREADY_PARTY_BAN_DOING	[{party}]: член группы уже изгоняется.
201	SMT_ALREADY_PK_MODE_ON	Вы уже объявлены вне закона.
201	SMT_ALREADY_REG_CONSUL_CANDIDATE	Вы уже зарегистрированы кандидатом в экзархи этой гильдии.
203	SMT_ALREADY_USER_USE	Другой игрок уже этим занимается.
203	SMT_APPLICATION_MEMBER_OVER	Превышено количество игроков, которые могут одновременно подать заявку.
201	SMT_APPOINT_COMMANDER	Вы назначены капитаном альянса.
201	SMT_APPOINT_CONSUL	Вы уже назначены экзархом.
203	SMT_ARTISAN_CANT_ACTION_THIS_STATE	Действие невозможно во время занятия ремеслом.
203	SMT_ARTISAN_CANT_PRODUCE_FULL_INVEN	Изготовление невозможно - недостаточно свободного места в сумке.
201	SMT_ARTISAN_POSSIBLE_UPGRADE	Вы можете развивать умение ремесла. Воспользуйтесь кнопкой "Пройти тест" в окне ремесла.
201	SMT_ARTISAN_RESET_GRADE	Уровень ремесла сброшен.
201	SMT_ASKDIALOG_OR	SMT_ASKDIALOG_OR
201	SMT_ASKDIALOG_TEL	SMT_ASKDIALOG_TEL
201	SMT_ASKDIALOG_TEL_END	SMT_ASKDIALOG_TEL_END
201	SMT_AWESOMIUM_ALERT_MSG	{AlertMessage}
201	SMT_BALANCING_BONUS_ACQUIRED	Вы получили бонус за межсерверную группу!
201	SMT_BANLIST_BAN_USER	{UserName} блокируется.
201	SMT_BANLIST_CANCEL_BAN_USER	Вы разблокировали {UserName}.
203	SMT_BANLIST_CANT_CONTRACT_YOUR_SMH	{UserName} вас заблокировал.
203	SMT_BANLIST_CANT_REG_ALREADY_USERNAME	Вы уже заблокировали этого игрока.
201	SMT_BANLIST_MAX_USER	Можно заблокировать до 120 игроков.
204	SMT_BAN_PARTY_PARTYPLAYER	[{party}]: {PartyPlayerName} исключен(а).
204	SMT_BAN_PARTY_PARTYPLAYER_BF_FAIL	Результаты голосования за изгнание игрока "{PartyPlayerName}". {AgreeMember} голосов за то, чтобы оставить.
204	SMT_BAN_PARTY_PARTYPLAYER_BF_SUCCESS	Результаты голосования за изгнание игрока "{PartyPlayerName}". {AgreeMember} голосов за то, чтобы изгнать.
204	SMT_BAN_UNIONPARTY_PARTYPLAYER	{PartyPlayerName} был изгнан из рейда.
201	SMT_BATTLEFIELDMATCHING_CANCEL	Подбор арены отменен.
201	SMT_BATTLEFIELDMATCHING_REQUEST	Вы в очереди на подбор арены.
203	SMT_BATTLEFIELDMATCHING_SERVERDOWN	[{party}]: Вы не можете сейчас использовать функцию выбора соперников для арены. Пожалуйста, попробуйте позже.
203	SMT_BATTLEFIELDMATCHING_SERVERDOWN2	[{party}]: Выбор соперников сейчас недоступен из-за ошибки сервера.
203	SMT_BATTLEFIELD_CANT_ENTER_MINIMUM_MEMBER	У вас недостаточно игроков для того, чтобы войти.
203	SMT_BATTLEFIELD_CANT_ENTER_MIN_HEALER	В группе недостаточно хилеров, поэтому подать заявку нельзя.
203	SMT_BATTLEFIELD_CANT_ENTER_MAX_HEALER	Подать заявку при слишком большом количестве хилеров нельзя.
203	SMT_BATTLEFIELD_CANT_MATCHING_REMAIN_BATTLEFIELD	Часть вашей группы еще на арене.
201	SMT_BATTLEFIELD_FINISH_REWARD_ELECTIONPOINT	Вы больше не можете зарабатывать соревновательные очки на арене {BattleFieldName}.
201	SMT_BATTLEFIELD_JOIN_END	Арена {BattleFieldName} недоступна.
201	SMT_BATTLEFIELD_JOIN_START	Арена {BattleFieldName} сейчас доступна.
201	SMT_BATTLEFIELD_JOIN_START_REWARD_ELECTIONPOINT	На арене {BattleFieldName} доступно соревнование ванархов.
203	SMT_BATTLEFIELD_OVER_BASECAPTURE_MEMBER	Сейчас слишком много игроков пытаются захватить эту точку.
302	SMT_BATTLEFIELD_ROUND_DRAW	Раунд {ROUNDNUMBER} завершился ничьей.
302	SMT_BATTLEFIELD_ROUND_LOSE	Вы проиграли раунд {ROUNDNUMBER}.
302	SMT_BATTLEFIELD_ROUND_NUMBER	Раунд {ROUNDNUMBER} начался!
302	SMT_BATTLEFIELD_ROUND_WIN	Вы победили в раунде {ROUNDNUMBER}!
103	SMT_BATTLE_ABNORMAL_RESIST	Вы устояли против эффекта "{AbnormalName}"->{AttackerName}.
101	SMT_BATTLE_ABNORMAL_SUCCESS	Вы применили эффект "{AbnormalName}"->{TargetName}.
201	SMT_BATTLE_BLUETEAM_BUFF_DEBUFF	Эффект "{AbnormalName}" действует на вашу команду.
201	SMT_BATTLE_BUFF_DEBUFF	Вы чувствуете эффект "{AbnormalName}".
203	SMT_BATTLE_BUFF_LEVEL_FAILED	Более мощный эффект уже используется. Невозможно применить эффект "{AbnormalName}".
203	SMT_INHERITANCE_CANNOT_CHANGE_ITEM_SEALED_CANCEL	Невозможно изменить предмет с печатью энигмы.
203	SMT_INHERITANCE_CANNOT_CHANGE_ITEM_ARTIFACT_CANCEL	Невозможно изменить предмет с кристаллами.
203	SMT_BATTLE_CANNOT_CHANGE_EQUIPPOS_IN_BATTLE	Сейчас вы не можете надевать или снимать предметы.
203	SMT_BATTLE_CANNOT_CUSTOMIZING_ITEM_CANCEL	Сейчас вы не можете вставлять или вынимать кристаллы.
203	SMT_BATTLE_CANNOT_CUSTOMIZING_ITEM_USE	Сейчас вы не можете вставлять кристаллы.
203	SMT_BATTLE_CANNOT_LEAVE_WORLD_IN_COMBAT	Сейчас вы не можете телепортироваться.
203	SMT_BATTLE_CANNOT_MOVE_CHANNEL	Вы не можете менять каналы в бою.
203	SMT_BATTLE_CANNOT_RESURRECT	Воскрешение сейчас невозможно.
203	SMT_BATTLE_CANT_USE_ITEM_THIS_STATUS	Сейчас вы не можете использовать этот предмет.
101	SMT_BATTLE_CAN_DEFENCE_STAMINA	Ваша защита израсходовала {stamina} решимости.
201	SMT_BATTLE_CHARM_FAIL	Чармы можно использовать только рядом с костром.
203	SMT_BATTLE_CONNOT_CAMPFIRE	Сейчас вы не можете развести костер.
102	SMT_BATTLE_CRITICAL_SUCKS	Критический удар! Вы нанесли {Damage} урона.
102	SMT_BATTLE_PHYSICAL_CRITICAL_SUCKS	Вы нанесли {Damage} физ. критического урона.
102	SMT_BATTLE_MAGICAL_CRITICAL_SUCKS	Вы нанесли {Damage} маг. критического урона.
101	SMT_BATTLE_DEBUFF_IMMUNE	{Target} обладает иммунитетом к эффекту "{AbnormalityName}".
101	SMT_BATTLE_DEBUFF_RESIST	{Target} устоял(а) против эффекта "{AbnormalName}".
201	SMT_BATTLE_END	Вы вышли из боя.
101	SMT_BATTLE_ENEMY_DAMAGE	Попадание! Нанесено {Damage} урона.
101	SMT_BATTLE_ENEMY_PHYSICAL_DAMAGE	Вы нанесли {Damage} маг. урона.
101	SMT_BATTLE_ENEMY_MAGICAL_DAMAGE	Вы нанесли {Damage} маг. урона.
210	SMT_BATTLE_EXP_CHATMSG_UPDATE	Получено опыта: {exp@exp} <font color = '#0010FF'>{bonusExp@bonusExp}</font><font color = '#ffff00'>{vipSystemBonusExp@vipSystemBonusExp}</font>.
203	SMT_BATTLE_FIELD_ALREADY_FINISHED	Арена закрывается.
203	SMT_BATTLE_FIELD_ALREADY_IN_TEAM	Вы уже находитесь в боевой группе.
201	SMT_BATTLE_FIELD_CANCEL_OCCUPATION	Эта точка захвачена.
201	SMT_BATTLE_FIELD_CHANGE_COMMANDER	Новый легат принял руководство.
203	SMT_BATTLE_FIELD_DESERTER_WARNING	Дезертиры не могут войти в боевую группу.
201	SMT_BATTLE_FIELD_DESTROY_TEAM	Эта боевая группа распущена.
201	SMT_BATTLE_FIELD_END	Бой закончился. Выход с арены через 2 минуты.
201	SMT_BATTLE_FIELD_ENTER_WAITING_LINE	Боевая группа в очереди на арену.
201	SMT_BATTLE_FIELD_HELP	{UserName} просит подкрепления.
203	SMT_BATTLE_FIELD_INVALID_REQUEST	Неверный запрос.
203	SMT_BATTLE_FIELD_INVALID_TEAM	Эта боевая группа не существует.
203	SMT_BATTLE_FIELD_NOT_GUILD_MEMBER	Только члены гильдий могут присоединяться к боевым группам.
203	SMT_BATTLE_FIELD_NOT_IN_TEAM	Вы не в боевой группе.
203	SMT_BATTLE_FIELD_REQUEST_EXIST	Сейчас вы не можете это сделать.
203	SMT_BATTLE_FIELD_REQUIRE_USER_MORE	В боевой группе недостаточно участников.
302	SMT_BATTLE_FIELD_START	Бой начался.
302	SMT_BATTLE_FIELD_START_FREEFIGHT	Займите первое место, убив как можно больше противников.
201	SMT_BATTLE_FIELD_START_OCCUPATION	Эту точку атакуют.
203	SMT_BATTLE_FIELD_TOO_MANY_USER_IN_TEAM	Эта боевая группа полна.
203	SMT_BATTLE_FIREWOOD_FAIL	Сейчас вы не можете использовать дрова.
201	SMT_BATTLE_HUNTINGZONE_ACHIEVE	SMT_BATTLE_HUNTINGZONE_ACHIEVE
104	SMT_BATTLE_MY_CRITICAL_DAMAGE	Вы получаете {Damage} критического урона.
109	SMT_BATTLE_MY_CRITICAL_DAMAGE_LARGE	{Damage} критического урона получено от "{Monstername}".
107	SMT_BATTLE_MY_CRITICAL_DAMAGE_MEDIUM	{Damage} критического урона получено от "{Monstername}".
104	SMT_BATTLE_MY_CRITICAL_DAMAGE_SMALL	{Damage} критического урона получено от "{Monstername}".
109	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_LARGE	{Monstername} наносит вам {Damage} критического физ. урона.
107	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_MEDIUM	{Monstername} наносит вам {Damage} критического физ. урона.
104	SMT_BATTLE_MY_PHYSICAL_CRITICAL_DAMAGE_SMALL	{Monstername} наносит вам {Damage} критического физ. урона.
109	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_LARGE	{Monstername} наносит вам {Damage} критического маг. урона.
107	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_MEDIUM	{Monstername} наносит вам {Damage} критического маг. урона.
104	SMT_BATTLE_MY_MAGICAL_CRITICAL_DAMAGE_SMALL	{Monstername} наносит вам {Damage} критического маг. урона.
103	SMT_BATTLE_MY_DAMAGE	Вы получаете {Damage} урона.
108	SMT_BATTLE_MY_DAMAGE_LARGE	{Damage} урона получено от "{Monstername}".
106	SMT_BATTLE_MY_DAMAGE_MEDIUM	{Damage} урона получено от "{Monstername}".
103	SMT_BATTLE_MY_DAMAGE_SMALL	{Damage} урона получено от "{Monstername}".
103	SMT_BATTLE_MY_PHYSICAL_DAMAGE	Вы получили {Damage} физ. урона.
108	SMT_BATTLE_MY_PHYSICAL_DAMAGE_LARGE	{Monstername} наносит вам {Damage} физ. урона.
106	SMT_BATTLE_MY_PHYSICAL_DAMAGE_MEDIUM	{Monstername} наносит вам {Damage} физ. урона.
103	SMT_BATTLE_MY_PHYSICAL_DAMAGE_SMALL	{Monstername} наносит вам {Damage} физ. урона.
103	SMT_BATTLE_MY_MAGICAL_DAMAGE	Вы получили {Damage} маг. урона.
108	SMT_BATTLE_MY_MAGICAL_DAMAGE_LARGE	{Monstername} наносит вам {Damage} маг. урона.
106	SMT_BATTLE_MY_MAGICAL_DAMAGE_MEDIUM	{Monstername} наносит вам {Damage} маг. урона.
103	SMT_BATTLE_MY_MAGICAL_DAMAGE_SMALL	{Monstername} наносит вам {Damage} маг. урона.
302	SMT_BATTLE_MY_DAMAGE_NO_NAME	Получено {Damage} урона.
203	SMT_BATTLE_NO_SHEATH_SOCIAL_IN_COMBAT_STATUS	Сейчас вы не можете это сделать.
208	SMT_BATTLE_PARTY_DIE	{PartyPlayerName} мертв(а).
201	SMT_BATTLE_PARTY_RESURRECT	{PartyPlayerName} воскрешен(а).
201	SMT_BATTLE_REDTEAM_BUFF_DEBUFF	Эффект "{AbnormalName}" влияет на ваших противников.
201	SMT_BATTLE_RESURRECT	{UserName} воскрешен(а).
203	SMT_BATTLE_SKILL_DISSATISFACTION	Вы не имеете права использовать это.
201	SMT_BATTLE_SKILL_ELEMENTAL_MONSTER	Призвано: {NpcName}.
203	SMT_BATTLE_SKILL_FAIL_COMMAND_SKILL	Классовые умения нельзя применять с умениями легата.
203	SMT_BATTLE_SKILL_FAIL_LOW_HP	Недостаточно HP.
203	SMT_BATTLE_SKILL_FAIL_LOW_MP	Недостаточно MP.
203	SMT_BATTLE_SKILL_FAIL_STONE	Сейчас вы не можете использовать умения.
203	SMT_BATTLE_SKILL_NEED_ITEM	Для этого умения необходимо: {ItemName}.
203	SMT_BATTLE_SKILL_NEED_WEAPON	Это умение можно использовать только с оружием в руках.
201	SMT_BATTLE_START	Вы в бою.
101	SMT_BATTLE_SUCCESS_SHIELD	Защита успешна.
101	SMT_BATTLE_TARGET_ABSORB_DAMAGE	{TargetName} поглотил(а) {Damage} урона.
203	SMT_BATTLE_USE_ITEM_2ND_CHAR_MISMATCH	Предназначено для вашего связанного персонажа.
203	SMT_BATTLE_USE_ITEM_DISABLE_CLASS	Этот предмет недоступен для вашего класса.
203	SMT_BATTLE_USE_ITEM_DISABLE_GUILD_LEVEL	Для использования этого предмета необходимо повысить уровень гильдии.
203	SMT_BATTLE_USE_ITEM_DISABLE_LEVEL	Недостаточный уровень персонажа для использования этого предмета.
203	SMT_BATTLE_USE_ITEM_DISABLE_RACE	Этот предмет нельзя использовать персонажам вашей расы.
203	SMT_BATTLE_WEAR_ITEM_DISABLE_LEVEL	Недостаточный уровень персонажа для использования этого предмета.
203	SMT_BATTLE_WEAR_ITEM_DISABLE_UNIDENTIFY	Вы не можете надеть или взять в руки предмет с печатью энигмы. Закройте окно персонажа и снимите печать правой кнопкой мыши.
103	SMT_BATTLE_YOU_ABSORB_DAMAGE	Вы поглотили {Damage} урона.
208	SMT_BATTLE_YOU_DIE	{UserName} мертв(а).
201	SMT_BEGINNING_TRADE	Торговля началась.
203	SMT_BETTING_CANCEL	Ставка отменена.
203	SMT_BETTING_CANCEL_WARNING	Событие уже началось. Если вы сейчас покинете это место, вы потеряете свою ставку.
203	SMT_BETTING_CANNOT_ADDBETTING	Вы можете сделать только одну ставку.
203	SMT_BETTING_DOING	Прием ставок еще не окончен.
203	SMT_BETTING_FAIL	Вы не сделали ставку.
201	SMT_BETTING_NO_ITEM	Нужно: {ItemAmount} x {ItemName}.
201	SMT_BETTING_SUCCESS	Ваша ставка: {ItemAmount} х {ItemName}.
203	SMT_BETTING_TIME_OUT	Сейчас вы не можете делать ставки.
203	SMT_BFMATCHING_CANT_REQUEST1	На некоторые арены нельзя попасть при помощи подбора арены.
203	SMT_BFMATCHING_CANT_REQUEST2	[{party}]: Нет свободных мест.
203	SMT_BFMATCHING_CANT_REQUEST3	[{party}]: Состав неверен.
201	SMT_BF_BAN_GUIDE_MESSAGE	Отход от клавиатуры является актом дезертирства, и вы будете исключены из арены через {Sec} сек. Переместите своего персонажа для отмены.
201	SMT_BF_BAN_MESSAGE	Отход от клавиатуры на длительное время считается дезертирством. Вы изгнаны с арены.
203	SMT_BF_CANT_ACQUIRE_REWARD_ITEM	Вы не можете получить награду.
201	SMT_BF_CANT_BAN_CHAT	Подождите {countsec} сек.
201	SMT_BF_CANT_BAN_CHAT_MAX	Вы заблокировали максимальное количество пользователей в чате. Чтобы запретить чат этому пользователю, снимите запрет на чат у другого пользователя.
203	SMT_BF_CANT_ENTER_COUNT_LIMIT	Вы превысили максимально допустимое количество входов на арену.
203	SMT_BF_CANT_ENTER_COUNT_LIMIT_PARTY	{UserName} не может использовать подбор арены. {UserName} превысил(а) максимально допустимое количество входов на арену.
203	SMT_BF_CANT_EXIT_BATTLEFIELD_IN_PLAY	Вы не можете дезертировать с арены.
203	SMT_BF_CANT_GET_REWARD	Вы не можете получить награды, так как вы мертвы. Воскресните в безопасном месте и попробуйте снова.
203	SMT_BF_CANT_GET_REWARD_GG_PARTY	Ваша команда не выполнила требование: {KillCount} убийств. Вы не можете получить награду.
203	SMT_BF_CANT_GIVEUP_THIS_STATE	Вы не можете сейчас выйти.
203	SMT_BF_CANT_INVITE_TEAM_ALREADY_ANOTHER_TEAM	Цель нельзя пригласить в боевую группу, пока она состоит в другой боевой группе.
203	SMT_BF_CANT_JOIN_ALREADY_START	Вы не можете присоединиться к команде, которая покидает арену.
203	SMT_BF_CANT_JOIN_IS_GROUP_DUEL	Вы не можете присоединиться к команде на арене, потому что сейчас вы находитесь в дуэльной группе.
203	SMT_BF_CANT_JOIN_MISS_LEVEL_CONDITION	Недостаточный уровень персонажа для выхода на эту арену.
203	SMT_BF_CANT_JOIN_MISS_PASSWORD	Неверный пароль.
203	SMT_BF_CANT_MAKE_TEAM_ALREADY_JOIN	Вы не можете создать новую боевую группу, если вы уже состоите в боевой группе.
203	SMT_BF_CANT_MATCHING_LEVEL_LIMIT	Уровня {UserName} недостаточно для этой арены.
203	SMT_BF_CANT_REVIVE_COMMANDER_DEATH	После смерти легата вы не можете возродиться рядом с ним.
302	SMT_BF_CANT_RIDE_BOMBER	Сейчас вы не можете это сделать.
203	SMT_BF_CANT_USE_ITEM	Вы не можете использовать этот предмет на арене.
203	SMT_BF_CANT_USE_SKILL_BEFORE_BATTLE	Вы не можете использовать это умение на арене.
203	SMT_BF_CANT_USE_SKILL_OUTSIDE_AREA	Вы не можете здесь использовать это умение.
302	SMT_BF_CAPTURE_ADDTIME	Вы захватили {stronghold}. Добавлено {minute} мин.
302	SMT_BF_CAPTURE_ADDTIME_ENEMY	Противник захватил {stronghold}. Добавлено {minute} мин.
201	SMT_BF_CHATMSG_ATTACKED_STRONGHOLD	{player} захватил(а) {stronghold}.
201	SMT_BF_CHATMSG_ATTACK_STRONGHOLD	{player} атакует {stronghold}.
201	SMT_BF_CHATMSG_DEFENCE_STRONGHOLD	{player} защищает {stronghold}.
201	SMT_BF_CHATMSG_DRAW_GUILD	Ничья на этой арене.
201	SMT_BF_CHATMSG_JOIN_TEAM	Игрок {player} присоединился к команде.
201	SMT_BF_CHATMSG_LEAVE_TEAM	{player} покинул(а) команду.
201	SMT_BF_CHATMSG_LOSE_GUILD	Ваша команда проиграла на арене.
201	SMT_BF_CHATMSG_OCCUPIED_STRONGHOLD	{stronghold}: захвачено врагом.
201	SMT_BF_CHATMSG_OCCUPY_STRONGHOLD	{stronghold}: захвачено вашей командой.
302	SMT_BF_CHATMSG_PRE_START	Бой начнется через {sec} сек.
201	SMT_BF_CHATMSG_WIN_GUILD	Победа! Ваша команда победила на арене.
201	SMT_BF_CONSECUTIVELY_WIN	{UserName} победил(а) {V2} раз(а) подряд. Арена: {V1}!
302	SMT_BF_DESTROY_ADDTIME	Вы захватили {NpcName}. Добавлено {minute} мин.
302	SMT_BF_DESTROY_ADDTIME_ENEMY	Противник захватил {NpcName}. Добавлено {minute} мин.
201	SMT_BF_DRAW_BECAUSE_MINFINALBLOW	Ничья. Ни одна из сторон не набрала достаточно очков убийства для победы.
201	SMT_BF_ENEMYNPC_DOWN	Вы победили врага: {NpcName}.
201	SMT_BF_ENEMYNPC_HP_HALF	У вашего союзника {NpcName} осталось 50% HP!
201	SMT_BF_ENEMYNPC_HP_TENPER	У вашего союзника {NpcName} осталось 10% HP!
201	SMT_BF_ENEMYNPC_KILL	Внезапно прилетевший снежок убил вашего союзника: {NpcName}!
201	SMT_BF_ENEMY_NOTENTER_BFEND	Если команда соперника не войдет в течение одной минуты, арена будет закрыта.
201	SMT_BF_ENTER_BATTLEFIELD	Вы вошли на арену. Бой скоро начнется.
201	SMT_BF_INFO_ENEMY_KILL_TO_ME	Ликующий победитель - {EnemyTeamUserName}.
201	SMT_BF_INFO_ENEMY_KILL_TO_OURTEAM	{EnemyTeamUserName} победил(а) {OurTeamUserName}.
201	SMT_BF_INFO_I_ATTACK_TO_STRONGHOLD	Вы напали на точку.
201	SMT_BF_INFO_I_CAPTURE_TO_STRONGHOLD	Вы захватили точку.
201	SMT_BF_INFO_I_DEFENCE_TO_STRONGHOLD	Вы успешно защитили точку.
201	SMT_BF_INFO_I_KILL_TO_ENEMY	Вы победили игрока {EnemyTeamUserName}.
201	SMT_BF_INFO_NOTIFY_HP_ENEMYMONSTER	{NpcName}: осталось {percent} HP!
201	SMT_BF_INFO_NOTIFY_HP_OURMONSTER	{NpcName}: осталось {percent} HP!
201	SMT_BF_INFO_OURTEAM_KILL_TO_ENEMY	Победа! Игрок {OurTeamUserName} победил противника {EnemyTeamUserName}.
201	SMT_BF_INFO_OURTEAM_KILL_TO_ENEMY_MY_ASSIST	Получены очки сражения.
201	SMT_BF_MAKE_TEAM_MESSAGE	Боевая группа создана.
201	SMT_BF_OURNPC_DIE	Снежок попал в цель. {NpcName} убит(а)!
201	SMT_BF_OURNPC_DOWN	{NpcName} повержен(а)!
201	SMT_BF_OURNPC_HP_HALF	У персонажа {NpcName} осталось 50% HP!
201	SMT_BF_OURNPC_HP_TENPER	У персонажа {NpcName} осталось 10% HP!
201	SMT_BF_PENDING_TELEPORT_TO_BATTLEFIELD	Вход на арену.
203	SMT_BF_RAINFIRE_FLYSHIP_CANT	Вы не можете сесть на этот дирижабль.
302	SMT_BF_REACH_TENSION_POINT_ENEMY_TEAM	Ваш противник набрал {TensionPoint} очк.!
302	SMT_BF_REACH_TENSION_POINT_OUR_TEAM	Ваши союзники набрали {TensionPoint} очк.!
201	SMT_BF_READY_USE_COMMANDER_SKILL	Умения легата готовы и доступны на карте.
201	SMT_BF_SEARCH_EXPAND	Результат поиска расширен. Возможен больший разброс уровней с подобранными командами.
201	SMT_BF_SEND_REWARD_TO_PARCEL	Недостаточно места в сумке. Ваша награда отправлена почтой.
203	SMT_BF_SET_FAIL_PASSWORD	Пароль должен состоять из четырех цифр.
201	SMT_BF_WIN_RATIO	Мой коэффициент побед: {winRatio}, коэффициент побед команды: {TeamWinRatio}
302	SMT_BIDDING_DICE_TIMEOUT	Окно розыгрыша закрыто.
201	SMT_BIDDING_REPEAT_LIMIT_OFF	Повторные победы включены.
201	SMT_BIDDING_REPEAT_LIMIT_ON	Повторные победы отключены.
203	SMT_BOUND_ITEM	Это персональный предмет.
201	SMT_BUFF_ABNORMALITY_ADDED	Продлен эффект "{BuffedAbnormalName}".
203	SMT_BUILD_OBJECT_CANNOT_THISAREA_BECAUSE_CROWDED	Здесь слишком много персонажей для этого.
203	SMT_BUILD_OBJECT_INPUTRESTRICTION_ERROR	Недостаточно прав.
201	SMT_BUYERRAND_ABANDON	SMT_BUYERRAND_ABANDON
201	SMT_BUYERRAND_BUYDONE	SMT_BUYERRAND_BUYDONE
201	SMT_BUYERRAND_BUYING	SMT_BUYERRAND_BUYING
203	SMT_BUYERRAND_CANT_CONTRACT_TOO_MANY	Вы больше не можете заявлять аукционы.
201	SMT_BUYERRAND_COMPLETE_BUY_ITEM	SMT_BUYERRAND_COMPLETE_BUY_ITEM
201	SMT_BUYERRAND_FAIL	SMT_BUYERRAND_FAIL
201	SMT_BUYERRAND_GOING	SMT_BUYERRAND_GOING
201	SMT_BUYERRAND_REQUEST_FIX	SMT_BUYERRAND_REQUEST_FIX
201	SMT_BUYERRAND_SUCCESS	SMT_BUYERRAND_SUCCESS
201	SMT_BUYERRAND_TEMP	SMT_BUYERRAND_TEMP
203	SMT_BUY_AGIT_FAIL	Вы не можете купить Воздушный замок.
203	SMT_BUY_AGIT_FAIL_ALREADYOWN	Ваша гильдия уже владеет Воздушным замком.
203	SMT_BUY_AGIT_FAIL_NOTFORSALE	Этот Воздушный замок не продается.
203	SMT_BUY_AGIT_FAIL_NOT_GUILDMASTER	Вы не можете купить Воздушный замок. Вы не являетесь главой гильдии.
203	SMT_BUY_AGIT_FAIL_NO_GUILD	Вы не можете купить Воздушный замок. Вы не являетесь главой этой гильдии.
