21004	ヴァルキオン連合
21501	プロハンター
21800	モンスター
22001	向かうところ敵なし
22002	モンスターを50,000匹討伐する
22003	モンスターを50,000匹討伐する
22004	ヴァルキオン連合
22501	ベテランハンター
22800	モンスター
23001	上級への道
23002	中型モンスターを10匹討伐する
23003	中型モンスターを10匹討伐する
23004	ヴァルキオン連合
23800	中型モンスター
24001	死闘の連続
24002	中型モンスターを100匹討伐する
24003	中型モンスターを100匹討伐する
24004	ヴァルキオン連合
24800	中型モンスター
25001	恐れるものなし
25002	中型モンスターを1,000匹討伐する
25003	中型モンスターを1,000匹討伐する
25004	ヴァルキオン連合
25501	ハンティングマスター
25800	中型モンスター
26001	千里の道も一歩から
26002	小型モンスターを100匹討伐する
26003	小型モンスターを100匹討伐する
26004	ヴァルキオン連合
26800	小型モンスター
27001	狩猟道を極めつつ
27002	小型モンスターを1,000匹討伐する
27003	小型モンスターを1,000匹討伐する
27004	ヴァルキオン連合
27800	小型モンスター
28001	経験こそが財産！
28002	小型モンスターを10,000匹討伐する
28003	小型モンスターを10,000匹討伐する
28004	ヴァルキオン連合
28501	スイーパー
28800	小型モンスター
29001	賽は投げられた
29002	決闘を10回行う
29003	決闘を10回行う
29004	ヴァルキオン連合
29800	決闘を行った回数
30001	激闘そして激闘
30002	決闘を100回行う
30003	決闘を100回行う
30004	ヴァルキオン連合
30800	決闘を行った回数
31001	激闘の果てに…
31002	決闘を1,000回行う
31003	決闘を1,000回行う
31004	ヴァルキオン連合
31501	決闘、継続は力なり
31800	決闘を行った回数
32001	勝利は蜜の味
32002	決闘に初めて勝利する
32003	決闘に初めて勝利する
32004	ヴァルキオン連合
32800	決闘初勝利
33001	勝ち続けること
33002	決闘で10回勝利する
33003	決闘で10回勝利する
33004	ヴァルキオン連合
33501	喧嘩三昧
33800	決闘の勝利回数
34001	決闘上等・天下無敵
34002	決闘で100回勝利する
34003	決闘で100回勝利する
34004	ヴァルキオン連合
34501	喧嘩番長
34800	決闘の勝利回数
35001	勝負は正々堂々と
35002	グループ決闘を10回行う
35003	グループ決闘を10回行う
35004	ヴァルキオン連合
35800	グループ決闘を行った回数
36001	もう決闘しかない
36002	グループ決闘を100回行う
36003	グループ決闘を100回行う
36004	ヴァルキオン連合
36800	グループ決闘を行った回数
37001	大事なのはチームワーク
37002	グループ決闘を1,000回行う
37003	グループ決闘を1,000回行う
37004	ヴァルキオン連合
37501	喧嘩は華
37800	グループ決闘を行った回数
38001	勝利への挑戦者集団
38002	グループ決闘で10回勝利する
38003	グループ決闘で10回勝利する
38004	ヴァルキオン連合
38800	グループ決闘の勝利回数
39001	天下御免
39002	グループ決闘で100回勝利する
39003	グループ決闘で100回勝利する
39004	ヴァルキオン連合
39800	グループ決闘の勝利回数
40001	喧嘩の神、降臨！
40002	グループ決闘で1,000回勝利する
40003	グループ決闘で1,000回勝利する
40004	ヴァルキオン連合
40501	喧嘩の神
40800	グループ決闘の勝利回数
41001	アイテムにもランクがある！？
41002	初めて高級ランクのアイテムを入手する
41003	初めて高級ランクのアイテムを入手する
41004	ヴァルキオン連合
41800	高級ランクアイテム初入手
42001	アイテムはよく見て拾おう
42002	高級ランクのアイテムを50個入手する
42003	高級ランクのアイテムを50個入手する
42004	ヴァルキオン連合
42800	高級ランクアイテムの入手数
43001	さらに良いものを求めて
43002	高級ランクのアイテムを100個入手する
43003	高級ランクのアイテムを100個入手する
43004	ヴァルキオン連合
43800	高級ランクアイテムの入手数
44001	レアアイテム入手
44002	初めて貴重ランクのアイテムを入手する
44003	初めて貴重ランクのアイテムを入手する
44004	ヴァルキオン連合
44800	貴重ランクのアイテム初入手
45001	レアアイテムへのこだわり
45002	貴重ランクのアイテムを50個入手する
45003	貴重ランクのアイテムを50個入手する
45004	ヴァルキオン連合
45800	貴重ランクアイテムの入手数
46001	レアアイテムへのあくなきこだわり
46002	貴重ランクのアイテムを100個入手する
46003	貴重ランクのアイテムを100個入手する
46004	ヴァルキオン連合
46800	貴重ランクアイテムの入手数
47001	伝説のはじまり
47002	初めて伝説ランクのアイテムを入手する
47003	初めて伝説ランクのアイテムを入手する
47004	ヴァルキオン連合
47800	伝説ランクアイテム初入手
48001	伝説を極めるために
48002	伝説ランクのアイテムを10個入手する
48003	伝説ランクのアイテムを10個入手する
48004	ヴァルキオン連合
48800	伝説ランクアイテムの入手数
49001	伝説のコレクター
49002	伝説ランクのアイテムを50個入手する
49003	伝説ランクのアイテムを50個入手する
49004	ヴァルキオン連合
49800	伝説ランクアイテムの入手数
50001	疾風のごとく
50002	疾風の聖水を100個使用する
50003	疾風の聖水を100個使用する
50004	ヴァルキオン連合
50501	スピード命
50800	疾風の聖水の使用数
51001	転ばぬ先のポーション
51002	ラピッドポーションを100個使用する
51003	ラピッドポーションを100個使用する
51004	ヴァルキオン連合
51501	飲みすぎ注意！
51800	ラピッドポーションの使用数
52001	Lv10達成！
52002	Lv10を達成する
52003	Lv10を達成する
52004	ヴァルキオン連合
52800	Lv10を達成
53001	Lv20達成！
53002	Lv20を達成する
53003	Lv20を達成する
53004	ヴァルキオン連合
53800	Lv20を達成
54001	Lv30達成！
54002	Lv30を達成する
54003	Lv30を達成する
54004	ヴァルキオン連合
54800	Lv30を達成
55001	Lv40達成！
55002	Lv40を達成する
55003	Lv40を達成する
55004	ヴァルキオン連合
55800	Lv40を達成
56001	Lv50達成！
56002	Lv50を達成する
56003	Lv50を達成する
56004	ヴァルキオン連合
56800	Lv50を達成
57001	貯蓄は大切
57002	{Money@money}獲得する
57003	{Money@money}獲得する
57004	ヴァルキオン連合
57800	{Money@money}獲得
58001	ワンランク上の暮らしへ
58002	{Money@money}獲得する
58003	{Money@money}獲得する
58004	ヴァルキオン連合
58800	{Money@money}獲得
59001	あくなき金への欲望
59002	{Money@money}獲得する
59003	{Money@money}獲得する
59004	ヴァルキオン連合
59800	{Money@money}獲得
60001	金はいくらあってもいい
60002	{Money@money}獲得する
60003	{Money@money}獲得する
60004	ヴァルキオン連合
60501	大富豪
60800	{Money@money}獲得
61001	初の上級ウォーリアー
61002	【ウォーリアー】サーバー初のLv30を達成する
61003	【ウォーリアー】サーバー初のLv30を達成する
61004	ヴァルキオン連合
61501	初代上級ウォーリアー
61800	【ウォーリアー】サーバー初のLv30達成！
62001	初の上級ランサー
62002	【ランサー】サーバー初のLv30を達成する
62003	【ランサー】サーバー初のLv30を達成する
62004	ヴァルキオン連合
62501	初代上級ランサー
62800	【ランサー】サーバー初のLv30達成！
63001	初の上級スレイヤー
63002	【スレイヤー】サーバー初のLv30を達成する
63003	【スレイヤー】サーバー初のLv30を達成する
63004	ヴァルキオン連合
63501	初代上級スレイヤー
63800	【スレイヤー】サーバー初のLv30達成！
64001	初の上級バーサーカー
64002	【バーサーカー】サーバー初のLv30を達成する
64003	【バーサーカー】サーバー初のLv30を達成する
64004	ヴァルキオン連合
64501	初代上級バーサーカー
64800	【バーサーカー】サーバー初のLv30達成！
65001	初の上級ソーサラー
65002	【ソーサラー】サーバー初のLv30を達成する
65003	【ソーサラー】サーバー初のLv30を達成する
65004	ヴァルキオン連合
65501	初代上級ソーサラー
65800	【ソーサラー】サーバー初のLv30達成！
66001	初の上級アーチャー
66002	【アーチャー】サーバー初のLv30を達成する
66003	【アーチャー】サーバー初のLv30を達成する
66004	ヴァルキオン連合
66501	初代上級アーチャー
66800	【アーチャー】サーバー初のLv30達成！
67001	初の上級プリースト
67002	【プリースト】サーバー初のLv30を達成する
67003	【プリースト】サーバー初のLv30を達成する
67004	ヴァルキオン連合
67501	初代上級プリースト
67800	【プリースト】サーバー初のLv30達成！
68001	初の上級エレメンタリスト
68002	【エレメンタリスト】サーバー初のLv30を達成する
68003	【エレメンタリスト】サーバー初のLv30を達成する
68004	ヴァルキオン連合
68501	初代上級エレメンタリスト
68800	【エレメンタリスト】サーバー初のLv30達成！
69001	運も実力のうち
69002	パンドラの箱：数量増加を3回連続で成功する
69003	パンドラの箱：数量増加を3回連続で成功する
69004	ヴァルキオン連合
69800	パンドラの箱：数量増加 3回連続成功
70001	幸運の女神はオレのもの
70002	パンドラの箱：数量増加を4回連続で成功する
70003	パンドラの箱：数量増加を4回連続で成功する
70004	ヴァルキオン連合
70501	パンドラを極める者
70800	パンドラの箱：数量増加 4回連続成功
71001	ウォーリアーの覇者
71002	ウォーリアーとの決闘で1回勝利する
71003	ウォーリアーとの決闘で1回勝利する
71004	ヴァルキオン連合
71800	ウォーリアーに1回勝利
72001	ランサーの覇者
72002	ランサーとの決闘で1回勝利する
72003	ランサーとの決闘で1回勝利する
72004	ヴァルキオン連合
72800	ランサーに1回勝利
73001	スレイヤーの覇者
73002	スレイヤーとの決闘で1回勝利する
73003	スレイヤーとの決闘で1回勝利する
73004	ヴァルキオン連合
73800	スレイヤーに1回勝利
74001	バーサーカーの覇者
74002	バーサーカーとの決闘で1回勝利する
74003	バーサーカーとの決闘で1回勝利する
74004	ヴァルキオン連合
74800	バーサーカーに1回勝利
75001	ソーサラーの覇者
75002	ソーサラーとの決闘で1回勝利する
75003	ソーサラーとの決闘で1回勝利する
75004	ヴァルキオン連合
75800	ソーサラーに1回勝利
76001	アーチャーの覇者
76002	アーチャーとの決闘で1回勝利する
76003	アーチャーとの決闘で1回勝利する
76004	ヴァルキオン連合
76800	アーチャーに1回勝利
77001	プリーストの覇者
77002	プリーストとの決闘で1回勝利する
77003	プリーストとの決闘で1回勝利する
77004	ヴァルキオン連合
77800	プリーストに1回勝利
78001	エレメンタリストの覇者
78002	エレメンタリストとの決闘で1回勝利する
78003	エレメンタリストとの決闘で1回勝利する
78004	ヴァルキオン連合
78800	エレメンタリストに1回勝利
79001	時には拳で語り合おうじゃないか
79002	全てのクラスと決闘して1回勝利する
79003	全てのクラスと決闘して1回勝利する
79004	ヴァルキオン連合
79501	覇者
79800	ウォーリアーと決闘
79801	ランサーと決闘
79802	スレイヤーと決闘
79803	バーサーカーと決闘
79804	ソーサラーと決闘
79805	アーチャーと決闘
79806	プリーストと決闘
79807	エレメンタリストと決闘
80001	とりあえず拾ってみよう
80002	アイテムの種類に関係なく10個拾う
80003	アイテムの種類に関係なく10個拾う
80004	ヴァルキオン連合
80800	アイテムの獲得数
81001	拾い物には福がある
81002	アイテムの種類に関係なく100個拾う
81003	アイテムの種類に関係なく100個拾う
81004	ヴァルキオン連合
81800	アイテムの獲得数
82001	落ちてるものはオレのもの
82002	アイテムの種類に関係なく1,000個拾う
82003	アイテムの種類に関係なく1,000個拾う
82004	ヴァルキオン連合
82800	アイテムの獲得数
83001	祝！　領主当選！
83002	初めて領主に当選する
83003	初めて領主に当選する
83004	ヴァルキオン連合
83800	領主初当選
84001	真の領主は政治を楽しむ者である
84002	領主に連続当選を果たす
84003	領主に連続当選を果たす
84004	ヴァルキオン連合
84800	領主の再選回数
85001	自由狩りネームド10匹討伐
85002	自由狩りネームドを10匹討伐する
85003	自由狩りネームドを10匹討伐する
85004	ヴァルキオン連合
85800	自由狩りネームド
86001	強化の神、降臨！
86002	強化に9回連続で成功する
86003	強化に9回連続で成功する
86004	ヴァルキオン連合
86501	強化の神
86800	強化9回連続成功
87001	進歩の為には一歩目を踏み出すことだ
87002	強化段階＋1を達成する
87003	強化段階＋1を達成
87004	ヴァルキオン連合
87800	強化段階＋1
88001	やってできないことはない
88002	強化段階＋3を達成する
88003	強化段階＋3を達成
88004	ヴァルキオン連合
88800	強化段階＋3
89001	挑戦するから成功がある
89002	強化段階＋6を達成する
89003	強化段階＋6を達成
89004	ヴァルキオン連合
89800	強化段階＋6
90001	頂点を極めろ
90002	強化段階＋9を達成する
90003	強化段階＋9を達成
90004	ヴァルキオン連合
90501	強化の匠
90800	強化段階＋9
91001	負けたと見せて勝つ
91002	取引仲介所の交渉販売を3回成功する
91003	取引仲介所の交渉販売を3回成功する
91004	ヴァルキオン連合
91800	交渉販売3回成功
92001	売って良し、買って良し
92002	取引仲介所の即時販売を3回成功する
92003	取引仲介所の即時販売を3回成功する
92004	ヴァルキオン連合
92800	即時販売3回成功
93001	勝ちに行く者
93002	戦場で5回連続勝利する
93003	戦場で5回連続勝利する
93004	ヴァルキオン連合
93800	戦場での勝利回数
94001	伝説への一里塚
94002	戦場で10回連続勝利する
94003	戦場で10回連続勝利する
94004	ヴァルキオン連合
94800	戦場での勝利回数
95001	戦場の支配者
95002	戦場で20回連続勝利する
95003	戦場で20回連続勝利する
95004	ヴァルキオン連合
95501	戦場の支配者
95800	戦場での勝利回数
96001	まばゆき装備を纏う者
96002	伝説ランクの武器を装着する
96003	伝説ランクの武器を装着する
96004	ヴァルキオン連合
96800	伝説ランク武器装着
97001	島のことなら何でも聞いてくれ
97002	ヴァルキオン保護領（黎明の島）の全エリアを探検する
97003	ヴァルキオン保護領（黎明の島）の全エリアを探検する
97004	ヴァルキオン連合
97800	黎明の島の全エリア探検
98001	アルンの覇者
98002	アルン大陸の全エリアを探検する
98003	アルン大陸の全エリアを探検する
98004	ヴァルキオン連合
98800	アルン大陸の全エリア探検
99001	そうだ 野営地行こう
99002	クベル野営地のテレポート経路を登録する
99003	クベル野営地のテレポート経路を登録する
99004	ヴァルキオン連合
99800	クベル野営地テレポート経路登録
100001	金属武器製作入門
100002	金属武器の製作熟練度5を達成する
100003	金属武器の製作熟練度5を達成する
100004	ヴァルキオン連合
100800	製作熟練度5達成
101001	金属武器製作見習い
101002	金属武器の製作熟練度100を達成する
101003	金属武器の製作熟練度100を達成する
101004	ヴァルキオン連合
101800	製作熟練度100達成
102001	金属武器製作職人
102002	金属武器の製作熟練度300を達成する
102003	金属武器の製作熟練度300を達成する
102004	ヴァルキオン連合
102800	製作熟練度300達成
103001	金属武器製作の達人
103002	金属武器の製作熟練度500を達成する
103003	金属武器の製作熟練度500を達成する
103004	ヴァルキオン連合
103501	金属武器製作マスター
103800	製作熟練度500達成
104001	魔法武器製作入門
104002	魔法武器の製作熟練度5を達成する
104003	魔法武器の製作熟練度5を達成する
104004	ヴァルキオン連合
104800	製作熟練度5達成
105001	魔法武器製作見習い
105002	魔法武器の製作熟練度100を達成する
105003	魔法武器の製作熟練度100を達成する
105004	ヴァルキオン連合
105800	製作熟練度100達成
106001	魔法武器製作職人
106002	魔法武器の製作熟練度300を達成する
106003	魔法武器の製作熟練度300を達成する
106004	ヴァルキオン連合
106800	製作熟練度300達成
107001	魔法武器製作の達人
107002	魔法武器の製作熟練度500を達成する
107003	魔法武器の製作熟練度500を達成する
107004	ヴァルキオン連合
107501	魔法武器製作マスター
107800	製作熟練度500達成
108001	重鎧製作入門
108002	重鎧の製作熟練度5を達成する
108003	重鎧の製作熟練度5を達成する
108004	ヴァルキオン連合
108800	製作熟練度5達成
109001	重鎧製作見習い
109002	重鎧の製作熟練度100を達成する
109003	重鎧の製作熟練度100を達成する
109004	ヴァルキオン連合
109800	製作熟練度100達成
110001	重鎧製作職人
110002	重鎧の製作熟練度300を達成する
110003	重鎧の製作熟練度300を達成する
110004	ヴァルキオン連合
110800	製作熟練度300達成
111001	重鎧製作の達人
111002	重鎧の製作熟練度500を達成する
111003	重鎧の製作熟練度500を達成する
111004	ヴァルキオン連合
111501	重鎧製作マスター
111800	製作熟練度500達成
112001	軽鎧製作入門
112002	軽鎧の製作熟練度5を達成する
112003	軽鎧の製作熟練度5を達成する
112004	ヴァルキオン連合
112800	製作熟練度5達成
113001	軽鎧製作見習い
113002	軽鎧の製作熟練度100を達成する
113003	軽鎧の製作熟練度100を達成する
113004	ヴァルキオン連合
113800	製作熟練度100達成
114001	軽鎧製作職人
114002	軽鎧の製作熟練度300を達成する
114003	軽鎧の製作熟練度300を達成する
114004	ヴァルキオン連合
114800	製作熟練度300達成
115001	軽鎧製作の達人
115002	軽鎧の製作熟練度500を達成する
115003	軽鎧の製作熟練度500を達成する
115004	ヴァルキオン連合
115501	軽鎧製作マスター
115800	製作熟練度500達成
116001	ローブ製作入門
116002	ローブの製作熟練度5を達成する
116003	ローブの製作熟練度5を達成する
116004	ヴァルキオン連合
116800	製作熟練度5達成
117001	ローブ製作見習い
117002	ローブの製作熟練度100を達成する
117003	ローブの製作熟練度100を達成する
117004	ヴァルキオン連合
117800	製作熟練度100達成
118001	ローブ製作職人
118002	ローブの製作熟練度300を達成する
118003	ローブの製作熟練度300を達成する
118004	ヴァルキオン連合
118800	製作熟練度300達成
119001	ローブ製作の達人
119002	ローブの製作熟練度500を達成する
119003	ローブの製作熟練度500を達成する
119004	ヴァルキオン連合
119501	ローブ製作マスター
119800	製作熟練度500達成
120001	製作マスター
120002	全ての製作熟練度をマスターする
120003	全ての製作熟練度をマスターする
120004	ヴァルキオン連合
120501	製作マスター
120800	金属武器製作
120801	魔法武器製作
120802	重鎧製作
120803	軽鎧製作
120804	ローブ製作
121001	鉱石採集入門
121002	鉱石採集熟練度3を達成する
121003	鉱石採集熟練度3を達成する
121004	ヴァルキオン連合
121800	熟練度3達成
122001	鉱石採集見習い
122002	鉱石採集熟練度50を達成する
122003	鉱石採集熟練度50を達成する
122004	ヴァルキオン連合
122800	熟練度50達成
123001	鉱石採集専門家
123002	鉱石採集熟練度100を達成する
123003	鉱石採集熟練度100を達成する
123004	ヴァルキオン連合
123800	熟練度100達成
124001	鉱石採集の達人
124002	鉱石採集熟練度300を達成する
124003	鉱石採集熟練度300を達成する
124004	ヴァルキオン連合
124501	鉱石採集のスペシャリスト
124800	熟練度300達成
125001	精気採集入門
125002	精気採集熟練度3を達成する
125003	精気採集熟練度3を達成する
125004	ヴァルキオン連合
125800	熟練度3達成
126001	精気採集見習い
126002	精気採集熟練度50を達成する
126003	精気採集熟練度50を達成する
126004	ヴァルキオン連合
126800	熟練度50達成
127001	精気採集専門家
127002	精気採集熟練度100を達成する
127003	精気採集熟練度100を達成する
127004	ヴァルキオン連合
127800	熟練度100達成
128001	精気採集の達人
128002	精気採集熟練度300を達成する
128003	精気採集熟練度300を達成する
128004	ヴァルキオン連合
128501	精気採集のスペシャリスト
128800	熟練度300達成
129001	植物採集入門
129002	植物採集熟練度3を達成する
129003	植物採集熟練度3を達成する
129004	ヴァルキオン連合
129800	熟練度3達成
130001	植物採集見習い
130002	植物採集熟練度50を達成する
130003	植物採集熟練度50を達成する
130004	ヴァルキオン連合
130800	熟練度50達成
131001	植物採集専門家
131002	植物採集熟練度100を達成する
131003	植物採集熟練度100を達成する
131004	ヴァルキオン連合
131800	熟練度100達成
132001	植物採集の達人
132002	植物採集熟練度300を達成する
132003	植物採集熟練度300を達成する
132004	ヴァルキオン連合
132501	植物採集のスペシャリスト
132800	熟練度300達成
133001	採集マスター
133002	全ての採集熟練度をマスターする
133003	全ての採集熟練度をマスターする
133004	ヴァルキオン連合
133501	採集の鬼
133800	鉱石採集
133801	植物採集
133802	精気採集
134001	旅は道連れ
134002	フレンドを10人登録する
134003	フレンドを10人登録する
134004	ヴァルキオン連合
134800	フレンド10人登録
135001	愛情よりも友情
135002	フレンドを30人登録する
135003	フレンドを30人登録する
135004	ヴァルキオン連合
135800	フレンド30人登録
136001	友は財産、友は力
136002	フレンドを40人登録する
136003	フレンドを40人登録する
136004	ヴァルキオン連合
136501	人脈ありすぎ
136800	フレンド40人登録
137001	初心忘るべからず！
137002	【黎明の島で】クエストをクリアする
137003	【黎明の島で】クエストをクリアする
137004	ヴァルキオン連合
137501	冒険 はじめました
137800	【黎明の島で】クエストクリア
138001	ようやくスタートラインに立ったか
138002	ミッション、狩り場クエストを50個クリアする
138003	ミッション、狩り場クエストを50個クリアする
138004	ヴァルキオン連合
138800	ミッション、狩り場クエストのクリア数
139001	努力のたまものって素晴らしい
139002	ミッション、狩り場クエストを100個クリアする
139003	ミッション、狩り場クエストを100個クリアする
139004	ヴァルキオン連合
139800	ミッション、狩り場クエストのクリア数
140001	人生、谷があるから山もあるのさ
140002	ミッション、狩り場クエストを200個クリアする
140003	ミッション、狩り場クエストを200個クリアする
140004	ヴァルキオン連合
140501	歴史の創造者
140800	ミッション、狩り場クエストのクリア数
141001	まだ貯金は難しいかな
141002	クエストで{Money@money}獲得する
141003	クエストで{Money@money}獲得する
141004	ヴァルキオン連合
141800	クエストで{Money@money}獲得
142001	お金はいくらあってもいい
142002	クエストで{Money@money}獲得する
142003	クエストで{Money@money}獲得する
142004	ヴァルキオン連合
142800	クエストで{Money@money}獲得
143001	何に使うか真剣に考えてみよう
143002	クエストで{Money@money}獲得する
143003	クエストで{Money@money}獲得する
143004	ヴァルキオン連合
143800	クエストで{Money@money}獲得
144001	兜の緒は言われなくても締めといて！
144002	【森の暴君ベカス】クエストをクリアする
144003	【森の暴君ベカス】クエストをクリアする
144004	ヴァルキオン連合
144501	ベカス征伐者
144800	【森の暴君ベカス】クエストクリア
145001	原因は目の前じゃなくて上にあるかもよ
145002	【悪魔とオーカンの関係】クエストをクリアする
145003	【悪魔とオーカンの関係】クエストをクリアする
145004	ヴァルキオン連合
145501	アカラック征伐者
145800	【悪魔とオーカンの関係】クエストクリア
146001	なんて大きな図体だ
146002	【闇の羽】クエストをクリアする
146003	【闇の羽】クエストをクリアする
146004	ヴァルキオン連合
146501	黎明の島守護者
146800	【闇の羽】クエストクリア
147001	ヴェリカは初めてですか
147002	【ヴァルキオン連合司令部】クエストをクリアする
147003	【ヴァルキオン連合司令部】クエストをクリアする
147004	ヴァルキオン連合
147501	期待のルーキー
147800	【ヴァルキオン連合司令部】クエストクリア
148001	秘密にすればいいってもんじゃない
148002	【デヴァ族長討伐】クエストをクリアする
148003	【デヴァ族長討伐】クエストをクリアする
148004	ヴァルキオン連合
148501	デヴァ鎮圧者
148800	【デヴァ族長討伐】クエストクリア
149001	他人のモン使っちゃだめ
149002	【クチャートの裏には……】クエストをクリアする
149003	【クチャートの裏には……】クエストをクリアする
149004	ヴァルキオン連合
149501	クチャート鎮圧者
149800	【クチャートの裏には……】クエストクリア
150001	目と鼻の先にあったら邪魔
150002	【秘密基地破壊！】クエストをクリアする
150003	【秘密基地破壊！】クエストをクリアする
150004	ヴァルキオン連合
150501	秘密基地陥落者
150800	【秘密基地破壊！】クエストクリア
151001	ヒヨコがニワトリになるのは結構早い
151002	【素晴らしい褒美】クエストをクリアする
151003	【素晴らしい褒美】クエストをクリアする
151004	ヴァルキオン連合
151501	名誉下士官
151800	【素晴らしい褒美】クエストクリア
152001	招かれないけどお邪魔しちゃうね
152002	【ヴァンピールの屋敷討伐】クエストをクリアする
152003	【ヴァンピールの屋敷討伐】クエストをクリアする
152004	ヴァルキオン連合
152501	ヴァンピール鎮圧者
152800	【ヴァンピールの屋敷討伐】クエストクリア
153001	正義のためには嘘も仕方ない、よね？
153002	【新たな陰謀】クエストをクリアする
153003	【新たな陰謀】クエストをクリアする
153004	ヴァルキオン連合
153501	エルリオンの同志
153800	【新たな陰謀】クエストクリア
154001	背中で語る人を英雄という
154002	【裏切り者の最期】クエストをクリアする
154003	【裏切り者の最期】クエストをクリアする
154004	ヴァルキオン連合
154501	ヴェリカのヒーロー
154800	【裏切り者の最期】クエストクリア
155001	不思議ちゃんに気をつけろ！
155002	【反乱の首謀者】クエストをクリアする
155003	【反乱の首謀者】クエストをクリアする
155004	ヴァルキオン連合
155501	騎士
155800	【反乱の首謀者】クエストクリア
156001	花咲かすために苦労したからさ
156002	【名誉の帰還】クエストをクリアする
156003	【名誉の帰還】クエストをクリアする
156004	ヴァルキオン連合
156501	アルン大陸の救世主
156800	【名誉の帰還】クエストクリア
157001	ここが砂漠の真ん中か？
157002	【魔法の都市へ】クエストをクリアする
157003	【魔法の都市へ】クエストをクリアする
157004	ヴァルキオン連合
157501	アルレマンシアの要人
157800	【魔法の都市へ】クエストクリア
158001	芸術品には手を触れるな
158002	【新たなる脅威】クエストをクリアする
158003	【新たなる脅威】クエストをクリアする
158004	ヴァルキオン連合
158501	解決の名手
158800	【新たなる脅威】クエストクリア
159001	伝説に出てくる人の中で誰になりたい？
159002	【神に選ばれし者】クエストをクリアする
159003	【神に選ばれし者】クエストをクリアする
159004	ヴァルキオン連合
159501	伝説の継承者
159800	【神に選ばれし者】クエストクリア
160001	信じるってこういうこと
160002	【アルレマンシアの危機】クエストをクリアする
160003	【アルレマンシアの危機】クエストをクリアする
160004	ヴァルキオン連合
160501	真実を追う者
160800	【アルレマンシアの危機】クエストクリア
161001	英雄の失踪
161002	【カイドゥンの行方】クエストをクリアする
161003	【カイドゥンの行方】クエストをクリアする
161004	ヴァルキオン連合
161800	【カイドゥンの行方】クエストクリア
162001	愛しの彼は……
162002	【カイドゥンの魂】クエストをクリアする
162003	【カイドゥンの魂】クエストをクリアする
162004	ヴァルキオン連合
162501	英雄の恩人
162800	【カイドゥンの魂】クエストクリア
163001	病気って くしゃみで広まるんじゃないの？
163002	【奇妙な伝染病】クエストをクリアする
