87004	Valkyon Federation
87800	(+1) enchantment
88001	On the Plus Side
88002	Enchanted an item to (+3).
88003	Enchanted an item to (+3).
88004	Valkyon Federation
88800	(+3) enchantment
89001	Plus-Sized
89002	Enchanted an item to (+6).
89003	Enchanted an item to (+6).
89004	Valkyon Federation
89800	(+6) enchantment
90001	Nonplussed
90002	Enchanted an item to (+9).
90003	Enchanted an item to (+9).
90004	Valkyon Federation
90501	Utterly Enchanting
90800	(+9) enchantment
91001	Price Negotiator
91002	Sold 3 items through the broker's price negotiations.
91003	Sold 3 items through the broker's price negotiations.
91004	Valkyon Federation
91800	Negotiated Sales:
92001	Stocked the Broker
92002	Sold 3 items through the brokerage.
92003	Sold 3 items through the brokerage.
92004	Valkyon Federation
92800	Sales:
93001	Battle Tested
93002	Won 5 battlegrounds in a row.
93003	Won 5 battlegrounds in a row.
93004	Valkyon Federation
93800	Consecutive Wins:
94001	Battle Worn
94002	Won 10 battlegrounds in a row.
94003	Won 10 battlegrounds in a row.
94004	Valkyon Federation
94800	Consecutive Wins:
95001	Battle Royale
95002	Won 20 battlegrounds in a row.
95003	Won 20 battlegrounds in a row.
95004	Valkyon Federation
95501	Battlemaster
95800	Consecutive Wins:
96001	Superior Display
96002	Equipped a superior weapon.
96003	Equipped a superior weapon.
96004	Valkyon Federation
96800	Superior weapon equipped
97001	Island Explorer
97002	Explored all of the Island of Dawn.
97003	Explored all of the Island of Dawn.
97004	Valkyon Federation
97800	Explored Island of Dawn
98001	Arun Man
98002	Explored all of the Southern Arun continent.
98003	Explored all of the Southern Arun continent.
98004	Valkyon Federation
98800	Explored Southern Arun
99001	Meandered to Leander
99002	Established Leander's Outpost as a teleportation location.
99003	Established Leander's Outpost as a teleportation location.
99004	Valkyon Federation
99800	Found Leander's Outpost
100001	Apprentice Weaponsmith
100002	Raised your weaponsmithing skill to 5.
100003	Raised your weaponsmithing skill to 5.
100004	Valkyon Federation
100800	Weaponsmithing 5
101001	Journeyman Weaponsmith
101002	Raised your weaponsmithing skill to 100.
101003	Raised your weaponsmithing skill to 100.
101004	Valkyon Federation
101800	Weaponsmithing 100
102001	Professional Weaponsmith
102002	Raised your weaponsmithing skill to 300.
102003	Raised your weaponsmithing skill to 300.
102004	Valkyon Federation
102800	Weaponsmithing 300
103001	Classical Weaponsmith
103002	Raised your weaponsmithing skill to 500.
103003	Raised your weaponsmithing skill to 500.
103004	Valkyon Federation
103501	Classical Weaponsmith
103800	Weaponsmithing 500
104001	Apprentice Focuswright
104002	Raised your focuscrafting skill to 5.
104003	Raised your focuscrafting skill to 5.
104004	Valkyon Federation
104800	Focuscrafting 5
105001	Journeyman Focuswright
105002	Raised your focuscrafting skill to 100.
105003	Raised your focuscrafting skill to 100.
105004	Valkyon Federation
105800	Focuscrafting 100
106001	Professional Focuswright
106002	Raised your focuscrafting skill to 300.
106003	Raised your focuscrafting skill to 300.
106004	Valkyon Federation
106800	Focuscrafting 300
107001	Classical Focuswright
107002	Raised your focuscrafting skill to 500.
107003	Raised your focuscrafting skill to 500.
107004	Valkyon Federation
107501	Classical Focuswright
107800	Focuscrafting 500
108001	Apprentice Armorsmith
108002	Raised your armorsmithing skill to 5.
108003	Raised your armorsmithing skill to 5.
108004	Valkyon Federation
108800	Armorsmithing 5
109001	Journeyman Armorsmith
109002	Raised your armorsmithing skill to 100.
109003	Raised your armorsmithing skill to 100.
109004	Valkyon Federation
109800	Armorsmithing 100
110001	Professional Armorsmith
110002	Raised your armorsmithing skill to 300.
110003	Raised your armorsmithing skill to 300.
110004	Valkyon Federation
110800	Armorsmithing 300
111001	Classical Armorsmith
111002	Raised your armorsmithing skill to 500.
111003	Raised your armorsmithing skill to 500.
111004	Valkyon Federation
111501	Classical Armorsmith
111800	Armorsmithing 500
112001	Apprentice Leatherworker
112002	Raised your leatherworking skill to 5.
112003	Raised your leatherworking skill to 5.
112004	Valkyon Federation
112800	Leatherworking 5
113001	Journeyman Leatherworker
113002	Raised your leatherworking skill to 100.
113003	Raised your leatherworking skill to 100.
113004	Valkyon Federation
113800	Leatherworking 100
114001	Professional Leatherworker
114002	Raised your leatherworking skill to 300.
114003	Raised your leatherworking skill to 300.
114004	Valkyon Federation
114800	Leatherworking 300
115001	Classical Leatherworker
115002	Raised your leatherworking skill to 500.
115003	Raised your leatherworking skill to 500.
115004	Valkyon Federation
115501	Classical Leatherworker
115800	Leatherworking 500
116001	Apprentice Tailor
116002	Raised your tailoring skill to 5.
116003	Raised your tailoring skill to 5.
116004	Valkyon Federation
116800	Tailoring 5
117001	Journeyman Tailor
117002	Raised your tailoring skill to 100.
117003	Raised your tailoring skill to 100.
117004	Valkyon Federation
117800	Tailoring 100
118001	Professional Tailor
118002	Raised your tailoring skill to 300.
118003	Raised your tailoring skill to 300.
118004	Valkyon Federation
118800	Tailoring 300
119001	Classical Tailor
119002	Raised your tailoring skill to 500.
119003	Raised your tailoring skill to 500.
119004	Valkyon Federation
119501	Classical Tailor
119800	Tailoring 500
120001	Jack of All Trades
120002	Raise all equipment crafting skills to 500.
120003	Raise all equipment crafting skills to 500.
120004	Valkyon Federation
120501	Crafterjack
120800	Classical Weaponsmith
120801	Classical Focuswright
120802	Classical Armorsmith
120803	Classical Leatherworker
120804	Classical Tailor
121001	Minor Miner
121002	Raised your mining skill to 3.
121003	Raised your mining skill to 3.
121004	Valkyon Federation
121800	Mining 3
122001	Middling Miner
122002	Raised your mining skill to 50.
122003	Raised your mining skill to 50.
122004	Valkyon Federation
122800	Mining 50
123001	Major Miner
123002	Raised your mining skill to 100.
123003	Raised your mining skill to 100.
123004	Valkyon Federation
123800	Mining 100
124001	Master Miner
124002	Raised your mining skill to 300.
124003	Raised your mining skill to 300.
124004	Valkyon Federation
124501	Miner
124800	Mining 300
125001	Spark of Energy
125002	Raised your energy harnessing to 3.
125003	Raised your energy harnessing to 3.
125004	Valkyon Federation
125800	Energy Harnessing 3
126001	Energetic
126002	Raised your energy harnessing to 50.
126003	Raised your energy harnessing to 50.
126004	Valkyon Federation
126800	Energy Harnessing 50
127001	Full of Energy
127002	Raised your energy harnessing to 100.
127003	Raised your energy harnessing to 100.
127004	Valkyon Federation
127800	Energy Harnessing 100
128001	Expert Energizer
128002	Raised your energy harnessing to 300.
128003	Raised your energy harnessing to 300.
128004	Valkyon Federation
128501	Energizer
128800	Energy Harnessing 300
129001	Little Acorn
129002	Raised your plant harvesting skill to 3.
129003	Raised your plant harvesting skill to 3.
129004	Valkyon Federation
129800	Plant Harvesting 5
130001	Tiny Sapling
130002	Raised your plant harvesting skill to 50.
130003	Raised your plant harvesting skill to 50.
130004	Valkyon Federation
130800	Plant Harvesting 50
131001	Thriving Tree
131002	Raised your plant harvesting skill to 100.
131003	Raised your plant harvesting skill to 100.
131004	Valkyon Federation
131800	Plant Harvesting 100
132001	Mighty Oak
132002	Raised your plant harvesting skill to 300.
132003	Raised your plant harvesting skill to 300.
132004	Valkyon Federation
132501	Harvester
132800	Plant Harvesting 300
133001	Materials Master
133002	Master all gathering skills.
133003	Master all gathering skills.
133004	Valkyon Federation
133501	Gathering Master
133800	Mining
133801	Plants
133802	Energy
134001	Not Alone
134002	Added 10 friends to your Friends List.
134003	Added 10 friends to your Friends List.
134004	Valkyon Federation
134800	10 friends
135001	Circle of Friends
135002	Added 30 friends to your Friends List.
135003	Added 30 friends to your Friends List.
135004	Valkyon Federation
135800	30 friends
136001	Social Network
136002	Added 40 friends to your Friends List.
136003	Added 40 friends to your Friends List.
136004	Valkyon Federation
136501	Friendly
136800	40 friends
137001	Expedition Relief
137002	Completed the "Dawn's Early Light" quest.
137003	Completed the "Dawn's Early Light" quest.
137004	Valkyon Federation
137501	Volunteer
137800	Dawn's Early Light
138001	With a Little Lore
138002	Completed 50 quests.
138003	Completed 50 quests.
138004	Valkyon Federation
138800	Quests:
139001	You Can't Hurry Lore
139002	Completed 100 quests.
139003	Completed 100 quests.
139004	Valkyon Federation
139800	Quests:
140001	All You Need is Lore
140002	Completed 200 quests...and you read them all, right?
140003	Completed 200 quests...and you read them all, right?
140004	Valkyon Federation
140501	Loremaster
140800	Quests:
141001	Just Rewards
141002	Acquired {Money@money} through quests.
141003	Acquired {Money@money} through quests.
141004	Valkyon Federation
141800	{Money@money}
142001	Rewarding Work
142002	Acquired {Money@money} through quests.
142003	Acquired {Money@money} through quests.
142004	Valkyon Federation
142800	{Money@money}
143001	Final Reward
143002	Acquired {Money@money} through quests.
143003	Acquired {Money@money} through quests.
143004	Valkyon Federation
143800	{Money@money}
144001	Timber!
144002	Completed "The Secret Life of Trees" quest.
144003	Completed "The Secret Life of Trees" quest.
144004	Valkyon Federation
144501	Lumberjack
144800	The Secret Life of Trees
145001	Feather in Your Cap
145002	Completed the "Acharak Attacks" quest.
145003	Completed the "Acharak Attacks" quest.
145004	Valkyon Federation
145501	Mountaineer
145800	Acharak Attacks
146001	Lair and Back Again
146002	Completed the "Dark Revelations" quest.
146003	Completed the "Dark Revelations" quest.
146004	Valkyon Federation
146501	Soldier
146800	Dark Revelations
147001	Conscripted
147002	Completed the "Joining the Ranks" quest.
147003	Completed the "Joining the Ranks" quest.
147004	Valkyon Federation
147501	Keener
147800	Joining the Ranks
148001	Bringing Dakanius Down
148002	Completed the "Pulling Back the Veil" quest.
148003	Completed the "Pulling Back the Veil" quest.
148004	Valkyon Federation
148501	Infiltrator
148800	Pulling Back the Veil
149001	Make 'Em Squeal
149002	Completed "The Force Behind the Gutrends" quest.
149003	Completed "The Force Behind the Gutrends" quest.
149004	Valkyon Federation
149501	Weaponmaster
149800	The Force Behind the Gutrends
150001	Fangs a Lot
150002	Completed the "Pulling the Fangs" quest.
150003	Completed the "Pulling the Fangs" quest.
150004	Valkyon Federation
150501	Dentist
150800	Pulling the Fangs
151001	Officer Candidate
151002	Completed the "For Valor Above and Beyond..." quest.
151003	Completed the "For Valor Above and Beyond..." quest.
151004	Valkyon Federation
151501	Officer Material
151800	For Valor Above and Beyond...
152001	Buffed Vampir Slayer
152002	Completed the "A Manor Invasion" quest.
152003	Completed the "A Manor Invasion" quest.
152004	Valkyon Federation
152501	Vampir Hunter
152800	A Manor Invasion
153001	Friend of Elleon
153002	Completed "The Mystery Deepens" quest.
153003	Completed "The Mystery Deepens" quest.
153004	Valkyon Federation
153501	Detective
153800	The Mystery Deepens
154001	Unmasked
154002	Completed "The Fall of the Betrayer" quest.
154003	Completed "The Fall of the Betrayer" quest.
154004	Valkyon Federation
154501	Investigator
154800	Fall of the Betrayer
155001	Sisterly Love
155002	Completed the "Sibling Rivalry" quest.
155003	Completed the "Sibling Rivalry" quest.
155004	Valkyon Federation
155501	Family Mediator
155800	Sibling Rivalry
156001	Back to Velika
156002	Completed "The Guardian of Velika" quest.
156003	Completed "The Guardian of Velika" quest.
156004	Valkyon Federation
156501	The Guardian of Velika
156800	The Guardian of Velika
157001	Allemantheian Allegiances
157002	Completed "The Desert Jewel" quest.
157003	Completed "The Desert Jewel" quest.
157004	Valkyon Federation
157501	Voyager
157800	The Desert Jewel
158001	Core Competency
158002	Completed the "Rotten to the Core" quest.
158003	Completed the "Rotten to the Core" quest.
158004	Valkyon Federation
158501	Essential
158800	Rotten to the Core
159001	Future Shock
159002	Completed the "Visions of Destiny" quest.
159003	Completed the "Visions of Destiny" quest.
159004	Valkyon Federation
159501	Open-Minded
159800	Visions of Destiny
160001	Unquavering Belief
160002	Completed "The Traitor of Acarum" quest.
160003	Completed "The Traitor of Acarum" quest.
160004	Valkyon Federation
160501	Truthseeker
160800	The Traitor of Acarum
161001	Where Art Thou?
161002	Completed the "Where's Kaidun?" quest.
161003	Completed the "Where's Kaidun?" quest.
161004	Valkyon Federation
161800	Where's Kaidun?
162001	Freedom Fight
162002	Completed the "Freeing Kaidun" quest.
162003	Completed the "Freeing Kaidun" quest.
162004	Valkyon Federation
162501	Free Spirit
162800	Freeing Kaidun
163001	Under Quarantine
163002	Completed the "Fraya's Fury" quest.
163003	Completed the "Fraya's Fury" quest.
163004	Valkyon Federation
163501	Doctor
163800	Fraya's Fury
164001	Masquerade
164002	Completed the "Unveil the Mask" quest.
164003	Completed the "Unveil the Mask" quest.
164004	Valkyon Federation
164800	Unveil the Mask
165001	Dances with Orcans
165002	Completed the "A New Breed" quest.
165003	Completed the "A New Breed" quest.
165004	Valkyon Federation
165501	Peacemaker
165800	A New Breed
166001	Finding the Core
166002	Completed the "Seeking the Core" quest.
166003	Completed the "Seeking the Core" quest.
166004	Valkyon Federation
166800	Seeking the Core
167001	Rescuing the Core
167002	Completed the "Rescue the Core" quest.
167003	Completed the "Rescue the Core" quest.
167004	Valkyon Federation
167800	Rescue the Core
168001	The New Core
168002	Completed the "Fraya's Faith" quest.
168003	Completed the "Fraya's Faith" quest.
168004	Valkyon Federation
168501	Hardcore
168800	Fraya's Faith
169001	Open the Gate
169002	Completed the "Search and Destroy" quest.
169003	Completed the "Search and Destroy" quest.
169004	Valkyon Federation
169501	Gatekeeper
169800	Search and Destroy
170001	Sealed Her Fate
170002	Completed the "Purging the Plague" quest.
170003	Completed the "Purging the Plague" quest.
170004	Valkyon Federation
170501	Fated
170800	Purging the Plague
171001	Hungry for Battle
171002	Completed the "Like a Brother to Me" quest.
171003	Completed the "Like a Brother to Me" quest.
171004	Valkyon Federation
171501	Hungry
171800	Like a Brother to Me
172001	Swear on This Sword
172002	Completed "The Long Goodbye" quest.
172003	Completed "The Long Goodbye" quest.
172004	Valkyon Federation
172501	Kaia's Sword
172800	The Long Goodbye
173001	Lines of Supply
173002	Completed the "Miner Problems, Indeed" quest.
173003	Completed the "Miner Problems, Indeed" quest.
173004	Valkyon Federation
173800	Miner Problems, Indeed
174001	Heart of the Matter
174002	Completed the "This Heart of Stone" and "Heart-Shaped Box" quest.
174003	Completed the "This Heart of Stone" and "Heart-Shaped Box" quest.
174004	Valkyon Federation
174501	Big-Hearted
174800	This Heart of Stone
174801	Heart-Shaped Box
175001	BOOM!!
175002	Completed the "Bombs Away!" quest.
175003	Completed the "Bombs Away!" quest.
175004	Valkyon Federation
175501	Explosives Expert
175800	Bombs Away!
176001	Kulkari Killer
176002	Completed the "War of Attrition" quest.
176003	Completed the "War of Attrition" quest.
176004	Valkyon Federation
176800	War of Attrition
177001	Good Neighbor
177002	Completed the "Reinforcing the Fences" quest.
177003	Completed the "Reinforcing the Fences" quest.
177004	Valkyon Federation
177800	Reinforcing the Fences
178001	The Great Escape
178002	Completed the "Mine Rescue" quest.
178003	Completed the "Mine Rescue" quest.
178004	Valkyon Federation
178800	Mine Rescue
179001	Too Many Tuwangis
179002	Completed the "More Tuwangis to Kill" quest.
179003	Completed the "More Tuwangis to Kill" quest.
179004	Valkyon Federation
179501	Slaughterer
179800	More Tuwangis to Kill
180001	Bork Bork Bork!
180002	Completed the "Cook the Chefs" quest.
180003	Completed the "Cook the Chefs" quest.
180004	Valkyon Federation
180800	Cook the Chefs
181001	That's One Interpretation
181002	Completed the "Tu-what-gi?" quest.
181003	Completed the "Tu-what-gi?" quest.
181004	Valkyon Federation
181501	Nearly Bilingual
181800	Tu-what-gi?
182001	Argon Acquired
182002	Completed "The Last Thing We Wanted to See" quest.
182003	Completed "The Last Thing We Wanted to See" quest.
182004	Valkyon Federation
182501	Argon Killer
182800	The Last Thing We Wanted to See
183001	Desert Warfare
183002	Completed the "Aye, for an Eye" quest.
183003	Completed the "Aye, for an Eye" quest.
183004	Valkyon Federation
183501	Desert Rat
183800	Aye, for an Eye
184001	Higher Ground
184002	Completed the "I'll Take the High Road" quest.
184003	Completed the "I'll Take the High Road" quest.
184004	Valkyon Federation
184800	I'll Take the High Road
185001	Bloodlust Can't Be Tamed
185002	Completed the "Final Goodbye" quest.
