1161	Kessel	false
1162	Agena	false
1163	Yolyn	false
1164	Seam	false
1165	Button	false
1166	Walam	false
1167	Tamira	false
1168	Carhal	false
1169	Kareras	false
1170	Pimang	false
1171	Allemantheian Guard	false
1172	Allemantheian Guard	false
1173	Allemantheian Guard	false
1174	Allemantheian Guard	false
1175	Allemantheian Guard	false
1176	Allemantheian Guard	false
1177	Allemantheian Guard	false
1178	Allemantheian Guard	false
1179	Allemantheian Guard	false
1180	Cellon	false
1181	Unari	false
1182	Muldran	false
1300	Nanara	false
1400	Headquarters Guard	false
1401	Headquarters Guard	false
1402	Corvas	false
1403	Serhye	false
1404	Akaram	false
1405	Kailask	false
1406	Alasia	false
1407	Ramania	false
1408	Masaram	false
1409	Renush	false
1410	Neenada	false
1411	Raenna	false
1412	Lodon	false
1413	Eldership Guard	false
1414	Darhan	false
1415	Aamon	false
1416	Consul's Hall Guard	false
1417	Consul's Hall Guard	false
1418	Dinala	false
1419	Mucille	false
1420	Romacia	false
1421	Hurene	false
1422	Zigron	false
1423	Elke	false
1424	Tayulia	false
1425	Punjo	false
1426	Lorsee	false
1427	Jasron	false
1428	Badastal	false
1429	Kajak	false
1430	Jailyn	false
1431	Rasiano	false
1432	Kohan	false
1433	Kulin	false
1434	Bakian	false
1435	Anasy	false
1436	Nasion	false
1437	Rysin	false
1438	Dociu	false
1439	Kelsian	false
1440	Berg	false
1441	Casian	false
1442	Teril	false
1443	Srinlae	false
1444	Hustod	false
1445	Rida's Book	false
1446	Rida	false
1447	Thakun	false
1448	Jerad	false
1449	Jermir	false
1450	Armis	false
1451	Sirjuka Gallery Teleportal	false
1600	Ponsu	false
1601	Elleyna	false
1602	Mission Board	false
1603	Elumina	false
1604	Harmain	false
1605	Taurmik	false
1606	Jennes	false
1607	Samiruuz	false
1608	Adjani	false
1609	Atiun	false
1701	Skeal	false
1702	Fitae	false
1703	Klissa	false
1704	Zerit	false
1705	Peth	false
1706	Jhiveer	false
1709	Magic History Records	false
1710	Mechanical Engineering Records	false
1711	Fusion Science Records	false
1712	Thaumaturgy Books	false
1713	EX-TRX	false
1800	City Teleportal	false
1801	City Teleportal	false
1802	City Teleportal	false
1803	City Teleportal	false
1804	City Teleportal	false
1805	City Teleportal	false
1806	City Teleportal	false
1807	City Teleportal	false
1808	Nimlar	false
1950	Amonam	false
1951	Ninian	false
1952	Jaron	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
1999	Tecolt	false
2000	Reina	false
2001	Katib	false
2002	Niella	false
2003	Allemantheian Guard	false
2004	Allemantheian Guard	false
2005	Allemantheian Guard	false
2006	Allemantheian Guard	false
2007	Allemantheian Guard	false
2008	Allemantheian Guard	false
2009	Allemantheian Guard	false
2010	Allemantheian Guard	false
2500	Chavat	false
2501	Vaft	false
2502	Shuordu	false
3001	Lena	false
7000	Nomarun	false
8000	Ellonia	false
9000	Tikat	false
9004	Ambrrr	false
22001	Derene	false
22002	Shuna	false
22003	Naulu	false
22004	Mashil	false
22005	Guahro	false
22006	Sive	false
22007	Beygan	false
22008	Makil	false
22009	City Teleportal	false
22010	Chaabu	false
22011	Baonka	false
22012	Widde	false
22013	Corkin	false
22014	Markit	false
22015	Enlightened Union Gate	false
22016	Free Traders Gate	false
22021	Iron Order Gate	false
30000	Keyoba	false
30001	Angelion	false
50018	Helvin	false
220044	Shakish	false
220045	Danu	false
220046	Lasri	false
220047	Sive	false
220048	Beygan	false
220049	Sive	false
220050	Beygan	false
220080	Hamay	false
220090	Mariel	false
