8281	Tactics/Magic Instructor	false
18101	Qeldar Station	false
18102	Hulran Watch	false
18103	Ruins Lookout	false
18310	Merchant	false
18311	Merchant	false
18312	Banker	false
18313	Banker	false
18314	Tactics Instructor	false
18315	Magic Instructor	false
18316	Meditation Way City Portal	false
18317	Alliance Gatekeeper	false
18318	Alliance Gatekeeper	false
18319	Killing Spree Credit Merchant	false
18320	Teleportal	false
18321	Alliance Hall Teleportal	false
18322	Agora City Portal	false
18323	Guild Manager	false
18324	Teleportal	false
18325	Teleportal	false
18326	Vanguard Initiative Credit Merchant	false
18327	Vanguard Initiative Reputation Merchant	false
