40003	汚染の根源地
40004	廃鉱村
40005	穢れた広野
40008	廃鉱山の野営地
40009	放棄された警戒監視所
40010	蜘蛛の巣窟 入口
40011	補給野営地
41001	蛮斧渓谷
41002	撤退基地
41003	監視基地
41004	蛮斧渓谷 北部
41005	オーカンの支援基地
41006	挑戦の闘技場
41007	蛮斧渓谷 南部
41008	秘密の接触場所
42001	ダゴンの神殿
42002	ダゴンの神殿 地下2階
42003	ダゴンの神殿 地下3階
42004	冷血の殿堂
42005	氷雪の殿堂
42006	死者の殿堂
42007	神殿迎賓室
42008	戦士団長室
42009	第一使徒の間
42010	悟りの間
42011	鱗片のテラス
42012	神殿 補給基地
42013	蛇眼の間
42014	戦士の殿堂
43001	未開発地域
44001	未開発：暗鬱の洞窟
44002	未開発：暗鬱の洞窟 1階
44003	未開発：暗鬱の洞窟 2階
44004	未開発：暗鬱の洞窟 3階
44005	未開発：暗鬱の洞窟 4階
45001	碧天の渓谷
45002	侵攻拠点
45003	無魂湿地
45004	偵察者の丘近辺
45005	暴走陣地
45006	偵察者の丘
45007	無魂湿地野営地
45008	偵察者の野営地
45009	暴走陣地野営地
45010	防塁監視哨
45011	アルゴン生態調査地
45012	アルゴンの廃塞
45013	カノビア戦線移動統制所
46001	封魔三柱
46002	ラーガエバーラ塔 上層
46003	ラーガシャディー塔 上層
46004	ラーガカバッシュ塔 上層
46005	封魔三柱 下層
46006	ラーガシャディー塔 下層
46007	ラーガエバーラ塔 下層
46008	ラーガカバッシュ塔 下層
46009	封魔三柱 深層
46010	ラーガエバーラ塔 深層
46011	ラーガシャディー塔 深層
46012	ラーガカバッシュ塔 深層
46013	中央ホール
46014	封魔三柱研究本部
46015	洗脳研究場
46016	比較精神研究場
46017	生物融合研究場
46018	封魔三柱 上層
46019	秘境動物研究場
46020	秘境植物研究場
46021	運動能力研究場
46022	生体力学研究場
46023	発達変異研究場
46024	秘樹進化研究場
46025	ラーガ転送室
47001	ティルカイの森
47002	侵食の霜森
47003	辺境の荒森
47004	旧アルゴン駐屯地
47005	咆哮の焦森
47006	侵食の霜森 復旧野営地
47007	咆哮の焦森 前進基地
47008	駆除隊の野営地
47009	調査班の臨時野営地
47010	ティルカイ補給路
47011	ペトリニオン撤去地
47012	撤却のアルゴン陣地跡
47013	破壊された巡察者の野営地
47014	廃滅のアルゴン陣地跡
47015	ペトリニオン除去区域
47017	濁水の枯泉
48001	カノビア戦線
48002	カノビア野営地
48003	突撃隊の野営地
48004	兵器製作所
48005	アルゴン指揮所
48006	最前線
48007	アルゴン防衛線
48008	迎撃拠点跡
48009	エネルギー変換所
48010	地下洞窟 入口
49001	アルゴネア
49002	魔石採掘坑
49003	エネルギー貯蔵庫
49004	アルゴン集結地
49005	カシアンの樹
49090	南翼石
49091	北翼石
49092	東翼石
50001	カルゴネア
50002	隠された野営地
50003	岩麓の野営地
50004	カルゴン進化の巣
50005	銀光の雫
50006	縹原の広場
50007	カルゴンの種石
50008	ラティの泉
50009	シャンドラ・マナイアの潜伏地 入口
50090	隅翼石
51001	アカディア峡谷
51002	窮極凍原
51003	ウェンディゴの地
51004	氷河巨人の洞窟
51005	猛獣の峡谷
51006	冷笑の峡谷野営地
52001	悲愴の雪原
52002	沈黙の雪原
52003	異邦人の館
52004	溶岩の祭壇
52005	神々の金床
52006	暗炭橋の野営地
52007	神々の金床 進入野営地
52008	迷宮の監視所
52009	中央制御室
52010	悲痛の橋
52011	孤高人の野営地
52012	匠人の工房 入口
53001	恐怖の迷宮
53002	恐怖の迷宮 地下1階
53003	恐怖の迷宮 地下2階
53004	恐怖の迷宮 地下3階
53006	悪夢の殿堂
53007	悲鳴の殿堂
53008	絶叫の殿堂
53009	絶望の殿堂
54001	妖精の森
54002	夢幻の森
54003	女神の庭園
54004	妖精のゆりかご
54005	黄昏の森
54006	大関門監視所
54007	庭師の野営地
54008	黄昏の森野営地
55001	影守の古樹群
55002	孤独の谷間
55003	暁の庭園
55004	堕落者の広場
55005	排斥の巣
55006	陰影守の野営地
55007	血の魔法団野営地
55008	黒血の野営地
55009	堕落の巣
55010	イスレンの杖
55011	暁の野営地
55012	暁の谷
56001	常闇の森
56002	犠牲者の枝道
56003	供物の森
56004	漆黒の祭壇
56005	ダゴナン三叉路の野営地
56006	暗黒泉の野営地
56007	闇の谷野営地
57001	アメナ・クアトラ
57002	アメナ・クアトラ 入口
57003	奈落の入口
57004	シカンダリの孵化場
57005	紅蓮戦槌の野営地
57006	崩落した橋の野営地
57007	孵化場の警備野営地
57008	シカンダーの神殿
57009	復活の祭壇
58001	バルデロン
59001	三日月村
59002	三日月村 広場
59003	三日月村 ペガサス乗り場
60001	伐採者の村
60002	伐採者の村 広場
60003	材木置場
60004	伐採者の村 ペガサス乗り場
61001	キャスタニカ
61002	歓楽通り
61003	双牙通り
61004	礼式の広場
61005	技術通り
61006	熱望の広場
61007	歓楽通り
61008	暁の道
61009	カイアの道
62001	荒凪古港
62002	荒凪古港 ペガサス乗り場
63001	ヴェリカ
63002	ヴェリカ移動管理所
63003	創造の工房
63004	北門市場
63005	ヴェリカ 北門
63006	魔法アカデミー
63007	ヴェリックの階段
63008	自由広場
63009	ヴァルキオン連合司令部
63010	女神の広場
63011	戦士修練所
63012	青馬車通り
63013	ヴェリカ 西門
63014	集会所
63015	南通り商店街
63016	北通り商店街
63017	ヴェリカ執政官室
63023	ヴェリカ近郊
63024	帰還所
64001	遠征隊の補給基地
64002	探検団指揮所前
64003	団長幕舎前
64004	補給基地 広場
64005	遠征隊の野営地
64006	守備隊の東部野営地
64007	研究員の寝所
64008	太古の神殿
64009	驚異の支柱 基壇部
65001	サボテン村
65002	サボテン村 ペガサス乗り場
66001	砂境の休憩地
66002	砂境の休憩地 ペガサス乗り場
67001	ポポリオン
67002	ポポリオン ペガサス乗り場
68001	ポラ・エリーヌ
69001	トラリオン
69002	トラリオン・ペガサス乗り場
70001	トリア
70002	トリア ペガサス乗り場
70003	トリア広場
70004	トリア領主館
71001	アジス研究所
71002	アジス研究所 ペガサス乗り場
72001	アルレマンシア
72002	アルレマンシア近郊
72003	アルレマンシア西部
72004	アルレマンシア中央広場
72005	魔法アカデミー
72006	アルレマンシア長老会
72007	商店街
72008	創造の工房
72009	戦士修練所
72010	集会所
72011	移動管理所
72012	アルレマンシア移動管理所
72013	アルレマンシア執政室
72099	アルレマンシア司令部
72100	ウェストニア大通り
72101	エセニア大通り
72102	パンノニア大通り
72103	アルレマンシア・ペガサス乗り場
72112	アルレマンシア長老会
72113	ミステリウム
72114	帰還所
73001	アカルム
73002	アカルム ペガサス乗り場
74001	ニュー・エレノン
74002	ニュー・エレノン ペガサス乗り場
75001	開拓民の村
75002	開拓民の村・ペガサス乗り場
76001	カンストリア
76002	{@Rgn:76001} ペガサス乗り場
76090	カンストリアの翼石
77001	ティルカイ補給所
77002	ティルカイ補給所 ペガサス乗り場
78001	連合軍指揮所
78002	{@Rgn:78001} ペガサス乗り場
79001	希望の村
79002	希望の村 ペガサス乗り場
80001	ドラゴンフォール
80002	ドラゴンフォール ペガサス乗り場
81001	妖精の安息地
81002	妖精の安息地 ペガサス乗り場
83001	コールドロック
83002	コールドロック ペガサス乗り場
84001	カイアトール
84002	カイアトール直轄領
84003	カイアトール西部関門
84004	カイアの盾 橋梁
84005	カイアの鉄槌 橋梁
84006	勝利の橋
84007	勝利の広場
84008	勇気の殿堂
84009	創造の工房
84010	取引所
84011	商店街
84012	商店通り
84013	南部移動管理所
84014	集会所
84015	アジト 入口
84016	魔法アカデミー
84017	カイアトール司令部
84018	戦士修練所
84019	商店通り
84020	カイアトール 北部関門
84021	カイアトール 西門
84022	カイアトール 北門
84023	カイアトール 南門
84024	カイアトール執政官室
84025	勝利の広場 北大通り
84026	北部移動管理所
84027	カイアトール
84101	カフィナ野営地
84102	カイアトール連盟集会所
85001	ダヴァンの聖地
86001	アルレマンシア東部
102001	冬のイベント戦場
111001	西部戦線（旧）
111002	蒼翼の城塞
111003	紅旗の城塞
111004	伐採者の湖 激戦区
111005	蒼翼の前哨基地
111006	鋭尖樹の偵察基地
111007	紅旗の前哨基地
111008	古霊の渓谷 偵察基地
112001	名誉の戦場
112002	Bチーム要塞
112003	Aチーム要塞
112004	第1拠点
112005	第2拠点
112006	第3拠点
113001	闘志の戦場（旧）
113002	Aチーム要塞
113003	Bチーム要塞
113004	修練の聖域
114001	アクラ団の拠点（旧）
115001	闘志の戦場
115002	Aチーム要塞
115003	Bチーム要塞
115004	修練の聖域
8000001	貪欲の迷宮 迷宮封鎖野営地
8000002	ヴェリカ ヴァルキオン連合司令部
8000003	命紡の峡谷 遺跡調査団
8000004	爆炎連峰 シュリアン対抗基地
8000005	恐怖の迷宮 潜入基地
8000006	蜘蛛の巣窟 上層
8000007	久遠の盆地 ミステリウム研究基地
8000008	亡者の坑道 露天採石場
8000009	咆哮の戦野 討伐隊の宿営地
8000010	巨人の廃都 調査基地
8000011	黎明の島 先発隊の野営地
8000012	絶望の島 討伐隊の野営地
8000013	アメナ・クアトラ シカンダー封印地
8000014	アメナ・クアトラ 崩落した橋の野営地
8000015	封魔三柱 中央ホール
8000016	封魔三柱 ラーガカバッシュ塔
8000017	西部伐採地 妖精の泉
8000018	魔女の城 緊急拠点
8000019	ダゴンの神殿 地下3階
8000020	死霊術研究所 入口
8000021	黄金の迷宮 入口
8000022	追放者の塔 偵察基地
8000023	秘密基地 入口
8000024	ヴァンピールの屋敷 秘密の入口
8000025	邪教徒の隠れ家 入口
8000026	貪欲の迷宮 地下2階
8000027	海賊の巣窟 1階
8000028	海賊の巣窟 2階
8000029	邪教徒の神殿 邪教徒討伐の野営地
8000030	邪教徒の神殿 地下1階
8000031	邪教徒の神殿 地下2階
8000032	捕食者の巣窟 地下1階
8000033	捕食者の巣窟 地下3階
8000034	悪霊の古城 監視所
8000035	悪霊の古城 侵入基地
8000036	蜘蛛の巣窟 下層
8000037	蜘蛛の巣窟 中層
8000038	アカシャの潜伏地
8000039	アカシャの潜伏地 入口
8000040	捕食者の巣窟 入口
8000041	狂気の丘 北部監視所
8000042	亡者の坑道 地下2階
8000043	亡者の坑道 地下3階
8000044	亡者の坑道 地下1階
8000045	魔女の城 地下2階
8000046	魔女の城 2階
8000047	悪霊の古城 地下1階
8000048	悪霊の古城 地下2階
8000049	悪霊の古城 1階
8000050	漆黒の祭壇
8000051	復活の聖域
8000052	道化の別荘
8000053	溶岩ホール
8000054	常闇の森 闇の谷野営地
8000055	アメナ・クアトラ 崩落した橋の野営地
8000056	追放者の渓谷 道化監視野営地 2
8000057	悲愴の雪原 神々の金床侵入野営地
8000058	ケルサイクの巣/聖域 入口
8000059	カイアトール執務室
8000060	カイアトール執政官室
8000061	カイアトール司令部 入口
8000062	地下2階　サレロン調査基地
8000063	地下2階　岩窟防衛野営地
8000064	地下3階　地底制御の野営地
8000065	地下1階　捜査本部の野営地
8000066	地下2階　岩窟防衛野営地
8000067	地下3階　地底制御の野営地
8000068	地下1階　捜査本部の野営地
8000069	地下2階　サレロン調査基地
8000070	地下3階　地底制御の野営地
8000071	地下1階　捜査本部の野営地
8000072	地下2階　サレロン調査基地
8000073	地下2階　岩窟防衛野営地
8000074	反逆者の岩窟 神の橋
8000075	カイアトール執政官室 入口
8000076	道化の別荘
8000077	黒紋塔（上級）
8000078	恐怖の迷宮（上級）
8000079	アカシャの潜伏地（上級）
8000080	ケルサイクの巣（上級）
8000081	黒紋塔 入口
8000082	カイアトール司令部
8000083	恐怖の迷宮 入口
8000084	死の祭壇 入口
8000085	補給野営地
8000086	ジャバルマンドーム 入口
8000087	グラドゥシの結界 入口
8000088	カイアトール集会所
8000089	不滅なる者の安息所
8000090	アカルム前の共同墓地
8000091	前線地下洞窟 入口
8000092	太陽の灯台 入口
8000093	ヴェリカ極限の修練場 入口
8999001	ヴェリックの神殿
9001001	サマエルの官邸
9002001	生命の泉
9003001	爆炎連峰 深層部
9006001	恐怖の迷宮
9007001	トゥルサの軍団指揮所
9008001	マラキの実験室
9009001	マラキの実験室
9011001	匠人の工房
9012001	封魔三柱 上層部
9013001	アルゴンエネルギー貯蔵庫
9014001	カノビア激戦区
9015001	海辺
9016001	黎明の島
9017001	太陽の灯台
9018001	前線地下洞窟
9019001	ミステリウム研究基地 入口
9020001	秘密基地 後門
9021001	隠された坑道
9022001	苦痛の殿堂
9023001	クトゥマシュクの隠れ家
9024001	封禍神蝕の冥堂
9024002	禁儀崩壁堂
9024003	守護騎士団の間
9024004	カプリコーン召喚の間
9025001	バルダーの神殿
9025090	神殿 入口
9025091	神殿 迷路
9025092	神殿 蓮池
9025093	神殿 庭園
9025094	神殿 地下
9025095	神殿 中央
9025096	神殿 聖域
9025097	遺物の間
9025098	神殿 橋
9026001	アルゴンメルデティア（下級）
9026002	シグヌスの検問所
9026003	ガンダルヴァの待機所
9026004	ニルヴァーナの監視所
9026005	メルディタの指揮所
9027001	シャンドラ・マナイア（上級）
9027002	シャンドラ・マナイア本堂（上級）
9028001	マラキの実験室
9036001	カラスチャ召喚地
9037001	黒い裂け目 入口
9038001	未知の密林
9039001	護送隊襲撃地
9040001	ヴェリカ 広場
9041001	ヴェリカ 東門
9042001	ヴェリカ 司令部
9045001	ブルーファスト山
9045002	レオパードリリー村
9046001	呪われたオアシス
9046002	巨大化実験場
9047001	魔女の城パーティー会場
9048001	ダイスダンジョン（仮称）
9061001	巨人の遺跡
9065001	女神の花園
9071001	死霊術研究所
9071003	死霊の監獄
9071004	看守長の部屋
9071005	兄弟団の宿所
9071006	死霊術実験室
9071007	苦痛の礼拝堂
9071008	死霊術の本堂
9071009	秘密の通路
9072001	黄金の迷宮
9072002	野獣の間
9072003	補給倉庫
9072004	供物の間
9072005	試練の間
9072006	門番の間
9073001	黒紋塔
9073002	黒紋塔 1階
9073003	黒紋塔 2階
9073004	黒紋塔 3階
9073005	黒紋塔 4階
9073006	黒紋塔 5階
9073007	奈落の中央ホール
9073008	悲痛の監獄
9073009	死の祭壇
9073010	血肉の間
9074001	復活の聖域
9075001	ケルサイクの巣
9075002	守護者の間
9075003	ケルサイクの殿堂
9076001	恐怖の迷宮
9077001	バトの砂漠
9077002	バトの闘技場
9077003	蒼牙クチャートの集落
9077004	蒼牙コボルトの集落
9078001	ビビッシュの実験場
9078002	ビビッシュの統制実験場
9078003	呪縛のカイドゥン軍本陣
9078004	呪縛の本陣調査野営地
9079001	ジャバルマンドーム
9079002	ジャバルマンの潜伏地
9079003	古代獣の森
9079004	デヴァ親衛隊の野営地
9080001	グラドゥシの結界
9080002	不滅なる者の安息所
9080003	永生の神殿
9080004	永生の森
9081001	極限の修練場
9082001	鉄壁の修練場
9083001	突破の修練場
9087001	秘密基地
9087002	敗残兵の秘密基地
9087003	アテルアカッド本拠地
9088001	ヴァンピールの屋敷
9088002	屋敷 地下
9088003	屋敷 地上
9088004	魔石生産装置
9089001	邪教徒の隠れ家
9089002	驚異の間
9089003	背徳の間
9089004	憎悪の間
9090001	森の細道
9091001	次元の結界
9092001	ダゴンの墳墓
9093001	アカシャの潜伏地
9093002	疫病の回廊
9093003	血の殿堂
9093004	カラスチャの殿堂
9093005	奇異の殿堂
9093006	驚異の殿堂
9093007	アカシャの殿堂
9094001	サレロンの空中庭園
9094002	第一関門
9094003	第二関門
9094004	第三関門
9094005	最後の関門
9095001	業火の洞穴
9095002	業火の洞穴入口
9095003	業火の洞穴本堂
9095004	勇気ある挑戦者の試験
9095005	流血の虐殺者の試験
9095006	増殖の執行者の試験
9095007	折れない意志の空間
9095008	執念の虐殺者の試験
9096001	シリュカの回廊
9121001	ヴェリカ連盟領地
9121001	ヴェリカ連盟領地
9121002	研究区域
9121003	警戒区域
9121004	危険区域
9121005	ヴェリカ領地交戦地域
9121006	アルレマンシア連盟潜入地域
9121007	カイアトール連盟潜入地域
9121010	ヴェリカ連盟駐屯地
9121100	ヴェリカ連盟集会所
9121101	ヴェリカ連盟狩り場
9121200	ヴェリカ連盟集会所1階
9121300	ヴェリカ連盟集会所2階
9122001	アルレマンシア連盟領地
9122001	アルレマンシア連盟領地
9122002	研究区域
9122003	警戒区域
9122004	危険区域
9122005	アルレマンシア領地交戦地域
9122006	ヴェリカ連盟潜入地域
9122007	カイアトール連盟潜入地域
9122010	アルレマンシア連盟駐屯地
9122100	アルレマンシア連盟集会所
9122101	アルレマンシア連盟狩り場
9122200	アルレマンシア連盟集会所1階
9122300	アルレマンシア連盟集会所2階
9123001	カイアトール連盟領地
9123001	カイアトール連盟領地
9123002	研究区域
