24004	황금의 길 남부
24005	모래바람 부락
24006	로키안 기지
24007	봉인의 유적
24008	서부 정찰 기지
24009	황금의 길 기지
24010	해안 기지
24011	신전 폐허
24012	잊혀진 가도 캠프
24013	사교도 토벌 캠프
24014	수맥 지역
25001	사교도의 신전
25002	공회당
25003	사제관
25004	토벌군 방어진지
25005	이동의 방
25006	신도의 방
25007	사교도의 신전
25008	대예배당
25009	재림의 회랑
25010	개인 예배당
25011	고난의 회랑
25012	차원의 문
25013	부활의 회랑
26001	생명의 계곡
26002	화이트 하트 서식지
26003	신들의 안식처
26004	신비의 숲
26005	생명의 샘
26006	숲지기 경계초소
26007	유적조사단 야영지
27001	에세니아 구릉지대
27002	샤카젠의 은신처
27003	비명의 격전지
27004	에세니아 요새
27005	침묵의 구릉지
27006	구릉지 캠프
27007	탈환 캠프
27008	버려진 농가
28001	오염된 숲
28002	로크 안식의 터
28003	오염된 고지대
28004	악의 순례길
28009	오염도 측정기지
28010	오염 방제장
29001	고대의 숲
29002	태고의 숲
29003	하늘넝쿨 숲
29004	잊혀진 야수의 숲
29005	수비대 보급 캠프
29006	수비대 전진캠프
30001	태양의 정원
30002	푸른고요 골짜기
30003	세렌의 전당
30004	숲의 전당
30005	세렌의 정원
30006	하얀고요 숲
30007	잊혀진 탑
30008	인도의 신전
30009	무너진 신전터
30010	푸른고요 조사캠프
30011	신전 조사캠프
30012	동부 계곡 탐사캠프
30013	기다림의 땅
30014	세렌의 호수
30015	바위절벽부락
30016	우호사절단 캠프
30017	로크의 창
30018	아르카이의 둥지
30019	발더의 신전 입구
30020	태양 등대 입구
30021	지혜의 나무
31000	라칸의 제단
31001	얼어붙은 해안
31002	얼음묘지
31003	얼어붙은 대지
31004	익사의 호수
31005	얼음 폭풍 만
31006	폭풍의 핵
31007	빙하의 만
31008	해안 연구기지
31009	해안 감시기지
31010	난파한 바티아 호
32001	폭군의 고원
32002	폭정의 들판
32003	광기의 주둔지
32004	암흑의 동토
32005	용병단 기지
32006	압제의 들판
32007	폭군의 심장
32008	토벌기지
32009	바투크 기지
32010	비비슈의 실험실 입구
33001	악령의 고성
33002	악령의 고성 진입로
33003	동부 보급로
33004	악령의 고성 1층
33005	악령의 고성 2층: 숙녀의 방
33006	악령의 고성 3층: 신사의 방
33007	악령의 고성 4층: 광대의 방
33008	악령의 고성 5층: 어스름의 방
33009	악령의 고성 6층: 유희의 홀
33010	악령의 고성 지하 1층: 절규의 실험실
33011	악령의 고성 지하 2층: 영원의 고문실
33012	뒤틀린 감옥
33013	악령의 고성 지하 3층: 지옥의 경계
33014	악령 경계 초소
33015	침투 기지
33016	지하 기지
33017	악령의 고성 지하 통로
33018	사령술 연구소 입구
34001	얼음 평원
34002	습격의 설원
34003	울부짖는 빙하 남부
34004	울부짖는 빙하 북부
34005	얼어붙은 눈물 호수
34006	눈폭풍족 과격파 주둔지
34007	웬디고 감시소
34008	수렵꾼 캠프
34009	얼음발톱단 본거지
35001	고룡의 협곡
35002	망각의 둥지
35003	죽음의 계곡
35004	마나의 광산
35005	마나의 광산 캠프
35006	엘레니움 캠프
35007	협곡 임시 캠프
36001	추방자의 계곡
36002	통곡의 골짜기
36003	무법자들의 둥지
36004	숨겨진 계곡
36005	피의 계곡
36006	광대 감시 2 캠프
36007	광대 감시 1 캠프
36008	추방자 감시 캠프
36009	굴라드쉬의 결계 입구
37001	배반의 암굴 지하 1층
37002	배반의 암굴 지하 2층
37003	배반의 암굴 지하 3층
37004	탐사본부 캠프
37005	암굴 방어 캠프
37006	지하 견제 캠프
37007	살레론 조사 캠프
37008	고통의 다리
37009	신의 다리
37010	아르곤 점령지
37011	배반의 암굴
38001	고대 전쟁의 폐허
38004	펠드린 협곡
38005	불의 들판
38006	파괴된 고대도시
38007	발굴 본부 캠프
38008	들판 조사 캠프
38009	고대도시 캠프
38010	배반의 암굴 진입로
38011	검은 불꽃의 둥지
39001	미아 아라크네아
39002	거미소굴 하층
39003	거미소굴 중심부
39004	거미소굴 작전초소
39005	거미소굴 입구
39006	거대 거미 서식지
39007	거미소굴 감시초소
39008	칼리고 교단 주둔지
39009	부활의 제단
39010	칼리고 교단 토벌 캠프
39011	버려진 실험실
40001	격리 구역
40002	격리된 마을
40003	오염의 근원지
40004	폐광 촌
40005	오염된 들판
40008	버림받은 광산 캠프
40009	버림받은 경계초소
40010	거미 소굴 입구
40011	보급 캠프
41001	야만의 계곡
41002	은거 기지
41003	감시 기지
41004	야만의 계곡 북부
41005	오칸 지원 기지
41006	도전의 투기장
41007	야만의 계곡 남부
41008	비밀 접선 장소
42001	다곤의 신전
42002	다곤의 신전 지하 2층
42003	다곤의 신전 지하 3층
42004	차가운 피의 전당
42005	얼음 눈의 전당
42006	사인의 전당
42007	신전 영빈실
42008	전사단장실
42009	제1 사도의 방
42010	일깨움의 방
42011	비늘의 테라스
42012	신전 보급 기지
42013	뱀눈의 방
42014	전사의 전당
43001	미개발지역
44001	미개발: 검은동굴
44002	미개발: 검은 동굴 지상 1층
44003	미개발: 검은 동굴 지상 2층
44004	미개발: 검은 동굴 지상 3층
44005	미개발: 검은 동굴 지상 4층
45001	청공의 계곡
45002	침공 교두보
45003	무혼 습지
45004	정찰 언덕 인근
45005	폭주 진지
45006	정찰 언덕
45007	무혼 습지 캠프
45008	정찰 지원 캠프
45009	폭주 진지 캠프
45010	교두보 파수대
45011	아르곤 생태 연구 야영지
45012	무너진 아르곤 요새 입구
45013	카노비아 전선 이동 통제소
46001	세 개의 탑
46002	라가 에발라 상층
46003	라가 샤디 상층
46004	라가 카바쉬 상층
46005	세 개의 탑 하층
46006	라가 샤디 하층
46007	라가 에발라 하층
46008	라가 카바쉬 하층
46009	세 개의 탑 심층
46010	라가 에발라 심층
46011	라가 샤디 심층
46012	라가 카바쉬 심층
46013	중앙 홀
46014	세 개의 탑 연구본부
46015	세뇌 연구 캠프
46016	정신 연구 캠프
46017	융합 연구 캠프
46018	세 개의 탑 상층
46019	동물 연구 숙소
46020	식물 연구 숙소
46021	운동 연구 숙소
46022	생장 연구 숙소
46023	변이 연구 숙소
46024	진화 연구 숙소
46025	라가 전송실
47001	티르카이 숲
47002	침식된 서리숲
47003	버려진 변경숲
47004	전 아르곤 주둔지
47005	파괴된 포효숲
47006	서리숲 복구 캠프
47007	포효숲 전진 캠프
47008	벌목반 야영지
47009	조사반 임시야영지
47010	티르카이 보급로
47011	석화버섯 철거지
47012	버려진 아르곤 진지
47013	파괴된 순찰자 캠프
47014	파괴된 아르곤 진지
47015	석화버섯 벌목장
47017	오염된 호수
48001	카노비아 전선
48002	카노비아 캠프
48003	돌격대 캠프
48004	병기 제작소
48005	아르곤 지휘소
48006	최전선
48007	아르곤 방어선
48008	파괴된 공병기
48009	에너지 변환소
48010	지하 토굴 입구
49001	아르고네아
49002	마석 채굴지
49003	에너지 저장고
49004	아르곤 집결지
49005	카시안 나무
49090	남쪽 날개돌
49091	북쪽 날개돌
49092	동쪽 날개돌
50001	카르고네아
50002	숨겨진 캠프
50003	바위아래 캠프
50004	카르곤 진화둥지
50005	은빛방울
50006	푸른원 광장
50007	카르곤 종유석
50008	라티의 샘
50009	샨드라 마나이아 입구
50090	구석 날개돌
51001	아카디아 협곡
51002	극한의 설원
51003	웬디고의 땅
51004	얼음 거인의 동굴
51005	짐승의 협곡
51006	혹한의 협곡 캠프
52001	잊혀진 자들의 설원
52002	침묵의 설원
52003	이방인의 관
52004	용암의 제단
52005	신들의 용광로
52006	검은 다리 캠프
52007	용광로 진입 캠프
52008	미궁 감시 캠프
52009	중앙 제어실
52010	비통의 다리
52011	고립된 사냥꾼 캠프
52012	철기장의 공방 입구
53001	공포의 미궁
53002	공포의 미궁 지하 1층
53003	공포의 미궁 지하 2층
53004	공포의 미궁 지하 3층
53006	악몽의 전당
53007	비명의 전당
53008	절규의 전당
53009	절망의 전당
54001	요정의 숲
54002	몽환의 숲
54003	여신의 정원
54004	요정의 요람
54005	황혼의 숲
54006	대관문 감시 캠프
54007	정원사 캠프
54008	황혼의 숲 캠프
55001	그림자 숲
55002	외로움의 골짜기
55003	어스름 정원
55004	타락자의 광장
55005	배척의 둥지
55006	그림자 수비캠프
55007	혈마법단 캠프
55008	검은 피 야영지
55009	타락의 둥지
55010	이스렌의 지팡이
55011	어스름 캠프
55012	어스름 골
56001	어둠의 숲
56002	희생자의 갈림길
56003	제물의 숲
56004	칠흑의 제단
56005	다코난 삼거리 캠프
56006	검은샘물 캠프
56007	어둠골 캠프
57001	아메나 콰틀라
57002	아메나 콰틀라 입구
57003	나락의 입구
57004	시칸다리의 부화장
57005	붉은철퇴 캠프
57006	깨진다리 캠프
57007	부화장 경비캠프
57008	시칸더의 신전
57009	부활의 제단
58001	발데론
59001	초승달 마을
59002	초승달 마을 광장
59003	초승달 마을 페가수스 승강장
60001	벌목꾼 마을
60002	벌목꾼 마을 광장
60003	목재 야적장
60004	벌목꾼 마을 페가수스 승강장
61001	케스타니카
61002	환락의 거리
61003	송곳니 거리
61004	예식의 광장
61005	기술의 거리
61006	열망의 광장
61007	환락의 거리
61008	어스름의 길
61009	카이아의 길
62001	거친 항구
62002	거친 항구 페가수스 승강장
63001	벨리카
63002	벨리카 이동관리소
63003	창조의 공방
63004	북문 시장
63005	벨리카 북문
63006	마법 아카데미
63007	벨릭의 계단
63008	자유의 광장
63009	발키온 연합 사령부
63010	여신의 광장
63011	전사 수련소
63012	푸른 마차 거리
63013	벨리카 서문
63014	집회소
63015	남부 상점거리
63016	북부 상점거리
63017	벨리카 집정관실
63023	벨리카 근교
63024	귀환소
64001	원정대 보급기지
64002	탐험단 지휘소 앞
64003	단장 막사 앞
64004	보급기지 광장
64005	원정대 메인 캠프
64006	수비대 동부 캠프
64007	연구원 숙소
64008	태고의 신전
64009	경이의 기둥 기단부
65001	선인장 마을
65002	선인장 마을 페가수스 승강장
66001	사막의 쉼터
66002	사막의 쉼터 페가수스 승강장
67001	포폴리온
67002	포폴리온 페가수스 승강장
68001	포라 엘리누
69001	트랄리온
69002	트랄리온 페가수스 승강장
70001	트리아
70002	트리아 페가수스 승강장
70003	트리아 광장
70004	트리아 영주관
70101	[레벨58] 태양의 축제 - 지혜의 나무
70102	[레벨48] 뿔갈이 축제 - 송곳니 해수욕장
70103	[레벨28] 풍요의 축제 - 자유 식당
70104	[레벨18] 후카피카 축제 - 후키안 캠프
71001	아지스 연구소
71002	아지스 연구소 페가수스 승강장
72001	알레만시아
72002	알레만시아 근교
72003	알레만시아 서부
72004	알레만시아 중앙 광장
72005	마법 아카데미
72006	알레만시아 장로회
72007	상점가
72008	창조의 공방
72009	전사 수련소
72010	집회소
72011	이동관리소
72012	알레만시아 이동 관리소
72013	알레만시아 집정관실
72099	알레만시아 사령부
72100	웨스토니아 대로
72101	에세니아 대로
72102	판노니아 대로
72103	알레만시아 페가수스 승강장
72112	알레만시아 장로회
72113	미스테리움
72114	귀환소
73001	아카룸
73002	아카룸 페가수스 승강장
74001	뉴 엘레논
74002	뉴 엘레논 페가수스 승강장
75001	개척민 마을
75002	개척민 마을 페가수스 승강장
75003	거인의 숲 입구
76001	칸스트리아
76002	{@Rgn:76001} 페가수스 승강장
76090	칸스트리아 날개돌
77001	티르카이 보급소
77002	티르카이 보급소 페가수스 승강장
78001	연합군 지휘소
78002	{@Rgn:78001} 페가수스 승강장
79001	희망의 마을
79002	희망의 마을 페가수스 승강장
80001	드래곤 폴
80002	드래곤 폴 페가수스 승강장
81001	요정의 안식처
81002	요정의 안식처 페가수스 승강장
83001	콜드락
83002	콜드락 페가수스 승강장
84001	카이아도르
84002	카이아도르 직할령
84003	카이아도르 서부관문
84004	카이아의 방패 다리
84005	카이아의 철퇴 다리
84006	승리의 다리
84007	승리의 광장
84008	용기의 전당
84009	창조의 공방
84010	거래소
84011	상점가
84012	상점 골목
84013	남부 이동관리소
84014	집회소
84015	아지트 입구
84016	마법 아카테미
84017	카이아도르 사령부
84018	전사 수련소
84019	상점 골목
84020	카이아도르 북부관문
84021	카이아도르 서문
84022	카이아도르 북문
84023	카이아도르 남문
84024	카이아도르 집정관실
84025	승리의 광장 북부 대로
84026	북부 이동관리소
84027	카이아도르
84101	카피나 캠프
84102	카이아도르 연맹 집회소
85001	다반의 성지
86001	알레만시아 동부
87001	불타는 포라 엘리누
87002	임시 난민 캠프
87003	달빛 물결 숲
87004	오칸 점령지
87005	포라 엘리누
87006	정찰대 임시 캠프
90000	1~11
90001	10~25
90002	23~36
90003	27~38
90004	30~51
90005	38~43
90006	40~45
90007	44~46
90008	50~59
90009	53~58
90010	56~60
90011	58~59
90012	59~60
90013	59~60
90014	59~60
99000	1~11
99001	10~15
99002	13~20
99003	16~20
99004	19~23
99005	21~25
99006	23~25
99007	24~29
99008	24~29
99009	27~30
99010	28~31
99011	30~33
99012	31~32
99013	32~33
99014	33~36
99015	35~38
99016	35~38
99017	38~41
99018	38~41
99019	38~42
99020	38~43
99021	40~45
99022	41~43
99023	41~45
99024	44~46
99025	45~46
99026	47~51
99027	47~51
99028	47~51
99029	50~53
99030	50~53
99031	50~54
99032	53~56
99033	53~57
99034	53~58
99035	56~59
99036	56~59
99037	56~60
99038	58~59
99039	58~59
99040	59~60
99041	59~60
99042	59~60
99043	59~60
99999	미탐사 지역
102001	눈싸움 전장
111001	서부 격전지(구)
111002	푸른날개 성채
111003	붉은깃발 성채
111004	벌목꾼의 호수 격전지
111005	푸른날개 전초기지
111006	뾰족나무 정찰기지
111007	붉은깃발 전초기지
111008	늙은협곡 정찰기지
112001	명예의 전장
112002	B팀 요새
112003	A팀 요새
112004	제 1거점
112005	제 2거점
112006	제 3거점
113001	투지의 전장(구)
113002	A팀 요새
113003	B팀 요새
113004	수련의 성소
114001	아크라단 거점(구)
115001	투지의 전장
115002	A팀 요새
115003	B팀 요새
115004	수련의 성소
116001	포화의 전장
116002	공성 팀 요새
116003	수성 팀 요새
116004	제 1거점
116005	제 2거점
116006	제 3거점
116007	좌측 외성문
116008	우측 외성문
116009	좌측 사다리
116010	우측 사다리
117001	쿠마스 월드
117002	쿠마스 월드 내부
117003	쿠마스 월드 필드
117004	보물 운반 장소
117005	정화 성소
8000001	탐욕의 미궁 - 미궁 봉쇄 캠프
8000002	벨리카 - 발키온 연합 사령부
8000003	생명의 계곡 - 유적지 조사단
8000004	폭염의 산맥 - 슈리안 대항기지
8000005	공포의 미궁 - 침투기지
8000006	미아 아라크네아 - 4층
8000007	영원의 분지 - 미스테리움 연구소
8000008	망자의 토굴 - 노천 발굴지
8000009	포효의 침략지 - 토벌대 숙영지
8000010	잊혀진 거인의 도시 - 조사기지
8000011	여명의 정원 - 선발대 캠프
8000012	절망의 섬 - 토벌대 야영지
8000013	아메나콰틀라 - 시칸더 봉인지
8000014	아메나콰틀라 - 깨진다리 캠프
8000015	세개의 탑 - 중앙 홀
8000016	세개의 탑 - 라가 카쉬바
8000017	서부 벌목지 - 요정의 샘
8000018	마녀의 성 - 긴급 본부
8000019	다곤의 신전 - 지하 3층
8000020	사령술 연구소 입구
8000021	황금의 미궁 입구
8000022	추방자의 계곡 - 정찰기지
8000023	비밀기지 입구
8000024	밤피르의 저택 비밀입구
8000025	사교도의 은신처 입구
8000026	탐욕의 미궁 - 지하 2층
8000027	해적 소굴 - 1층
8000028	해적 소굴 - 2층
8000029	사교도의 신전 - 사교도 토벌 캠프
8000030	사교도 신전 - 지하 1층
8000031	사교도 신전 - 지하 2층
8000032	식인종 소굴 - 지하 2층
8000033	식인종 소굴 - 지하 3층
8000034	악령의 고성 - 악령 경계 초소
8000035	악령의 고성 - 침투기지
8000036	미아 아라크네아 - 2층
8000037	미아 아라크네아 - 3층
8000038	아카샤의 은신처
8000039	아카샤의 은신처 입구
8000040	식인종 소굴 - 지하 1층
8000041	광기의 언덕 - 북부 감시 초소
8000042	망자의 토굴 - 지하 2층
8000043	망자의 토굴 - 지하 3층
8000044	망자의 토굴 - 지하 1층
8000045	마녀의 성 - 지하 2층
8000046	마녀의 성 - 2층
8000047	악령의 고성 - 지하 1층
8000048	악령의 고성 - 지하 2층
8000049	악령의 고성 - 1층
8000050	칠흑의 제단
8000051	부활의 성소
8000052	광대의 별장
8000053	용암의 홀
8000054	어둠의 숲 '어둠골캠프'
8000055	아메나콰틀라 '깨진다리 캠프'
8000056	추방자의 계곡 '광대 감시2 캠프'
8000057	잊혀진 자들의 설원 '용광로 진입 캠프'
8000058	켈사이크의 둥지 입구
8000059	카이아도르 집무실
8000060	카이아도르 집정관실
8000061	카이아도르 사령부 입구
8000062	살레론 조사 캠프(지하 2층)
8000063	암굴 방어 캠프(지하 2층)
8000064	지하 견제 캠프(지하 3층)
8000065	탐사본부 캠프(지하 1층)
8000066	암굴 방어 캠프(지하 2층)
8000067	지하 견제 캠프(지하 3층)
8000068	탐사본부 캠프(지하 1층)
8000069	살레론 조사 캠프(지하 2층)
8000070	지하 견제 캠프(지하 3층)
8000071	탐사본부 캠프(지하 1층)
8000072	살레론 조사 캠프(지하 2층)
8000073	암굴 방어 캠프(지하 2층)
8000074	배반의 암굴 - 신의 다리
8000075	카이아도르 집정관실 입구
8000076	광대의 별장
8000077	검은 탑 (상급)
8000078	공포의 미궁 (상급)
8000079	아카샤의 은신처 (상급)
8000080	켈사이크의 둥지 (상급)
8000081	검은 탑 입구
8000082	카이아도르 사령부
8000083	공포의 미궁 입구
8000084	죽음의 제단 입구
8000085	보급 캠프
8000086	자바르만 돔 입구
8000087	굴라드쉬의 결계 입구
8000088	카이아도르 집회소
8000089	불멸자의 안식처
8000090	아카룸 앞 공동묘지
8000091	전선 지하토굴 입구
8000092	태양의 등대 입구
8000093	벨리카 극한의 시험장 입구
8104000	라칸의 제단 입구
8999001	벨릭의 신전
9001001	사마엘의 관저
9002001	생명의 샘
9003001	폭염의 산맥 심층부
9006001	공포의 미궁
9007001	툴사의 군단 지휘소
9008001	말라키의 실험실
9009001	말라키의 실험실
9011001	철기장의 공방
9012001	세 개의 탑 상층부
9013001	아르곤 에너지 저장고
9014001	카노비아 격전지
9015001	여명의 정원 해안가
9016001	여명의 정원
9017001	태양의 등대
9018001	전선 지하토굴
9019001	미스테리움 연구소 앞마당
9020001	비밀기지 후문
9021001	숨겨진 토굴
9022001	고통의 전당
9023001	쿠트마슈크의 은신처
9024001	버려진 회당
9024002	파괴된 회당
9024003	수호기사단의 방
9024004	카프리콘 소환실
9025001	발더의 신전
9025090	신전 - 입구
9025091	신전 - 미로
9025092	신전 - 연못
9025093	신전 - 정원
9025094	신전 - 지하
9025095	신전 - 중앙
9025096	신전 - 성소
9025097	유물의 방
9025098	신전 다리
9026001	아르곤 멜디티아
9026002	핏빛 포식자의 방
9026003	간다르바의 안식처
9026004	니르바나의 감시탑
9026005	뒤섞인 공간
9027001	샨드라 마나이아(상급)
9027002	샨드라 마나이아 본당(상급)
9028001	말라키의 실험실
9036001	카라스챠 소환지
9037001	검은 틈 입구
9038001	미지의 정글
9039001	호송대 습격지
9040001	벨리카 광장
9041001	벨리카 동문
9042001	벨리카 사령부
9043000	마법사의 요새 입구
9043001	마법사의 요새(상급)
9043002	마법사의 본거지(상급)
9043003	마법사의 요새 입구
9043004	마법사의 요새 함정방
9043005	마법사의 본거지
9043006	마법사의 요새
9043011	마법사의 요새(상급)
9043021	마법사의 요새(상급)
9043031	마법사의 요새(상급)
9043041	마법사의 요새(상급)
9043051	마법사의 요새(상급)
9043061	마법사의 요새(상급)
9043071	마법사의 요새(상급)
9043081	마법사의 요새(상급)
9043091	마법사의 요새(상급)
9043101	마법사의 요새(상급)
9043111	마법사의 요새(상급)
9043121	마법사의 요새(상급)
9045001	둥파둥파의 보금자리
9045002	레오파트 릴리 마을
9046001	저주받은 오아시스
9046002	거대화 실험 장소
9047001	마녀의 성 연회장
9048001	주사위 인던(가칭)
9048002	주사위 인던(본당)(가칭)
9050000	카슈바르 협곡 입구
9050001	리자드 마을
9050002	도전자의 갈림길
9050003	거대 식충식물 정원
9050004	거대 말벌 동굴
9050005	거대 풍뎅이 둥지
9050006	카슈바르 협곡
9050007	탐욕의 카슈바르 협곡
9050008	절벽길 비공정 게이트
9051001	더러워진 신전
9051002	지하
9051003	정원
9051004	성소
9051005	사다리
9051006	더러워진 신전 - 지하
9051007	더러워진 신전 - 정원
