21004	Étendues de sable
21005	Piste de la Vieille mine
21006	Vallée des Hurlements
21007	Vallée des Tombes
21008	Poste de guet du désert
21009	Avant-poste des Terres arides
21010	Station de recherche du désert
21011	Restes de piliers de pierre
21012	Mags Tohopka
22001	Académie Eldritch
22002	Académie Eldritch
22003	Halls de la Connaissance
22004	Halls du Pouvoir
22005	Laboratoires maléfiques
22006	Catacombes de la reine des sorcières
22007	Parc de Serena
22008	Bastion eldritch
22009	Fortin des Professeurs
22010	Athenaeum
22011	Galerie
22012	Bibliothèque occulte
22013	Bibliothèque scientifique
22014	Chambre du Thaumaturge
22015	Grand Hall
22016	Sanctuaire des Arcanes
22017	Laboratoire chirurgical
22018	Hall de Vadoma
23001	Lac des Larmes
23002	Plateforme du pégase de Pora Elinu
23004	Bosquet d'Elin
23005	Forêt bénie
23006	Camp de la Serre de sang
23007	Chemin du Bouffon fou
23008	Camp de la Fédération Valkyon
23009	Camp d'urgence
23010	Avant-poste de l'Esprit
23011	Cabane de l'Exil
23012	Camp d'éclaireurs kobolds
24001	Route d'Aurum
24002	Désert de Rapine
24003	Route d'Aurum nord
24004	Route d'Aurum sud
24005	Village du Vent de sable
24006	Fortin de Lok
24007	Ruines de Storst
24008	Poste d'Observation Ouest
24009	Refuge de Marchesable
24010	Avant-poste du Torrent
24011	La Ville Dévastée
24012	Campement des Croisés
24013	Fortin de la Cathédrale
24014	Rivière souterraine
25001	Cathédrale sombre
25002	Cathédrale sombre
25003	Transepts
25004	Fortin des Défenseurs
25005	Caveau des grimoires
25006	Autel de la Perle sanglante
25007	Cathédrale sombre
25008	Grande chapelle
25009	Stade de la Renaissance
25010	Salle capitulaire
25011	Stade du sacrifice
25012	Le Portail
25013	Salle de la Dévotion
26001	Bassin béni
26002	Piste du Cerf blanc
26003	Repos de Celestus
26004	Forêt éthérée
26005	Fontaine de Shara
26006	Camp du Carrefour
26007	Locus des Scrutateurs
27001	Crête essénianne
27002	Refuge de Shakazen
27003	Vallée de la Sérénité
27004	Forteresse sanglante
27005	Collines du Silence
27006	Castra Mysterium
27007	Station de la Libération
27008	Ferme du Refuge
28001	Bois malade
28002	Talion de Shakan
28003	Sentier Herath
28004	Vallée sinueuse
28009	Camp de Zakai
28010	Avant-poste de Garbi
29001	Bois intemporels
29002	Bois des Murmures
29003	Cœur de bois
29004	Forêt de l'arbre étoilé
29005	Pointe du Randonneur
29006	Avant-poste de Dorana
30001	Refuge de Balder
30002	Haute Vallée
30003	Hall de Seren
30004	Hall de la forêt
30005	Jardin de Seren
30006	Clairière Vivefeuille
30007	Pavillon de Balder
30008	Niveau inférieur des archives
30009	Niveau supérieur des archives
30010	Camp de l'Ensoleillement
30011	Camp de la Clairvoyance
30012	Camp de la Curiosité
30013	Rez-de-chaussée des archives
30014	Lac de Seren
30015	Forteresse des Archives
30016	Camp de la Forteresse
30017	Lance de Lok
30018	Perchoir d'Arkai
30019	Entrée du Temple de Balder
30020	Entrée du Phare du Soleil
30021	Arbre de la Sagesse
31000	Prison de Lakan
31001	Plaine des Tempêtes
31002	Étendues de glace
31003	Plaines de la Mort givrée
31004	Lac de Glacecroc
31005	Crique de Glacecroc
31006	Le Maelstrom
31007	Baie glaciale
31008	Station de recherche de la baie glaciale
31009	Garnison de la Pointe du Phare
31010	Epave du Batia
32001	Mont Tyrannas
32002	Passage de l'Intimidation
32003	Campement des Loups de Frimas
32004	Toundra sombre
32005	Campement des Mercenaires Lamesang
32006	Veillée insensible
32007	Poste de guet du tyran
32008	Fortin des Irréductibles
32009	Palissade audacieuse
32010	Ossuaire d'Acarum
33001	Citadelle du Tourment
33002	Chemin du Tourment
33003	Route de ravitaillement est
33004	Antichambres
33005	Hall des Demoiselles
33006	Hall des Maîtres
33007	Quartiers des Bouffons
33008	Plaine du Vertige
33009	Galerie de l'Angoisse
33010	Catacombes hurlantes
33011	Catacombe de la Tourmente
33012	Prison de Distorsion
33013	Profondeurs sanglantes
33014	Poste de sentinelle du Triste repaire
33015	Refuge des Espions
33016	Cachette sanguine
33017	Voie délitée
33018	Profondeurs sanglantes
34001	Plaine gelée
34002	Sentier des glaces
34003	Glacier hurlant
34004	Champ enneigé hurlant
34005	Lac de Celsian
34006	Autel d'Azurice
34007	Base de Glace du Rôdeur
34008	Camp des Voyageurs
34009	Base junaidar
35001	Gorge du Wyrm
35002	Sanctuaire de Zaeltarazad
35003	Vallée de la Mort
35004	Mines de Croskurn
35005	Approche de Croskurn
35006	Crête déchiquetée
35007	Avant-poste de l'Epine ardente
36001	Tor Exsul
36002	Vallon ardent
36003	Repaire des Hors-la-loi
36004	Oasis des Arbres à pluie
36005	Vallée du Sang
36006	Point de Contrôle d'Ébène
36007	Avant-poste du Feu de Mana
36008	Guet du Coureur
36009	Portail du Sceau d'Adstringo
37001	Crypte de l'abandon
37002	Crypte de l'égarement
37003	Crypte des maudits
37004	Station de recherche de la Phalange
37005	Site de recherche de Corpus
37006	Fortin rebelle
37007	Site de recherche de Saleron
37008	Pont de la Douleur
37009	Travée d'Ébène
37010	Zone d'incursion
37011	Crypte maudite
38001	Gorges de Sienna
38004	Ravin de Feldrin
38005	Champ de feu
38006	Repaire du Tonnerre
38007	Quartier de la falaise aux perchoirs
38008	Avant-poste du Cratère
38009	Guet de la Vouivre
38010	Ascension de la Désolation
38011	Coulée de Pointequeue
39001	Arachnaea
39002	Réseau arachnéen
39003	La tanière
39004	Avant-poste du Voyou
39005	Vigie défiante
39006	La Couveuse
39007	Sanctuaire
39008	Vigie défiante
39009	Autel de la Résurrection
39010	Pointe de la Vengeance
39011	Tombes aux cocons
40001	Zone de quarantaine
40002	Village en quarantaine
40003	Village en ruines
40004	Mines perdues
40005	Vallée maculée
40008	Avant-poste de la Quarantaine
40009	Zone de Quarantaine du Centre de recherche
40010	Cavernes d'Arachnaea
40011	Fléau d'Arachné
41001	Vallée sauvage
41002	Pointe de l'Emissaire
41003	Station de la Vallée sauvage
41004	Vallée sauvage nord
41005	Avant-poste d'Experior
41006	Arène sanglante
41007	Vallée sauvage sud
41008	Paxomnia
42001	Temple de Dagon
42002	Couloirs de la corruption
42003	Profondeurs de la corruption
42004	Chambre de l'Avarice
42005	Chambre de la Malveillance
42006	Chambre des Ames perdues
42007	Salle capitulaire du Temple
42008	Le Sanctum
42009	Chambre de l'Exaltation
42010	Chambre de l'Illumination
42011	Atrium d'Ecdysi
42012	Camp du Venin
42013	Transepts spiriformes
42014	Chambre des Ames éminentes
43001	Cathuulrach
44001	Abords de Gueule d'ébène
44002	Gueule d'ébène
44003	Gueule d'ébène - deuxième étage
44004	Gueule d'ébène - troisième étage
44005	Gueule d'ébène - quatrième étage
45001	Forteresse de la Servitude
45002	Abords de la Tour
45003	Val du Faucheur
45004	Pointe du Guet
45005	Champs célestes
45006	Base de la Riposte
45007	Base de la Résistance
45008	Base de la Vaillance
45009	Camp de la Folie
45010	Poste d'observation de Bravoure
45011	Camp du Guet du marais
45012	Entrée de la forteresse argone effondrée
45013	Poste de Khanovar
46001	Trois Tours
46002	Raga Evala
46003	Raga Shadi
46004	Raga Kabash
46005	Profondeurs des Trois Tours
46006	Profondeurs de Raga Shadi
46007	Profondeurs de Raga Evala
46008	Profondeurs de Raga Kabash
46009	Aiguilles des Trois Tours
46010	Aiguille de Raga Evala
46011	Aiguille de Raga Shadi
46012	Aiguille de Raga Kabash
46013	Exetron
46014	Site de recherche des Trois Tours
46015	Chambre Cœur-sort
46016	Chambre de la Couronne de l'Esprit
46017	Chambre de la Lueur d'ombre
46018	Aiguilles des Trois Tours
46019	Chambre Grondebête
46020	Chambre Brilleracine
46021	Chambre Discœur
46022	Chambre Métagraine
46023	Chambre tord-sang
46024	Chambre déferlâme
46025	Bureau de transmission de Raga
47001	Forêt de Tirkai
47002	Forêt de la gelée blanche
47003	Tête de pont
47004	Hurlefléau
47005	Frontière argone
47006	Base de la Folie
47007	Station de recherche de la Destruction
47008	Guet de l'Est
47009	Camp temporaire de la patrouille
47010	Treillis de puissance argon
47011	Zone d'émission des spores
47012	Emetteur du bouclier argon
47013	Ancien camp d'éclaireurs
47014	Epave argone
47015	Champ de champignons pétrifiés
47017	Étang du Fléau
48001	Front de Khanovar
48002	Citadelle de Khanovar
48003	Caverne du Péril
48004	Fonderie de Cyanocanon
48005	Forteresse de Valgurati
48006	Vallée du Carnage
48007	Rempart argon
48008	Cratère de Magthulk
48009	Convertisseur de cyasma
48010	Caverne des Catacombes
49001	Argonea
49002	Extracteur de mana Ilithieri
49003	Machine d'Agnurok
49004	Portail melgatol
49005	Arbre casian
49090	Plateforme de téléportation sud
49091	Plateforme de téléportation nord
49092	Plateforme de téléportation est
50001	Granarkus
50002	Avant-poste du Linceul
50003	Grotte d'Helkir
50004	Nid du Façonneur
50005	Extracteur noyul
50006	Complexe sorgalur
50007	Infuseur dryuul de cyasma
50008	Cavernes de Viridia
50009	Entrée du Repaire de la Reine
50090	Plateforme de téléportation de Granarkus
51001	Vallée des Aiguilles
51002	Tour d'Ébène
51003	Hurlement du Wendigo
51004	Raseri Festning
51005	Crique de Glacecroc
51006	Base de Glace du Défi
52001	Plaine des Damnés
52002	Champ de neige brûlant
52003	Crypte de neige et de cendre
52004	Bûcher du Traître
52005	Fournaise divine
52006	Base de feu de l'Audace
52007	Guet de la Tombe des Exilés
52008	Approche de la Fournaise
52009	Centre de commande central
52010	Pont de la peine
52011	Loge perdue
52012	Entrée de l'Atelier du Forgeron légendaire
53001	Labyrinthe de la Terreur
53002	Hall de Shriekaal
53003	Hall de Tragieron
53004	Hall d'Agonal
53006	Hall des Cauchemars
53007	Hall des Hurlements
53008	Hall de Kriegar
53009	Hall d'Anarxis
54001	Taillis de Morteseaux
54002	Bois de Bruitsourd
54003	Le Belvédère
54004	Vallée Faevine
54005	Valfée
54006	Poste d'observation de la Grande porte
54007	Campement verdoyant
54008	Avant-poste d'Arcanum
55001	Bois obscur
55002	Vallée de la Solitude
55003	Jardin des Ombres menaçantes
55004	Place des Déchus
55005	Les Feuilles célestes
55006	Garnison du Bois obscur
55007	Pointe Ceravin
55008	Guérite d'Araste
55009	Place des Déchus
55010	Bâton d'Isren
55011	Avant-poste de Valumnir
55012	Val obscur
56001	Bois Sussurus
56002	Croisement Dakonan
56003	Sorguebois
56004	Autel du Corbeau
56005	Poste de guet Dakonan
56006	Camp de la Source noire
56007	Camp Umbra
57001	Amena Quatla
57002	Cour d'Amena Quatla
57003	La Barbacane
57004	La Couveuse
57005	Camp du Marteau pourpre
57006	Camp du Pont brisé
57007	Avant-poste Epervier
57008	Temple de Sikander
57009	Autel de Résurrection
58001	Balderon
59001	Crescentia
59002	Place de Crescentia
59003	Plateforme du pégase de Crescentia
60001	Boquillon
60002	Place de Boquillon
60003	Jardin de Boquillon
60004	Plateforme du pégase de Boquillon
61001	Castanica
61002	Rue des Plaisirs
61003	Souk
61004	Place du Souvenir
61005	Place des maîtres
61006	Place du Désir
61007	Rue des Plaisirs
61008	Rue du Crépuscule
61009	Rue de la Méfiance
62001	Port Coupe-gorge
62002	Plateforme du pégase du Port Coupe-gorge
63001	Velika
63002	Bureau de contrôle des voyages de Velika
63003	Atelier de création
63004	Porte nord du marché
63005	Porte Nord de Velika
63006	Collegium Arcanum
63007	Pas de Velik
63008	Place de la Liberté
63009	Quartier général de la Fédération Valkyon
63010	Place de la Chasseresse
63011	Légion armée
63012	Bureau de l'Exarque de Velika
63013	Porte Ouest de Velika
63014	Commandement stratégique
63015	Allée Notus
63016	Allée Boreas
63017	Bureau de l'Exarque de Velika
63023	Environs de Velika
63024	Place circulaire
64001	Base de la Tour
64002	Poste de commande de l'explorateur
64003	Avant-poste de Lian
64004	Base de la Tour
64005	Camp principal de l'expédition
64006	Poste de guet est
64007	Quartier des Chercheurs
64008	Temple mystérieux
64009	Pilier des Merveilles
65001	Chebika
65002	Plateforme du pégase de Chebika
66001	Tulufan
66002	Plateforme du pégase de Tulufan
67001	Popolion
67002	Plateforme du pégase de Popolion
68001	Pora Elinu
69001	Tralion
69002	Plateforme du pégase de Tralion
70001	Tria
70002	Plateforme du pégase de Tria
70003	Place de Tria
70004	Résidence du Magistrat de Tria
70101	Festival du Soleil (Arbre de la Sagesse)
70102	Beach Party (Plage de la Tortue dragon)
70103	Campagnes en fête (champ de foire)
70104	Fête de l'étang (Garnison Tuwangi)
71001	Bastion
71002	Plateforme du pégase du bastion
72001	Allemantheia
72002	Environs d'Allemantheia
72003	Allemantheia occidentale
72004	Pilier des âges
72005	Symposium des Arcanes
72006	Symposium des Anciens
72007	Agora
72008	Symposium des Artisans
72009	Symposium martial
72010	Commandement stratégique
72011	Commandement de Shara
72012	Portes d'Honneur
72013	Hall de l'Exarque
72099	Quartier général d'Allemantheia
72100	Via Westonia
72101	Via Essenia
72102	Via Palrada
72103	Plateforme du pégase d'Allemantheia
72112	Symposium des Anciens
72113	Mysterium
72114	Laboratoire du Domaine unifié
73001	Acarum
73002	Plateforme du pégase d'Acarum
74001	Elenea
74002	Plateforme du pégase d'Elenea
75001	Frontera
75002	Plateforme du pégase de Frontera
75003	Entrée de la Gorge de Kezzel
76001	Kanstria
76002	Plateforme de vol de {@Rgn:76001}
76090	Pierre ailée de Kanstria
77001	Avant-poste du Pionnier
77002	Plateforme de vol de l'Avant-poste du Pionnier
78001	Forteresse de Zulfikar
78002	Plateforme de vol de la {@Rgn:78001}
79001	Habere
79002	Plateforme de vol d'Habere
80001	Chute du Dragon
80002	Plateforme de vol de la Chute du Dragon
81001	Scythera Fae
81002	Plateforme de vol de Scythera Fae
83001	Rocher de la Désolation
83002	Plateforme du pégase du Rocher de la Désolation
84001	Kaiator
84002	Environs de Kaiator
84003	Porte ouest de Kaiator
84004	Pont du Bouclier de Kaia
84005	Pont d'Anicetus
84006	Pont de la Victoire
84007	Place du Triomphe
84008	Chambre de la Vaillance
84009	Chambre des Artisans
84010	Grand-rue
84011	Rue du Lien
84012	Emporium
84013	Plateforme de vol de Kaiator
84014	Cœur de la Forge
84015	Entrée du Fortin
84016	Hall du Pouvoir
84017	Centre de commandement de Kaiator
84018	Hall de la Force
84019	Emporium
84020	Entrée nord de Kaiator
84021	Porte ouest de Kaiator
84022	Porte nord de Kaiator
84023	Porte sud de Kaiator
84024	Bureau de l'Exarque de Kaiator
84025	Rue nord de la Place du Triomphe
84026	Hall de Transport
84027	Kaiator
84101	Camp Kapina
84102	Forum de Fer
85001	Refuge de Davarn
86001	Allemantheia orientale
87001	Espoir en cendres
87002	Campement du Deuil du pays
87003	Bois perdus
87004	Repaire Orkan
87005	Elinu en ruines
87006	Camp Verselarme
90000	1–11
90001	10–25
90002	23–36
90003	27–38
90004	30–51
90005	38–43
90006	40–45
90007	44–46
90008	50–59
90009	53–58
90010	56–60
90011	58–59
90012	59–60
90013	59–60
90014	59–60
99000	1–11
99001	10–15
99002	13–20
99003	16–20
99004	19–23
99005	21–25
99006	23–25
99007	24–29
99008	24–29
99009	27–30
99010	28–31
99011	30–33
99012	31–32
99013	32–33
99014	33–36
99015	35–38
99016	35–38
99017	38–41
99018	38–41
99019	38–42
99020	38–43
99021	40–45
99022	41–43
99023	41–45
99024	44–46
99025	45–46
99026	47–51
99027	47–51
99028	47–51
99029	50–53
99030	50–53
99031	50–54
99032	53–56
99033	53–57
99034	53–58
99035	56–59
99036	56–59
99037	56–60
99038	58–59
99039	58–59
99040	59–60
99041	59–60
99042	59–60
99043	59–60
99999	Inexploré
102001	Champ de bataille hivernal
111001	Champ de bataille Ouest
111002	Forteresse de l'Aile bleue
111003	Forteresse du Pavillon rouge
111004	Ligne de front du Lac aux bûcherons
111005	Base avancée de l'Aile bleue
111006	Camp d'éclaireurs du Pic boisé
111007	Base avancée du Pavillon rouge
111008	Camp d'éclaireurs du Val ancien
112001	Gorge de Venteguerre
112002	Base équipe B
112003	Base équipe A
112004	Bûcher central (1)
112005	Bûcher sud (2)
112006	Bûcher nord (3)
113001	Cercle céleste des Champions
113002	Base équipe A
113003	Base équipe B
113004	Sanctuaire d'entraînement
114001	Base d'Acrada
115001	Cercle céleste des Champions
115002	Base équipe A
115003	Base équipe B
115004	Sanctuaire d'entraînement
116001	Fort des Corsaires
116002	Bastion des Attaquants
116003	Citadelle des Défenseurs
116004	Bûcher central (1)
116005	Bûcher nord (3)
116006	Bûcher sud (2)
116007	Porte extérieure gauche
116008	Porte extérieure droite
116009	Échelle gauche
116010	Échelle droite
117001	Refuge de Kumas
117002	Parc à bébé
117003	Aire de jeu
117004	Embarcadère
117005	Sanctuaire de la restauration
8000001	Avant-poste des Chasseurs de Reliques
8000002	Quartier général de la Fédération Valkyon
8000003	Locus des Chercheurs
8000004	Base de feu de la Bravoure
8000005	Base de feu de l'Audace
8000006	Vigie défiante
8000007	Sanctum Mysterium
8000008	La Fosse
8000009	Camp des Défenseurs
8000010	Sietch Bidaum
8000011	Avant-poste de la Vallée maudite
8000012	Camp de base des Défenseurs
8000013	La Couveuse
8000014	Camp du Pont brisé
8000015	Exetron
8000016	Raga Kabash : Tour de l'Harmonie
8000017	Étang des Fées
8000018	Fortin des Professeurs
8000019	Profondeurs de la Corruption
8000020	Profondeurs sanglantes
8000021	Entrée du Labyrinthe
8000022	Repoussoir de Thulsa
8000023	Vallée de la Bête
8000024	Val du Croc
8000025	Grande chapelle
8000026	Profondeurs du Labyrinthe d'Azarel
8000027	Bastion de l'Avant-garde
8000028	Camp de subjugation
8000029	Fortin de la Cathédrale
8000030	Fortin des Défenseurs
8000031	Grande chapelle
8000032	Chambres des Cavernes affamées - Poste alpha
8000033	Profondeurs des Cavernes affamées - Poste bêta
8000034	Poste de sentinelle du Triste repaire
8000035	Refuge des Espions
8000036	Avant-poste du Voyou
8000037	Sanctuaire
8000038	Repaire d'Akasha
8000039	Entrée du Repaire d'Akasha
8000040	Entrée des Cavernes affamées
8000041	Camp de la Rédemption
8000042	Halls des Ombres
8000043	Halls des Ténèbres
8000044	Halls de la Mélancolie
8000045	Catacombes de la Reine des Sorcières
8000046	Halls de la Connaissance
8000047	Catacombes hurlantes
8000048	Catacombe de la Tourmente
8000049	Antichambres
8000050	Autel du corbeau
8000051	Sanctuaire de la Résurrection
8000052	Villa du bouffon
8000053	Chambre en fusion
8000054	Camp Umbra
8000055	Camp du Pont brisé
8000056	Point de Contrôle d'Ébène
8000057	Guet de la Tombe des Exilés
8000058	Entrée du Nid de Kelsaik
8000059	Centre de Commandement de Kaiator
8000060	Bureau de l'Exarque de Kaiator
8000061	Cœur de la Forge
8000062	Site de recherche de Saleron
8000063	Site de recherche de Corpus
8000064	Fortin rebelle
8000065	Station de recherche de la Phalange
8000066	Site de recherche de Corpus
8000067	Fortin rebelle
8000068	Station de recherche de la Phalange
8000069	Site de recherche de Saleron
8000070	Fortin rebelle
8000071	Station de recherche de la Phalange
8000072	Site de recherche de Saleron
8000073	Site de recherche de Corpus
8000074	Travée d'Ébène
8000075	Cœur de la Forge
8000076	Villa du Bouffon
8000077	Tour d'Ébène (difficile)
8000078	Labyrinthe de la Terreur (difficile)
8000079	Repaire d'Akasha (difficile)
8000080	Nid de Kelsaik (difficile)
8000081	Entrée de la Tour d'Ébène
8000082	Centre de commandement de Kaiator
8000083	Entrée du Labyrinthe de la Terreur
8000084	Entrée de l'Autel de la Mort
8000085	Fléau d'Arachné
8000086	Entrée de l'Ascension de Saravash
8000087	Portail du Sceau d'Adstringo
8000088	Cœur de la Forge
8000089	Refuge de Dratheel
8000090	Ossuaire d'Acarum
8000091	Entrée du tunnel souterrain du front
8000092	Entrée du Phare du Soleil
8000093	Entrée du site de test des limites de Velika
8104000	Entrée de la Prison de Lakan
8999001	Sanctuaire de Velik
9001001	Résidence de Samael
9002001	Fontaine de Shara
9003001	Abysses de la Montagne Fyr
9006001	Labyrinthe de la Terreur
9007001	Autel caché
9008001	Laboratoire de Malachai
9009001	Laboratoire de Malachai
9011001	Atelier du Forgeron légendaire
9012001	Aiguilles des Trois Tours
9013001	Aiguille de cyasma
9014001	Poste de Khanovar
9015001	Côte de l'Île de l'Aube
9016001	Falaises de l'Île de l'Aube
9017001	Phare du Soleil
9018001	Catacombes argones
9019001	Cour du Sanctum Mysterium
9020001	Bastion de l'armurerie de Lok
9021001	Tunnel caché
9022001	Chambre de la Gloire
9023001	Repaire de Kutmaschuk
9024001	Temple de Kaprima
9024002	Cathédrale détruite
9024003	Salle des Chevaliers gardiens
9024004	Chambre d'invocation de Kaprima
9025001	Temple de Balder
9025090	Entrée du Temple
