32008	Holdouts Redoubt
32009	Dauntless Palisade
32010	Acarum Boneyard
33001	Citadel of Torment
33002	Path of Torment
33003	East Supply Route
33004	Antechambers
33005	Hall of Maidens
33006	Hall of Masters
33007	Jesters Quarters
33008	Vertigo Reach
33009	Anguish Heights
33010	Shrieking Catacombs
33011	Catacomb of Misery
33012	Distortion Prison
33013	Bloody Depths
33014	Gloomhaunt Sentry Post
33015	Infiltrators Refuge
33016	Sanguine Hideout
33017	Shattered Path
33018	Bloody Depths
34001	Frost Reach
34002	Ice Trail
34003	Howling Glacier
34004	Screaming Snowfield
34005	Celsian Lake
34006	Azurice Shrine
34007	Icebase Stalker
34008	Wayfarer Camp
34009	Junaidar Base
35001	Wyrmgorge
35002	Zaeltarazad Shrine
35003	Deathgorge
35004	Croskurn Mines
35005	Croskurn Approach
35006	Jagged Crest
35007	Firespine Outpost
36001	Tor Exsul
36002	Searing Vale
36003	Outlaws' Nest
36004	Raintree Oasis
36005	Blood Valley
36006	Checkpoint Ebony
36007	Manafire Outpost
36008	Runner's Watch
36009	Sigil Adstringo Portal
37001	Crypt of the Forsaken
37002	Crypt of the Lost
37003	Crypt of the Damned
37004	Phalangeal Research Camp
37005	Corpus Research Camp
37006	Uprising Redoubt
37007	Saleron Research Camp
37008	Bridge of Pain
37009	Ebon Span
37010	Incursion Zone
37011	Doomcrypt
38001	Sienna Canyon
38004	Feldrin Ravine
38005	Field of Fire
38006	Thunder Hold
38007	Roostcliff Quarter
38008	Craterview Outpost
38009	Wyvern Watch
38010	Desolate Rise
38011	Barbtail Coulee
39001	Arachnaea
39002	Arachnaea Main
39003	The Lair
39004	Roughneck Outpost
39005	Wary Vigil
39006	The Hatchery
39007	Sanctuary
39008	Wary Vigil
39009	Altar of Resurrection
39010	Retribution Point
39011	Cocoon Tombs
40001	Quarantine Zone
40002	Quarantined Village
40003	Blighted Village
40004	Lost Mines
40005	Defiled Vale
40008	Quarantine Outpost
40009	Quarantine Zone Research Center
40010	Arachanaea Caverns
40011	Arachne's Bane
41001	Feral Valley
41002	Emissary Point
41003	Feral Valley Station
41004	Feral Valley North
41005	Experior Outpost
41006	Arena of Blood
41007	Feral Valley South
41008	Paxomnia
42001	Temple of Dagon
42002	Corridors of Corruption
42003	Depths of Corruption
42004	Chamber of Avarice
42005	Chamber of Malice
42006	Chamber of Lost Souls
42007	Temple Chapterhouse
42008	The Sanctum
42009	Chamber of the Exalted
42010	Chamber of Enlightenment
42011	Ecdysi Atrium
42012	Camp Venom
42013	Coiling Transepts
42014	Chamber of Mighty Souls
43001	Cathuulrach
44001	Ebonmaw Approach
44002	Ebonmaw
44003	Ebonmaw Second Floor
44004	Ebonmaw Third Floor
44005	Ebonmaw Fourth Floor
45001	Thrallhold
45002	Tower Approach
45003	Vale of the Reaper
45004	Lookout Point
45005	Skyfields
45006	Field Base Reciprocity
45007	Field Base Tenacity
45008	Field Base Valiance
45009	Camp Insanity
45010	Valor Watchpoint
45011	Swampwatch Camp
45012	Collapsed Argon Fortress Entrance
45013	Khanovar Post
46001	Three Towers
46002	Raga Evala
46003	Raga Shadi
46004	Raga Kabash
46005	Three Towers Depths
46006	Raga Shadi Depths
46007	Raga Evala Depths
46008	Raga Kabash Depths
46009	Three Towers Spires
46010	Raga Evala Spire
46011	Raga Shadi Spire
46012	Raga Kabash Spire
46013	Exetron
46014	Three Towers Research Base
46015	Hexheart Chamber
46016	Mindcrown Chamber
46017	Shadowspark Chamber
46018	Three Towers Spires
46019	Beastroar Chamber
46020	Shineroot Chamber
46021	Strifecore Chamber
46022	Metaseed Chamber
46023	Twistblood Chamber
46024	Soulsurge Chamber
46025	Raga Transmission Room
47001	Tirkai Forest
47002	Whitefrost Forest
47003	Bridgehead
47004	Blightroar
47005	Argon Frontier
47006	Field Base Lunacy
47007	Blightroar Research Station
47008	Eastwatch
47009	Temporary Patrol Camp
47010	Argon Power Lattice
47011	Spore Emitter Zone
47012	Argon Shield Emitter
47013	Old Scout Camp
47014	Argon Wreckage
47015	Petrified Mushroom Field
47017	Blighted Pond
48001	Khanovar Front
48002	Khanovar Citadel
48003	Peril Cavern
48004	Cyanocannon Foundry
48005	Valgurati Stronghold
48006	Carnage Vale
48007	Argon Bulwark
48008	Magthulk Crater
48009	Cyasma Converter
48010	Catacombs Cavern
49001	Argonea
49002	Ilithieri Mana Extractor
49003	Agnurok Engine
49004	Melgatol Portal
49005	Casian Tree
49090	Southern Teleport Platform
49091	Northern Teleport Platform
49092	Eastern Teleport Platform
50001	Granarkus
50002	Shroud Outpost
50003	Helkir Grotto
50004	Nest of the Shaper
50005	Noyul Extractor
50006	Sorgalur Complex
50007	Dryuul Cyasma Infuser
50008	Viridian Caverns
50009	Queen's Lair Entrance
50090	Granarkus Teleport Platform
51001	Vale of Spires
51002	Ebon Tower
51003	Wendigo's Howl
51004	Raseri Festning
51005	Frostclaw Crag
51006	Icebase Defiance
52001	Plain of the Damned
52002	Scorched Snowfield
52003	Crypt of Snow and Ash
52004	Betrayer's Pyre
52005	Divine Furnace
52006	Firebase Audacity
52007	Gravewatch of the Exiled
52008	Furnace Approach
52009	Ventral Command Center
52010	Bridge of Grief
52011	Remote Lodge
52012	Entrance to Legendary Blacksmith's Workshop
53001	Labyrinth of Terror
53002	Shriekaal Hall
53003	Tragieron Hall
53004	Agonal Hall
53006	Hall of Nightmares
53007	Hall of Screams
53008	Kriegar Hall
53009	Anarxis Hall
54001	Seeliewood
54002	Deepsound Woods
54003	The Bower
54004	Faevine Cradle
54005	Faeglen
54006	Grand Gate Watchpost
54007	Camp Verdant
54008	Arcanum Outpost
55001	Darkquaver Woods
55002	Vale of Solitude
55003	Garden of Looming Shadows
55004	Plaza of the Fallen
55005	The Skyleaves
55006	Darkquaver Garrison
55007	Ceravin Point
55008	Araste Vigil
55009	Plaza of the Fallen
55010	Staff of Isren
55011	Valumnir Outpost
55012	Darkenvale
56001	Susurrus Woods
56002	Dakonan Junction
56003	Nightwood
56004	Raven Altar
56005	Dakonan Overwatch
56006	Blackspring Camp
56007	Camp Umbra
57001	Amena Quatla
57002	Amena Quatla Courtyard
57003	The Barbican
57004	The Hatchery
57005	Crimson Hammer Camp
57006	Broken Bridge Camp
57007	Accipiter Watchpost
57008	Temple of Sikander
57009	Altar of Resurrection
58001	Balderon
59001	Crescentia
59002	Crescentia Plaza
59003	Crescentia Pegasus Platform
60001	Lumbertown
60002	Lumbertown Plaza
60003	Lumberyard
60004	Lumbertown Pegasus Platform
61001	Castanica
61002	Pleasure Street
61003	Quandary Bazaar
61004	Memorial Square
61005	Masters Square
61006	Desire Square
61007	Pleasure Street
61008	Dusk Street
61009	Defiance Street
62001	Cutthroat Harbor
62002	Cutthroat Harbor Pegasus Platform
63001	Velika
63002	Velika Travel Control Office
63003	Creation Workshop
63004	North Gate Market
63005	Velika North Gate
63006	Collegium Arcane
63007	Velik's Steps
63008	Freedom Plaza
63009	Valkyon Federation Headquarters
63010	Plaza of the Huntress
63011	Legion of Arms
63012	Velika Vanarch Office
63013	Velika West Gate
63014	Strategic Command
63015	Notus Alley
63016	Boreas Alley
63017	Velika Consul Office
63023	Velika Outskirts
63024	Ring Plaza
64001	Tower Base
64002	Explorer Command Post
64003	Leander's Outpost
64004	Tower Base
64005	Expedition Main Camp
64006	Eastern Overwatch
64007	Researcher Quarters
64008	Mysterious Temple
64009	Pillar of Wonder
65001	Chebika
65002	Chebika Pegasus Platform
66001	Tulufan
66002	Tulufan Pegasus Platform
67001	Popolion
67002	Popolion Pegasus Platform
68001	Pora Elinu
69001	Tralion
69002	Tralion Pegasus Platform
70001	Tria
70002	Tria Pegasus Platform
70003	Tria Plaza
70004	Tria Magistrate Residence
70101	Festival of the Sun (Tree of Wisdom)
70102	Beach Party (Dragonturtle Beach)
70103	Rootstock (Fairground)
70104	Pond Faire (Tuwangi Garrison)
71001	Bastion
71002	Bastion Pegasus Platform
72001	Allemantheia
72002	Allemantheia Outskirts
72003	Western Allemantheia
72004	Pillar of Eons
72005	Arcane Symposium
72006	Symposium of Elders
72007	Agora
72008	Symposium of Artisans
72009	Martial Symposium
72010	Strategic Command
72011	Sharan Command
72012	Gates of Honor Hub
72013	Consul's Hall
72099	Allemantheia Headquarters
72100	Via Westonia
72101	Via Essenia
72102	Via Palrada
72103	Allemantheia Pegasus Platform
72112	Symposium of Elders
72113	Mysterium
72114	Unified Field Lab
73001	Acarum
73002	Acarum Pegasus Platform
74001	Elenea
74002	Elenea Pegasus Platform
75001	Frontera
75002	Frontera Pegasus Platform
75003	Entrance to Kezzel's Gorge
76001	Kanstria
76002	{@Rgn:76001} Flight Platform
76090	Kanstria Winged Stone
77001	Pathfinder Post
77002	Pathfinder Post Flight Platform
78001	Zulfikar Fortress
78002	{@Rgn:78001} Flight Platform
79001	Habere
79002	Habere Flight Platform
80001	Dragonfall
80002	Dragonfall Flight Platform
81001	Scythera Fae
81002	Scythera Fae Flight Platform
83001	Bleakrock
83002	Bleakrock Pegasus Platform
84001	Kaiator
84002	Kaiator Outskirts
84003	Kaiator Western Gate
84004	Kaia's Shield Bridge
84005	Anicetus Bridge
84006	Victory Bridge
84007	Plaza of Triumph
84008	Chamber of Valor
84009	Chamber of Artisans
84010	High Street
84011	Link Street
84012	Emporium
84013	Kaiator Flight Platform
84014	Forgeheart
84015	Redoubt Entrance
84016	Hall of Power
84017	Kaiator Command Center
84018	Hall of Strength
84019	Emporium
84020	Kaiator Northern Gateway
84021	Kaiator Western Gate
84022	Kaiator Northern Gate
84023	Kaiator Southern Gate
84024	Kaiator Consul's Office
84025	Plaza of Triumph Northern Street
84026	Transporation Hall
84027	Kaiator
84101	Kapina Camp
84102	Iron Order Forum
85001	Davarn's Refuge
86001	Eastern Allemantheia
87001	Ashen Hope
87002	Camp Mournhome
87003	Lost Woods
87004	Orcan Hold
87005	Ruined Elinu
87006	Camp Tearfall
90000	1–11
90001	10–25
90002	23–36
90003	27–38
90004	30–51
90005	38–43
90006	40–45
90007	44–46
90008	50–59
90009	53–58
90010	56–60
90011	58–59
90012	59–60
90013	59–60
90014	59–60
99000	1–11
99001	10–15
99002	13–20
99003	16–20
99004	19–23
99005	21–25
99006	23–25
99007	24–29
99008	24–29
99009	27–30
99010	28–31
99011	30–33
99012	31–32
99013	32–33
99014	33–36
99015	35–38
99016	35–38
99017	38–41
99018	38–41
99019	38–42
99020	38–43
99021	40–45
99022	41–43
99023	41–45
99024	44–46
99025	45–46
99026	47–51
99027	47–51
99028	47–51
99029	50–53
99030	50–53
99031	50–54
99032	53–56
99033	53–57
99034	53–58
99035	56–59
99036	56–59
99037	56–60
99038	58–59
99039	58–59
99040	59–60
99041	59–60
99042	59–60
99043	59–60
99999	Undiscovered
102001	Wintera Battlefield
111001	Western Battlefield
111002	Blue Wing Fortress
111003	Red Ensign Fortress
111004	Lumbermen Lake Battlefront
111005	Blue Wing Advance Base
111006	Pointed Tree Scout Base
111007	Red Ensign Advance Base
111008	Old Valley Scout Base
112001	Fraywind Canyon
112002	B Team Base
112003	A Team Base
112004	Central Pyre (1)
112005	Southern Pyre (2)
112006	Northern Pyre (3)
113001	Champions' Skyring
113002	A Team Base
113003	B Team Base
113004	Training Sanctum
114001	Acradan Base
115001	Champions' Skyring
115002	A Team Base
115003	B Team Base
115004	Training Sanctum
116001	Corsairs' Stronghold
116002	Attacker's Keep
116003	Defender's Stronghold
116004	Central Pyre (1)
116005	Northern Pyre (3)
116006	Southern Pyre (2)
116007	Left Outer Gate
116008	Right Outer Gate
116009	Left Ladder
116010	Right Ladder
117001	Kumasylum
117002	Playpen
117003	Playground
117004	Loading Dock
117005	Sanctum of Restoration
8000001	Relic Hunter Outpost
8000002	Valkyon Federation Headquarters
8000003	Seekers' Locus
8000004	Firebase Valor
8000005	Firebase Audacity
8000006	Wary Vigil
8000007	Sanctum Mysterium
8000008	The Pit
8000009	Vindicator Camp
8000010	Sietch Bidaum
8000011	Tainted Gorge Outpost
8000012	Vindicator Basecamp
8000013	The Hatchery
8000014	Broken Bridge Camp
8000015	Exetron
8000016	Raga Kabash: Tower of Harmony
8000017	Faerie Pond
8000018	Professors Redoubt
8000019	Depths of Corruption
8000020	Bloody Depths
8000021	Labyrinth Entrance
8000022	Thulsa's Foil
8000023	Bestial Vale
8000024	Vale of the Fang
8000025	Grand Chapel
8000026	Azarel's Labyrinth Depths
8000027	Vanguard Bastion
8000028	Press Camp
8000029	Cathedral Redoubt
8000030	Vindicator Redoubt
8000031	Grand Chapel
8000032	Hungry Caverns Vaults - Alpha Post
8000033	Hungry Caverns Depths - Beta Post
8000034	Gloomhaunt Sentry Post
8000035	Infiltrators Refuge
8000036	Roughneck Outpost
8000037	Sanctuary
8000038	Akasha's Hideout
8000039	Akasha's Hideout Entrance
8000040	Hungry Caverns Entrance
8000041	Camp Redemption
8000042	Halls of Shadow
8000043	Halls of Utterdark
8000044	Halls of Gloom
8000045	Witch-Queen Catacombs
8000046	Halls of Knowledge
8000047	Shrieking Catacombs
8000048	Catacomb of Misery
8000049	Antechambers
8000050	Raven Altar
8000051	Sanctum of Resurrection
8000052	Jester's Villa
8000053	Molten Chamber
8000054	Camp Umbra
8000055	Broken Bridge Camp
8000056	Checkpoint Ebony
8000057	Gravewatch of the Exiled
8000058	Entrance to Kelsaik's Nest
8000059	Kaiator Command Center
8000060	Kaiator Consul's Office
8000061	Forgeheart
8000062	Saleron Research Camp
8000063	Corpus Research Camp
8000064	Uprising Redoubt
8000065	Phalangeal Research Camp
8000066	Corpus Research Camp
8000067	Uprising Redoubt
8000068	Phalangeal Research Camp
8000069	Saleron Research Camp
8000070	Uprising Redoubt
8000071	Phalangeal Research Camp
8000072	Saleron Research Camp
8000073	Corpus Research Camp
8000074	Ebon Span
8000075	Forgeheart
8000076	Jester's Villa
8000077	Ebon Tower (Hard)
8000078	Labyrinth of Terror (Hard)
8000079	Akasha's Hideout (Hard)
8000080	Kelsaik's Nest (Hard)
8000081	Ebon Tower Entrance
8000082	Kaiator Command Center
8000083	Labyrinth of Terror Entrance
8000084	Altar of Death Entrance
8000085	Arachne's Bane
8000086	Ascent of Saravash Entrance
8000087	Sigil Adstringo Portal
8000088	Forgeheart
8000089	Dratheel Haven
8000090	Acarum Boneyard
8000091	Frontline Underground Tunnel Entrance
8000092	Lighthouse of the Sun Entrance
8000093	Velika Test Site of Limits Entrance
8104000	Entrance to Lakan's Prison
8999001	Velik's Sanctuary
9001001	Samael's Residence
9002001	Fountain of Shara
9003001	Fyrmount Abyss
9006001	Labyrinth of Terror
9007001	Hidden Shrine
9008001	Malachai's Lab
9009001	Malachai's Lab
9011001	Legendary Blacksmith's Workshop
9012001	Three Towers Spires
9013001	Cyasma Spire
9014001	Khanovar Gauntlet
9015001	Island of Dawn Coast
9016001	Island of Dawn Clifftops
9017001	Lighthouse of the Sun
9018001	Argon Catacombs
9019001	Sanctum Mysterium Forecourt
9020001	Bastion of Lok Armory
9021001	Hidden Tunnel
9022001	Vault of Glory
9023001	Kutmaschuk's Hideout
9024001	Fane of Kaprima
9024002	Destroyed Cathedral
9024003	Room of Guardian Knights
9024004	Kaprima Summoning Room
9025001	Balder's Temple
9025090	Temple Entrance
9025091	Temple Labyrinth
9025092	Temple Pond
9025093	Temple Garden
9025094	Temple Cellar
9025095	Temple Center
9025096	Temple Sanctum
9025097	Room of Relics
9025098	Temple Bridge
9026001	Argon Corpus
9026002	Cell of the Fist
9026003	Liftwarden's Chamber
9026004	Hall of the Arbiter
9026005	Sanctuary of the Seer
9027001	Manaya's Core (Hard)
9027002	The Plexus (Hard)
9028001	Malachai's Lab
9036001	Karascha's Lair
9037001	Tainted Gorge Bridge
9038001	Mysterious Jungle
9039001	Caravan Ambush Site
9040001	Velika Plaza
9041001	Velika Eastern Gate
9042001	Velika Headquarters
9043000	Entrance to Wonderholme
9043001	Wonderholme (Hard)
9043002	Mockinghall (Hard)
9043003	Entrance to Wonderholme
9043004	Checkmate Chamber
9043005	Mockinghall
9043006	Wonderholme
9043011	Great Hall (Hard)
9043021	Cloud Bridge (Hard)
9043031	Two-Ring Circus (Hard)
9043041	Follybridge (Hard)
9043051	Brokish Corridor (Hard)
9043061	Beaminous Plateau (Hard)
9043071	Frolickish Corridor (Hard)
9043081	Play Room (Hard)
9043091	Aliss's Lab (Hard)
9043101	Solonesome Cage(Hard)
9043111	Unceremonious Landing (Hard)
9043121	Vacant Stair (Hard)
9045001	Bluefist Mountain
9045002	Lilipart Village
9046001	Accursed Oasis
9046002	Giant Growth Testing Ground
9047001	Harvest Festival Hall
9048001	Dice Instance Dungeon (Temp Title)
9048002	Dice Instance Dungeon (Temp Title)
9050000	Entrance to Rift's Edge
9050001	Guwangi Village
9050002	Guwangi Village Landing
9050003	Garden of Yativio
9050004	Vesporax Cave
9050005	Koleogg Nest
9050006	Rift's Edge
9050007	Rift's Edge (Hard)
9050008	Cliffside Airship Gate
9051001	Squalid Temple
9051002	Temple Cellar
9051003	Temple Garden
9051004	Temple Center
9051005	Ladder
9051006	Temple Cellar
9051007	Temple Garden
9051008	Temple Center
9052001	Banquet of Blood
9052002	Ceremonial Room
9052003	Banquet Hall
9052004	Banquet Hall
9052005	Ceremonial Room
9053001	Kezzel's Gorge
9061001	Ruin of the Giants
9065001	Twilight Valley
9071001	Necromancer Tomb
9071003	Necromancy Cell
9071004	Chief Guard Room
9071005	Brotherhood Quarters
9071006	Necromancy Lab
9071007	Chapel of Pain
9071008	Thulsa's Chamber
9071009	Secret Passage
9072001	Golden Labyrinth
9072002	Chamber of the Wild
9072003	Supply Room
9072004	Chamber of Sacrifice
9072005	Chamber of Trial
9072006	Chamber of Gatekeeper
9073001	Ebon Tower
9073002	Ebon Tower - Primus
9073003	Ebon Tower - Secundus
9073004	Ebon Tower - Tertius
9073005	Ebon Tower - Quartus
9073006	Ebon Tower - Quintus
9073007	Hall of Shadows
9073008	Chamber of Anguish
9073009	Altar of Death
9073010	Tomb of Torment
9074001	Sanctum of Resurrection
9075001	Kelsaik's Nest
9075002	Guardian's Chamber
