10803	When hunting, you will get additional EXP 50%<BR>When hunting, you will get additional Gold 50%<BR> Get additional Gold from quest 100%
10804	Decrease cool time for dungeon entry 1/2 & double dungeon entry <BR>Increase daily quest engage 2 times<BR>Increase 10% success rate for crafting<BR>Increase EXP 50% when hunting<BR>Increase gold 50%  when hunting<BR>Increase gold 100% from quest reward%<BR>Free Village Atlas<BR>Free Travel Journal<BR>Free Velik's Sanctuary entry
10805	Decrease cool time for dungeon entry 1/2 & double dungeon entry <BR>Increase daily quest engage 2 times<BR>Increase 10% success rate for crafting<BR>Increase EXP 70% when hunting<BR>Increase gold 70%  when hunting<BR>Increase gold 100% from quest reward%<BR>Free Village Atlas<BR>Free Travel Journal<BR>Free Velik's Sanctuary entry
10806	Decrease cool time for dungeon entry 1/2 & double dungeon entry <BR>Increase daily quest engage 2 times<BR>Increase 10% success rate for crafting<BR>Increase EXP 80% when hunting<BR>Increase gold 80%  when hunting<BR>Increase gold 100% from quest reward%<BR>Free Village Atlas<BR>Free Travel Journal<BR>Free Velik's Sanctuary entry<BR>Reputation Boost 50%
10807	100% XP Boost (1 Hour) access<BR>Earnest Money: 2%<BR>Trading brokerage fee: 10%<BR>Brokerage Registration Number: 50<BR>Broker's price negotiation: Available<BR>Decrease cooldown of instance & increase instance entries<BR>Increases maximum number and charging speed of Adventure Coin<BR>Apply Instance Beginner System<BR>Apply XP Boost and EP Boost<BR>Increased Item XP gains<BR>Can access to Velik's Sanctuary.
10808	Welcome guardians to Rookie Server<BR>Please enjoy playing Tera with special privilege only in Rookie Server<BR>Increase enchantment success rate <BR>Can respawn immediately at character died location<BR>Increase EXP 100% when hunting 100%<BR>Increase gold 100% when hunting<BR>Get special buff in the dungeon
10809	100% XP Boost (1 Hour) access<BR>Earnest Money: 2%<BR>Trading brokerage fee: 10%<BR>Brokerage Registration Number: 50<BR>Broker's price negotiation: Available<BR>Decrease cooldown of instance & increase instance entries<BR>Increases maximum number and charging speed of Adventure Coin<BR>Apply Instance Beginner System<BR>Apply XP Boost and EP Boost<BR>Increased Item XP gains<BR>Can access to Velik's Sanctuary.
10810	Daily Federation Bill reward: 48<BR>100% XP Boost (1 Hour) access<BR>Earnest Money: 2%<BR>Trading brokerage fee: 10%<BR>Brokerage Registration Number: 50<BR>Broker's price negotiation: Available<BR>Decrease cooldown of instance & increase instance entries<BR>Increases maximum number and charging speed of Adventure Coin<BR>Apply Instance Beginner System<BR>Apply XP Boost and EP Boost<BR>Increased Item XP gains<BR>Can access to Velik's Sanctuary.
11000	Brokerage Registration Number: 50<BR>Broker's price negotiation: available<BR>Increases critical success chance by 10% on crafting items<BR>PC cafe inventory: available<BR>Acquire 100% additional experience<BR>Gain 100% additional hunting XP rewards<BR>Gain 10% additional EP XP rewards<BR>Significantly decreases crafting time.
100033	Package Benefit
100034	Package Benefit
100103	Japan Returning user benefit
100104	JP Tooltip
100333	Package Benefit
100334	Package Benefit
100335	Package Benefit
100350	You are under the effect of double experience points.
100433	Package Benefit
100434	Package Benefit
100600	Mail, Brokerage, Trade, Deathmatch, Guild Bank
100601	Package Benefit
100602	Package Benefit
100603	Package Benefit
100691	Safe Mode
100800	Package Benefit
100801	Package Benefit
100802	Package Benefit
100803	Package Benefit
100804	Package Benefit
100805	Package Benefit
100806	Package Benefit
100807	Package Benefit
100808	Rookie Server Benefit
100809	Package Benefit
100810	Package Benefit
101000	Package Benefit
1000600	In order to prevent account theft, trading is restricted to inactive accounts.
88888888	Allegiance Event
1088888888	Allegiance rewards players for<BR>accumulating play time each day<BR>and over the course of the event.
1188888888	Claim
1288888888	Confirm
