10437	서버 당 캐릭터 슬롯: 12개<BR>서버 당 창고 탭: 6개
10500	일일 T-cat 250개 지급<BR>고속 성장 물약(1시간) 사용 가능<BR>거래중개소 등록 수수료: 2%<BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>인던 도전 횟수 증가<BR>모험의 주화 최대량 및 주화 충전 속도 증가<BR>고속 성장 및 특성 고속 성장 효과 적용<BR>장비 숙련도&특성 포인트 획득량 증가<BR>신뢰의 증표 50 효과 적용<BR>프리미엄 공간 입장 가능
10530	고속 성장 물약(1시간) 사용 가능<BR>거래중개소 등록 수수료: 2%<BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>인던 도전 횟수 증가<BR>모험의 주화 최대량 및 주화 충전 속도 증가<BR>고속 성장 및 특성 고속 성장 효과 적용<BR>장비 숙련도&특성 포인트 획득량 증가<BR>신뢰의 증표 50 효과 적용<BR>프리미엄 공간 입장 가능
10533	계정 혜택<BR>골드 드랍 2배<BR>완전한 크리스탈 보호 주문서<BR>NPC 소환 스크롤<BR>제작 속도 증가<BR>데일리 퀘스트 수행 가능 횟수 2배<BR>인던 도전 횟수 2배 증가<BR>거래중계소 등록 개수: 50개<BR>거래중계소 등록 수수료: 면제<BR>거래중계소 체결 수수료: 10%<BR>스폐셜 VIP 탈것 지급<BR>경험치 2배<BR>일일 VIP 상자 지급<BR>일일 녹테늄 강화탄 지급<BR>이동 주문서: 프리미엄 전용 공간 지급
10534	특별 호칭 지급<BR>특별 채팅 아이콘 지급
10600	장기간 미접속 계정의 도용 피해 방지를 위해 골드 및 아이템 양도가 가능한 기능이 제한된 상태입니다. <br> 제한 상태는 아이콘을 눌러 본인 인증을 완료하면 해제할 수 있습니다.
10601	계정의 도용 피해 방지를 위해 골드 및 아이템 양도가 가능한 기능이 제한된 상태입니다.<br>제한 상태는 첫 캐릭터 생성 후 72시간이 지나고, 30레벨 이상 캐릭터를 보유하면 자동으로 해제됩니다.
10691	인던 쿨타임 1/2로 단축 & 도전 횟수 2배 증가<BR>데일리 퀘스트 수행 가능 횟수 2배 증가<BR>고대의 전투 군마 사용 가능<BR>Daily Replenishing Inventory 사용 가능<BR>여행자의 책: 마을 이동 지급<BR>NPC 소환 스크롤, 열쇠 지급<BR>거래중계소 등록 계수: 50개<BR>거래중계소 등록 수수료: 면제<BR>거래중개소 체결 수수료: 10%&#xA;
10733	고속 성장 물약(1시간) 사용 가능<BR>거래중개소 등록 수수료: 2%<BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>인던 도전 횟수 증가<BR>모험의 주화 최대량 및 주화 충전 속도 증가<BR>고속 성장 및 특성 고속 성장 효과 적용<BR>장비 숙련도&특성 포인트 획득량 증가<BR>프리미엄 공간 입장 가능
10800	사냥 시 경험치 10% 추가 획득<BR>사냥 시 골드 보상 10% 추가 획득
10801	사냥 시 경험치 20% 추가 획득<BR>사냥 시 골드 보상 20% 추가 획득
10802	사냥 시 경험치 30% 추가 획득<BR>사냥 시 골드 보상 30% 추가 획득<BR>퀘스트 골드 보상 50% 추가 획득
10803	사냥 시 경험치 50% 추가 획득<BR>사냥 시 골드 보상 50% 추가 획득<BR>퀘스트 골드 보상 100% 추가 획득
10804	인던 쿨타임 1/2로 단축 & 도전 횟수 2배 증가<BR>데일리 퀘스트 수행 가능 횟수 2배 증가<BR>제작 시 대성공 확률 10% 증가<BR>사냥 시 경험치 50% 추가 획득<BR>사냥 시 골드 보상 50% 추가 획득<BR>퀘스트 골드 보상 100% 추가 획득<BR>여행자의 책: 마을 이동 지급<BR>여행자의 책: 장소 이동 지급<BR>프리미엄 공간 입장 가능
10805	인던 쿨타임 1/2로 단축 & 도전 횟수 2배 증가<BR>데일리 퀘스트 수행 가능 횟수 2배 증가<BR>제작 시 대성공 확률 10% 증가<BR>사냥 시 경험치 70% 추가 획득<BR>사냥 시 골드 보상 70% 추가 획득<BR>퀘스트 골드 보상 100% 추가 획득<BR>여행자의 책: 마을 이동 지급<BR>여행자의 책: 장소 이동 지급<BR>프리미엄 공간 입장 가능
10806	인던 쿨타임 1/2로 단축 & 도전 횟수 2배 증가<BR>데일리 퀘스트 수행 가능 횟수 2배 증가<BR>제작 시 대성공 확률 10% 증가<BR>사냥 시 경험치 80% 추가 획득<BR>사냥 시 골드 보상 80% 추가 획득<BR>퀘스트 골드 보상 100% 추가 획득<BR>여행자의 책: 마을 이동 지급<BR>여행자의 책: 장소 이동 지급<BR>프리미엄 공간 입장 가능<BR>평판 부스트 50%
10807	고속 성장 물약(1시간) 사용 가능<BR>거래중개소 등록 수수료: 2%<BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>인던 쿨타임 단축 & 도전 횟수 증가<BR>모험의 주화 최대량 및 주화 충전 속도 증가<BR>인던 초보 시스템 적용<BR>고속 성장 및 특성 고속 성장 효과 적용<BR>장비 숙련도 획득량 증가<BR>프리미엄 공간 입장 가능
10808	성장 서버에 오신 여러분을 환영합니다.<BR>성장 서버만의 혜택을 마음껏 즐기시길 바랍니다.<BR>강화 성공률 대폭 증가<BR>사망 시 그 자리에서 즉시 부활<BR>사냥 경험치 100% 증가<BR>사냥 시 획득 골드 100% 증가<BR>던전 입장 시 각종 강화 버프 지원
10809	고속 성장 물약(1시간) 사용 가능<BR>거래중개소 등록 수수료: 2%<BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>인던 쿨타임 단축 & 도전 횟수 증가<BR>모험의 주화 최대량 및 주화 충전 속도 증가<BR>인던 초보 시스템 적용<BR>고속 성장 및 특성 고속 성장 효과 적용<BR>장비 숙련도 획득량 증가<BR>프리미엄 공간 입장 가능
10810	일일 T-cat 48개 지급<BR>고속 성장 물약(1시간) 사용 가능<BR>거래중개소 등록 수수료: 2%<BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>인던 쿨타임 단축 & 도전 횟수 증가<BR>모험의 주화 최대량 및 주화 충전 속도 증가<BR>인던 초보 시스템 적용<BR>고속 성장 및 특성 고속 성장 효과 적용<BR>장비 숙련도 획득량 증가<BR>프리미엄 공간 입장 가능
11000	거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>제작 시 대성공 확률 10% 증가<BR>PC방 전용 인벤토리 이용 가능<BR>사냥 시 경험치 100% 추가 획득<BR>특성 경험치 10% 추가 획득<BR>제작 소요 시간 대폭 감소
11001	거래중개소 등록 수수료: 2% <BR>거래중개소 체결 수수료: 10% <BR>거래중개소 등록 개수: 50개<BR>거래중개소 흥정 기능 이용 가능<BR>PC방 전용 인벤토리 이용 가능<BR>제작 소요 시간 대폭 감소
100031	단품 혜택
100032	단품 혜택
100033	패키지 혜택
100034	패키지 혜택
100070	패키지 혜택
100077	패키지 혜택
100101	일본 VIP 혜택
100102	일본 프론티어 혜택
100103	일본 복귀자 혜택
100104	일본 VIP 3개월 버프 혜택
100105	일본 골드 프리미엄 혜택
100106	일본 신규 혜택
100107	일본 신규 VIP 혜택
100108	일본 신규 VIP 3개월 버프 혜택
100109	일본 신규 골드 프리미엄 혜택
100333	패키지 혜택
100334	패키지 혜택
100335	패키지 혜택
100350	미스텔의 가호 서버에 오신 여러분을 환영합니다!<BR>경험치 2배, 던전 10회 진행까지 추가 보상 혜택이 적용 중입니다.
100433	패키지 혜택
100434	패키지 혜택
100435	패키지 혜택
100436	패키지 혜택
100437	패키지 혜택
100500	패키지 혜택
100530	패키지 혜택
100533	패키지 혜택
100534	패키지 혜택
100600	우편, 거래 중개소 이용, 유저간 거래, 그룹 결투, 길드 창고
100601	우편, 거래 중개소 이용, 유저간 거래, 그룹 결투, 길드 창고
100691	안전모드
100733	패키지 혜택
100800	패키지 혜택
100801	패키지 혜택
100802	패키지 혜택
100803	패키지 혜택
100804	패키지 혜택
100805	패키지 혜택
100806	패키지 혜택
100807	패키지 혜택
100808	성장 서버 혜택
100809	패키지 혜택
100810	패키지 혜택
101000	패키지 혜택
101001	일본 신규 VIP 혜택
1000600	장기간 미접속 계정의 도용 피해 방지를 위해 골드 및 아이템 양도가 제한된 상태입니다.
1000601	계정의 도용 피해 방지를 위해 골드 및 아이템 양도가 제한된 상태입니다.
77777777	<font color = '#00A0FF'>{EventName}</font>
88888888	누적시간 이벤트
1077777777	<font color = '#ABF200'>{EventType}</font> <font color = '#FFBB00'>{EventValue}</font>{RegionList}
1088888888	누적시간 이벤트
1188888888	받기
1288888888	확인
