10434	1サーバーあたりのキャラクタースロット：8個<BR>1サーバーあたりの倉庫タブ：4個<BR>特別称号支給<BR>取引仲介所登録個数：30個
10533	ダンジョンクールタイム1/2に短縮＆挑戦回数2倍<BR>デイリークエスト遂行可能回数2倍増加<BR>古代軍馬使用可能<BR>天使の輪アイテム使用可能<BR>Daily Replenishing Inventory 使用可能<BR>旅行者の本：街支給<BR>NPC召喚スクロール、鍵支給<BR>取引仲介所登録個数：50個<BR>取引仲介所登録手数料：免除<BR>取引仲介所購入手数料：10％

10534	特別称号を支給<BR>特別チャットアイコン支給
10600	長期間未接続アカウントの被害を防止するため、ゴールド及びアイテム譲渡機能が制限された状態です。<br>制限状態は、アイコンを押して本人認証を完了すると解除されます。
10601	1サーバーあたりのキャラクタースロット：8個<BR>1サーバーあたりの倉庫タブ：4個<BR>特別称号支給<BR>取引仲介所登録個数：30個
10602	ダンジョンクールタイム1/2に短縮＆挑戦回数2倍<BR>デイリークエスト遂行可能回数2倍増加<BR>古代軍馬使用可能<BR>Daily Replenishing Inventory 使用可能<BR>旅行者の本：街支給<BR>NPC召喚スクロール、鍵支給<BR>取引仲介所登録個数：50個<BR>取引仲介所登録手数料：免除<BR>取引仲介所購入手数料：10％

10603	ダンジョンクールタイム1/2に短縮＆挑戦回数2倍<BR>デイリークエスト遂行可能回数2倍増加<BR>古代軍馬使用可能<BR>Daily Replenishing Inventory 使用可能<BR>旅行者の本：街支給<BR>NPC召喚スクロール、鍵支給<BR>取引仲介所登録個数：50個<BR>取引仲介所登録手数料：免除<BR>取引仲介所購入手数料：10％

10691	ダンジョンクールタイム1/2に短縮＆挑戦回数2倍<BR>デイリークエスト遂行可能回数2倍増加<BR>古代軍馬使用可能<BR>Daily Replenishing Inventory 使用可能<BR>旅行者の本：街支給<BR>NPC召喚スクロール、鍵支給<BR>取引仲介所登録個数：50個<BR>取引仲介所登録手数料：免除<BR>取引仲介所購入手数料：10％

11000	取引仲介所登録手数料：免除<BR>取引仲介所購入手数料：5％<BR>取引仲介所登録個数：50個<BR>取引仲介所交渉機能利用可<BR>ネットカフェ専用インベントリ利用可能<BR>製作時間大幅減少
100031	単品特典
100032	単品特典
100033	パッケージ特典
100034	パッケージ特典
100101	プレミアム特典
100102	フロンティア特典
100103	帰還者特典
100104	プレミアム（３ヶ月）特典
100105	ゴールドプレミアム恵沢
100106	新兵特典
100333	パッケージ特典
100334	パッケージ特典
100350	ミステルの加護サーバーへようこそ！<BR>経験値2倍、ダンジョン10回進行まで追加報酬特典が適用中です。
100433	パッケージ特典
100434	パッケージ特典
100533	パッケージ特典
100534	パッケージ特典
100600	メール、取引仲介所利用、ユーザー取引、グループ決闘、ギルド倉庫
100601	パッケージ特典
100602	パッケージ特典
100603	パッケージ特典
100691	セーフモード
101000	パッケージ特典
1000600	長期間未接続アカウントの被害を防止するため、ゴールド及びアイテム譲渡が制限された状態です。
88888888	累積時間イベント
1088888888	累積時間イベント
1188888888	受け取る
1288888888	確認
