27	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			請感受一下瘋狂般的技能砲轟！除了聯盟技能外的所有技能的冷卻時間減少80%，大幅增加每秒魔力恢復量。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			請感受一下瘋狂般的技能砲轟！除了聯盟技能外的所有技能的冷卻時間減少80%，大幅增加每秒魔力恢復量。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	MPChange	Buff	True	perc	7200000	1	0.5	T.E.R.A TIME	139729	[活動] 技能冷卻時間減少藥水	感受一下瘋狂技能 - 亂射的刺激感吧! 除了聯盟技能以外之所有技能的冷卻時間減少 80%，每秒的恢復量會大幅增加。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	CDR	Buff	True	swch	7200000	0	0.2	T.E.R.A TIME	139729	[活動] 技能冷卻時間減少藥水	感受一下瘋狂技能 - 亂射的刺激感吧! 除了聯盟技能以外之所有技能的冷卻時間減少 80%，每秒的恢復量會大幅增加。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
30	MaxHP	Buff	True	perc	0	0	1.1	亞瑪倫的庇護			獲得擁有剛直且勇猛品性的寬大之神亞瑪倫的守護，提高第一次挑戰副本的冒險家們的最大HP。	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
31	Power	Buff	True	perc	7200000	0	1.2	新手支援活動	149039	[活動] 攻擊力提升藥水(3天 期間制)	感受一下刺激攻擊的快感吧! 攻擊時攻擊力會增加 20%、攻擊速度也將大幅增加。	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
31	ASpd	Buff	True	perc	7200000	0	1.12	新手支援活動	149039	[活動] 攻擊力提升藥水(3天 期間制)	感受一下刺激攻擊的快感吧! 攻擊時攻擊力會增加 20%、攻擊速度也將大幅增加。	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
33	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME				icon_status.pluswill_tex	icon_status.pluswill_tex	True
33	CDR	Buff	True	perc	0	0	0.2	T.E.R.A TIME				icon_status.pluswill_tex	icon_status.pluswill_tex	True
35	Power	Buff	True	perc	1000	0	1	[活動] 強力的權能藥水解除用	149005	[活動] 強力的權能藥水解除用				False
36	Power	Buff	True	perc	0	0	1.2	4週年紀念Buff (攻擊力增加)			請感受一下驚心動魄的攻擊手感！攻擊時攻擊力會增加20%，攻擊速度大幅增加。	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
36	ASpd	Buff	True	perc	0	0	1.12	4週年紀念Buff (攻擊力增加)			請感受一下驚心動魄的攻擊手感！攻擊時攻擊力會增加20%，攻擊速度大幅增加。	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
37	MPChange	Buff	True	perc	0	1	0.5	4週年紀念Buff (冷卻時間減少)			請感受一下瘋狂般的技能砲轟！除了聯盟技能外的所有技能的冷卻時間減少80%，大幅增加每秒魔力恢復量。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
37	CDR	Buff	True	swch	0	0	0.2	4週年紀念Buff (冷卻時間減少)			請感受一下瘋狂般的技能砲轟！除了聯盟技能外的所有技能的冷卻時間減少80%，大幅增加每秒魔力恢復量。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
39	Power	Buff	True	perc	0	0	1.02	戰鬥的徵象 (網咖)			攻擊力、攻擊速度、以及恢復力上升 2%。該異常狀態只能於網咖中使用。	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	ASpd	Buff	True	perc	0	0	1.02	戰鬥的徵象 (網咖)			攻擊力、攻擊速度、以及恢復力上升 2%。該異常狀態只能於網咖中使用。	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	IncreasedHeal	Buff	True	perc	0	0	1.02	戰鬥的徵象 (網咖)			攻擊力、攻擊速度、以及恢復力上升 2%。該異常狀態只能於網咖中使用。	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	164	Buff	True	perc	0	0	1.02	戰鬥的徵象 (網咖)			攻擊力、攻擊速度、以及恢復力上升 2%。該異常狀態只能於網咖中使用。	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
40	CraftTime	Buff	True	perc	0	0	0.6	巴德拉的庇護 (網咖)			在巴德拉的庇護下，採集熟練度增加 30，採集與製作時間則減少。該異常狀態只能於網咖中使用。	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	Gathering	Buff	True	abs	0	0	30	巴德拉的庇護 (網咖)			在巴德拉的庇護下，採集熟練度增加 30，採集與製作時間則減少。該異常狀態只能於網咖中使用。	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	GatheringTime	Buff	True	perc	0	0	0.6	巴德拉的庇護 (網咖)			在巴德拉的庇護下，採集熟練度增加 30，採集與製作時間則減少。該異常狀態只能於網咖中使用。	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
41	EnchantChance	Buff	True	perc	300000	1	1.03	強化匠人庇護	149328	(網咖) 強化商人庇護卷軸 (5分)	進行強化時，小幅增加最終成功機率。	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
42	EnchantChance	Buff	True	perc	300000	1	1.05	受到祝福的強化匠人庇護	149329	(網咖) 受到祝福的強化商人庇護卷軸 (5分)	進行強化時，會增加最終成功機率。	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
43	EnchantChance	Buff	True	perc	300000	1	1.07	發光的強化匠人庇護	149330	(網咖) 發光的強化商人庇護卷軸 (5分)	進行強化時，最終成功機率大幅增加。	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
44	EnchantChance	Buff	True	perc	600000	1	1.03	強化匠人庇護	149331	(網咖) 強化商人庇護卷軸 (10分)	進行強化時，小幅增加最終成功機率。	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
45	EnchantChance	Buff	True	perc	600000	1	1.05	受到祝福的強化匠人庇護	149332	(網咖) 受到祝福的強化商人庇護卷軸 (10分)	進行強化時，會增加最終成功機率。	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
46	EnchantChance	Buff	True	perc	600000	1	1.07	發光的強化匠人庇護	149333	(網咖) 發光的強化商人庇護卷軸 (10分)	進行強化時，最終成功機率大幅增加。	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
47	Aggro	Buff	True	perc	9900000	0	0.5	測試_技能傷害增加 / 仇恨值減少			測試專用! 全部的技能傷害增加 50% / 仇恨值減少 50%	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
47	Attack	Buff	True	perc	9900000	0	1.5	測試_技能傷害增加 / 仇恨值減少			測試專用! 全部的技能傷害增加 50% / 仇恨值減少 50%	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
49	KnockDownChance	Buff	True	perc	3600000	0	0	測試用_空間扭曲			測試用無敵。1小時內受到魔導士空間扭曲技能的增益效果。$BR對殲滅機以外的所有攻擊無敵。	icon_skills.distortionfield_tex	icon_skills.distortionfield_tex	True
49	Immune	Buff	True	9	3600000	0	0	測試用_空間扭曲			測試用無敵。1小時內受到魔導士空間扭曲技能的增益效果。$BR對殲滅機以外的所有攻擊無敵。	icon_skills.distortionfield_tex	icon_skills.distortionfield_tex	True
49	StatusImmune	Buff	True	swch	3600000	0	0	測試用_空間扭曲			測試用無敵。1小時內受到魔導士空間扭曲技能的增益效果。$BR對殲滅機以外的所有攻擊無敵。	icon_skills.distortionfield_tex	icon_skills.distortionfield_tex	True
50	KnockDownChance	Buff	True	perc	3600000	0	0	測試用_守護的盔甲			測試用守護的盔甲。1小時內受到5億的保護膜增益效果。$BR受到攻擊時，系統聊天視窗中顯示已吸收 ***傷害。	icon_skills.armorofprotection_tex	icon_skills.armorofprotection_tex	True
50	Absorb	Buff	True	swch	3600000	0	500000000	測試用_守護的盔甲			測試用守護的盔甲。1小時內受到5億的保護膜增益效果。$BR受到攻擊時，系統聊天視窗中顯示已吸收 ***傷害。	icon_skills.armorofprotection_tex	icon_skills.armorofprotection_tex	True
50	StatusImmune	Buff	True	swch	3600000	0	0	測試用_守護的盔甲			測試用守護的盔甲。1小時內受到5億的保護膜增益效果。$BR受到攻擊時，系統聊天視窗中顯示已吸收 ***傷害。	icon_skills.armorofprotection_tex	icon_skills.armorofprotection_tex	True
51	Endurance	Buff	True	perc	36000000	0	0.88	DPS測試用昏厥	7216	DPS推測用炸彈	為了DPS測試的昏厥狀態。追加套用下述異常狀態$BR抗打減少 $H_W_BAD12%$COLOR_END (粉碎防具疊加3)$BR抗打減少 $H_W_BAD10%$COLOR_END (痛苦咒縛紋章)$BR暴擊抵抗減少 $H_W_BAD-12$COLOR_END (痛苦咒縛特性)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	CritResist	Buff	True	abs	36000000	0	-12	DPS測試用昏厥	7216	DPS推測用炸彈	為了DPS測試的昏厥狀態。追加套用下述異常狀態$BR抗打減少 $H_W_BAD12%$COLOR_END (粉碎防具疊加3)$BR抗打減少 $H_W_BAD10%$COLOR_END (痛苦咒縛紋章)$BR暴擊抵抗減少 $H_W_BAD-12$COLOR_END (痛苦咒縛特性)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	Stun	Buff	True	swch	36000000	0	4	DPS測試用昏厥	7216	DPS推測用炸彈	為了DPS測試的昏厥狀態。追加套用下述異常狀態$BR抗打減少 $H_W_BAD12%$COLOR_END (粉碎防具疊加3)$BR抗打減少 $H_W_BAD10%$COLOR_END (痛苦咒縛紋章)$BR暴擊抵抗減少 $H_W_BAD-12$COLOR_END (痛苦咒縛特性)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
52	Power	Buff	False	perc	0	0	3	超級TERA時間[力量/攻速]			提升力量200%、攻擊速度20%。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
52	ASpd	Buff	False	perc	0	0	1.2	超級TERA時間[力量/攻速]			提升力量200%、攻擊速度20%。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
53	Power	Buff	True	perc	0	0	1.5	TERA時間[力量/攻速/技能威力]			提升力量50%、攻擊速度10%、技能威力50%。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
53	Attack	Buff	True	perc	0	0	1.5	TERA時間[力量/攻速/技能威力]			提升力量50%、攻擊速度10%、技能威力50%。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
53	ASpd	Buff	True	perc	0	0	1.1	TERA時間[力量/攻速/技能威力]			提升力量50%、攻擊速度10%、技能威力50%。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
54	CritPower	Buff	True	abs	0	0	1.42	TERA時間[爆擊威力]			提升爆擊威力1.42倍。	icon_status.plusepoisonresist_tex	icon_status.plusepoisonresist_tex	True
55	MPChange	Buff	True	perc	0	1	0.5	超級TERA時間[技能冷卻時間/MP恢復]			所有技能冷卻時間減少80%，每秒MP恢復量增加。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
55	CDR	Buff	True	swch	0	0	0.2	超級TERA時間[技能冷卻時間/MP恢復]			所有技能冷卻時間減少80%，每秒MP恢復量增加。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
56	CDR	Buff	True	swch	0	0	0.85	TERA時間[技能冷卻時間]			所有技能冷卻時間減少15%。	icon_status.pluswill_tex	icon_status.pluswill_tex	True
57	Crit	Buff	True	perc	0	0	30	超級TERA時間[爆擊觸發]			爆擊率增加2900%。	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
58	Crit	Buff	True	abs	0	0	55	TERA時間[爆擊觸發]			提升爆擊觸發55。	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
101	Immune	Buff	True	16	2100	0	0	起身攻擊			持續時間內免疫所有反作用。	icon_skills.risingattack_tex	icon_skills.risingattack_tex	False
101	StatusImmune	Buff	True	swch	2100	0	0	起身攻擊			持續時間內免疫所有反作用。	icon_skills.risingattack_tex	icon_skills.risingattack_tex	False
201	Power	Buff	True	abs	2400000	0	17	力量祝福 I			獲得堅強的力量祝福，力量提升$H_W_GOOD17$COLOR_END。	icon_skills.attackup_tex	icon_skills.attackup_tex	False
201	Endurance	Buff	True	abs	2400000	0	8	力量祝福 I			獲得堅強的力量祝福，力量提升$H_W_GOOD17$COLOR_END。	icon_skills.attackup_tex	icon_skills.attackup_tex	False
201	AllResist	Buff	True	abs	2400000	0	5	力量祝福 I			獲得堅強的力量祝福，力量提升$H_W_GOOD17$COLOR_END。	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Power	Buff	True	abs	2400000	0	25	力量祝福 II			獲得堅強的力量祝福，力量提升$H_W_GOOD25$COLOR_END。	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Endurance	Buff	True	abs	2400000	0	11	力量祝福 II			獲得堅強的力量祝福，力量提升$H_W_GOOD25$COLOR_END。	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	AllResist	Buff	True	abs	2400000	0	5	力量祝福 II			獲得堅強的力量祝福，力量提升$H_W_GOOD25$COLOR_END。	icon_skills.attackup_tex	icon_skills.attackup_tex	False
203	1004	Debuff	False	abs	21000	0	0	連鎖天罰			魔法抵抗減少$calcValue(multiple,1004,0,3)。	icon_skills.divineretribution_tex	icon_skills.breakmagicaldef_tex	True
204	1004	Debuff	False	abs	21000	0	0	痛苦咒縛 I			魔法抵抗減少$calcValue(multiple,1004,0,3)。	icon_skills.painfulshackle_tex	icon_skills.breakmagicaldef_tex	True
301	Stun	Stun	False	swch	6000	0	5	雷電刻印			因為強大的電氣衝擊而昏厥了。	icon_skills.shocktrap_tex	icon_skills.shocktrap_tex	True
501	OutOfCombatMovSpd	Buff	True	abs	600000	0	40	移動速度增加	649	移動速度晶球	移動速度大幅增加。	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex	True
601	Power	Buff	True	abs	0	0	20	狂氣之力 I			獲得狂氣彌漫的精靈氣息力量增加 $H_W_GOOD20$COLOR_END，攻擊速度則上升 $H_W_GOOD6$COLOR_END。只有在施展者周邊 30m範圍內才能得到結界效果。	icon_skills.rage_tex	icon_skills.rage_tex	True
601	ASpd	Buff	True	abs	0	0	6	狂氣之力 I			獲得狂氣彌漫的精靈氣息力量增加 $H_W_GOOD20$COLOR_END，攻擊速度則上升 $H_W_GOOD6$COLOR_END。只有在施展者周邊 30m範圍內才能得到結界效果。	icon_skills.rage_tex	icon_skills.rage_tex	True
602	Power	Buff	True	abs	0	0	25	狂氣之力 II			獲得狂氣彌漫的精靈氣息力量增加 $H_W_GOOD25$COLOR_END，攻擊速度則上升 $H_W_GOOD6$COLOR_END。只有在施展者周邊 30m範圍內才能得到結界效果。	icon_skills.rage_tex	icon_skills.rage_tex	True
602	ASpd	Buff	True	abs	0	0	6	狂氣之力 II			獲得狂氣彌漫的精靈氣息力量增加 $H_W_GOOD25$COLOR_END，攻擊速度則上升 $H_W_GOOD6$COLOR_END。只有在施展者周邊 30m範圍內才能得到結界效果。	icon_skills.rage_tex	icon_skills.rage_tex	True
603	Power	Buff	True	abs	0	0	48	狂氣之力 III			獲得狂氣彌漫的精靈氣息力量增加 $H_W_GOOD48$COLOR_END，攻擊速度則上升 $H_W_GOOD9.6$COLOR_END。只有在施展者周邊 30m範圍內才能得到結界效果。	icon_skills.rage_tex	icon_skills.rage_tex	True
603	ASpd	Buff	True	abs	0	0	9.6	狂氣之力 III			獲得狂氣彌漫的精靈氣息力量增加 $H_W_GOOD48$COLOR_END，攻擊速度則上升 $H_W_GOOD9.6$COLOR_END。只有在施展者周邊 30m範圍內才能得到結界效果。	icon_skills.rage_tex	icon_skills.rage_tex	True
901	Endurance	Buff	False	perc	20000	0	1	閃光彈 I			因為瞬間強光而昏厥了。昏厥效果後6秒間，套用移動速度減慢效果。 	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	Stun	Stun	False	swch	3000	0	5	閃光彈 I			因為瞬間強光而昏厥了。昏厥效果後6秒間，套用移動速度減慢效果。 	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	DelayedEffect	Stun	False	swch	3000	0	700501	閃光彈 I			因為瞬間強光而昏厥了。昏厥效果後6秒間，套用移動速度減慢效果。 	icon_skills.flashball_tex	icon_skills.flashball_tex	True
902	PVPDef	Buff	True	abs	0	0	0	綠鈦強化彈	1300	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	PVPAtk	Buff	True	abs	0	0	0	綠鈦強化彈	1300	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	Noctenium	Buff	True	swch	0	0	1	綠鈦強化彈	1300	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
903	Power	Buff	True	abs	30000	0	15	殺意			透過殺意使力量提升$H_W_GOOD15$COLOR_END攻擊速度增加$H_W_GOOD8%$COLOR_END，暴擊機率增加$H_W_GOOD4%$COLOR_END，移動速度增加$H_W_GOOD4%$COLOR_END增加。	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	MovSpd	Buff	True	perc	30000	0	1.04	殺意			透過殺意使力量提升$H_W_GOOD15$COLOR_END攻擊速度增加$H_W_GOOD8%$COLOR_END，暴擊機率增加$H_W_GOOD4%$COLOR_END，移動速度增加$H_W_GOOD4%$COLOR_END增加。	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	Crit	Buff	True	perc	30000	0	1.04	殺意			透過殺意使力量提升$H_W_GOOD15$COLOR_END攻擊速度增加$H_W_GOOD8%$COLOR_END，暴擊機率增加$H_W_GOOD4%$COLOR_END，移動速度增加$H_W_GOOD4%$COLOR_END增加。	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	ASpd	Buff	True	perc	30000	0	1.08	殺意			透過殺意使力量提升$H_W_GOOD15$COLOR_END攻擊速度增加$H_W_GOOD8%$COLOR_END，暴擊機率增加$H_W_GOOD4%$COLOR_END，移動速度增加$H_W_GOOD4%$COLOR_END增加。	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	190	Buff	True	swch	30000	0	0	殺意			透過殺意使力量提升$H_W_GOOD15$COLOR_END攻擊速度增加$H_W_GOOD8%$COLOR_END，暴擊機率增加$H_W_GOOD4%$COLOR_END，移動速度增加$H_W_GOOD4%$COLOR_END增加。	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
904	AtkPotion	Buff	True	swch	15000	0	1.1	神聖翅膀 - 增幅			增加最初被攻擊時所發生的技能傷害$H_W_GOOD10%$COLOR_END。對施展者本人無效。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
905	MPChange	Buff	True	abs	10000	2	100	再生之風 - 魔力恢復			每$H_W_GOOD2s$COLOR_END $持續恢復H_W_GOOD100$COLOR_END的MP。	icon_status.plusmp_tex	icon_status.plusmp_tex	True
906	MPChange	Buff	True	abs	5000	1	50	再生聖域 - 魔力恢復			每$H_W_GOOD1s$COLOR_END $持續恢復H_W_GOOD50$COLOR_END的MP。	icon_status.plusmp_tex	icon_status.plusmp_tex	True
907	ASpd	Buff	True	perc	15000	0	1.2	狂氣庇護- 加速			增加最初所使用的技能施展速度$H_W_GOOD20%$COLOR_END。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
908	Absorb	Buff	True	swch	5000	0	4000	恢復彈 - 保護			保護膜最大可吸收$H_W_GOOD4000$COLOR_END的傷害。效果持續期間內不會發生倒下及僵直的情況。超過最大傷害吸收量時無關於持續時間立即解除效果。	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
910	Noctenium	Buff	True	swch	0	0	2	高階綠鈦強化彈 - 測試用	1230	高階綠鈦強化彈 - 測試用	測試用高階綠鈦強化彈	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPDef	Buff	True	abs	0	0	0	綠鈦強化彈	1301	聯盟補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPAtk	Buff	True	abs	0	0	0	綠鈦強化彈	1301	聯盟補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	Noctenium	Buff	True	swch	0	0	3	綠鈦強化彈	1301	聯盟補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPDef	Buff	True	abs	0	0	0	綠鈦強化彈	1302	訓練所補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPAtk	Buff	True	abs	0	0	0	綠鈦強化彈	1302	訓練所補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	Noctenium	Buff	True	swch	0	0	4	綠鈦強化彈	1302	訓練所補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPDef	Buff	True	abs	0	0	0	綠鈦強化彈	1303	[角色歸屬] 綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPAtk	Buff	True	abs	0	0	0	綠鈦強化彈	1303	[角色歸屬] 綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	Noctenium	Buff	True	swch	0	0	5	綠鈦強化彈	1303	[角色歸屬] 綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPDef	Buff	True	abs	0	0	0	綠鈦強化彈	81212	補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPAtk	Buff	True	abs	0	0	0	綠鈦強化彈	81212	補給品：綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
