23	CritChance	Buff	True	abs	60000	0	1	Automatic Critical Hits			โอกาสโจมตีคริติคอล 100% ทุกครั้ง$BRสำหรับทดสอบเท่านั้น			True
24	CritChance	Buff	True	abs	60000	0	1	Grant Automatic Critical Hits			ทำการโจมตีคริติคอลใส่ศัตรูอัตโนมัติ$BRสำหรับทดสอบเท่านั้น			True
25	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
25	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	MPChange	Buff	True	perc	7200000	1	0.5	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	CDR	Buff	True	swch	7200000	0	0.2	T.E.R.A TIME			ช่วงเวลาที่เยี่ยมสุดๆ ไปเลย! เวลาคูลดาวน์ของสกิลทั้งหมด ยกเว้นสกิลของพันธมิตร ลดลง 80% การฟื้นฟู MP เพิ่มขึ้นอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
30	MaxHP	Buff	True	perc	0	0	1.1	Blessing of Amarun			ด้วยความเมตตาของเทพเจ้า Amarun จึงมอบพลังให้แก่ ผู้พิทักษ์ยอดนักสู้ที่มีจิตใจกล้าหาญ ทำให้ HP สูงสุดเพิ่มขึ้น เมื่อเข้าไปต่อสู้ในดันเจี้ยนครั้งแรก	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
31	Power	Buff	True	perc	7200000	0	1.2	T.E.R.A. TIME Season 2			เข้าร่วมการต่อสู้สุดตื่นเต้น! เพิ่มพละกำลังอีก 20% และเพิ่มความเร็วในการโจมตีอย่างมาก	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
31	ASpd	Buff	True	perc	7200000	0	1.12	T.E.R.A. TIME Season 2			เข้าร่วมการต่อสู้สุดตื่นเต้น! เพิ่มพละกำลังอีก 20% และเพิ่มความเร็วในการโจมตีอย่างมาก	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
33	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME				icon_status.pluswill_tex	icon_status.pluswill_tex	True
33	CDR	Buff	True	perc	0	0	0.2	T.E.R.A TIME				icon_status.pluswill_tex	icon_status.pluswill_tex	True
36	Power	Buff	True	perc	0	0	1.2	4th Anniversary Buff (พละกำลังเพิ่มขึ้น)			เข้าร่วมการต่อสู้สุดตื่นเต้น! เมื่อโจมตีจะเพิ่มความเสียหายขึ้น 20% และเพิ่มความเร็วในการโจมตีไปพร้อมกัน	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
36	ASpd	Buff	True	perc	0	0	1.12	4th Anniversary Buff (พละกำลังเพิ่มขึ้น)			เข้าร่วมการต่อสู้สุดตื่นเต้น! เมื่อโจมตีจะเพิ่มความเสียหายขึ้น 20% และเพิ่มความเร็วในการโจมตีไปพร้อมกัน	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
37	MPChange	Buff	True	perc	0	1	0.5	4th Anniversary Buff (เวลาคูลดาวน์ลดลง)			สุดๆ ไปเลย! คูลดาวน์ของสกิลทั้งหมดยกเว้นสกิลของพันธมิตรลดลง 80% และเพิ่มการฟื้น MP ทั้งหมดอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
37	CDR	Buff	True	swch	0	0	0.2	4th Anniversary Buff (เวลาคูลดาวน์ลดลง)			สุดๆ ไปเลย! คูลดาวน์ของสกิลทั้งหมดยกเว้นสกิลของพันธมิตรลดลง 80% และเพิ่มการฟื้น MP ทั้งหมดอย่างมาก	icon_status.pluswill_tex	icon_status.pluswill_tex	True
39	Power	Buff	True	perc	0	0	1.02	The Call of War			เพิ่มความเสียหายของสกิล, ความเร็วในการโจมตีและการฟื้น HP ขึ้น 2%	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	ASpd	Buff	True	perc	0	0	1.02	The Call of War			เพิ่มความเสียหายของสกิล, ความเร็วในการโจมตีและการฟื้น HP ขึ้น 2%	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	IncreasedHeal	Buff	True	perc	0	0	1.02	The Call of War			เพิ่มความเสียหายของสกิล, ความเร็วในการโจมตีและการฟื้น HP ขึ้น 2%	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	164	Buff	True	perc	0	0	1.02	The Call of War			เพิ่มความเสียหายของสกิล, ความเร็วในการโจมตีและการฟื้น HP ขึ้น 2%	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
40	CraftTime	Buff	True	perc	0	0	0.6	Balder's Blessing			เพิ่มความสามารถในการเก็บของท่านขึ้น 30 และลดเวลาในการเก็บกับการสร้างของท่านลง	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	Gathering	Buff	True	abs	0	0	30	Balder's Blessing			เพิ่มความสามารถในการเก็บของท่านขึ้น 30 และลดเวลาในการเก็บกับการสร้างของท่านลง	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	GatheringTime	Buff	True	perc	0	0	0.6	Balder's Blessing			เพิ่มความสามารถในการเก็บของท่านขึ้น 30 และลดเวลาในการเก็บกับการสร้างของท่านลง	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
41	EnchantChance	Buff	True	perc	300000	1	1.03	Baharr's Blessing I			เพิ่มโอกาสตีบวกสำเร็จขึ้นเล็กน้อย	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
42	EnchantChance	Buff	True	perc	300000	1	1.05	Baharr's Blessing II			เพิ่มโอกาสตีบวกสำเร็จขึ้น	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
43	EnchantChance	Buff	True	perc	300000	1	1.07	Baharr's Blessing III			เพิ่มโอกาสตีบวกสำเร็จอย่างมาก	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
44	EnchantChance	Buff	True	perc	600000	1	1.03	Baharr's Blessing I			เพิ่มโอกาสตีบวกสำเร็จขึ้นอย่างมาก	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
45	EnchantChance	Buff	True	perc	600000	1	1.05	Baharr's Blessing II			เพิ่มโอกาสตีบวกสำเร็จขึ้น	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
46	EnchantChance	Buff	True	perc	600000	1	1.07	Baharr's Blessing III			เพิ่มโอกาสตีบวกสำเร็จขึ้นอย่างมาก	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
47	Aggro	Buff	True	perc	9900000	0	0.5	Test_Skill Damage Increase/Aggro Reduction			สำหรับทดสอบเท่านั้น! เพิ่มความเสียหายของสกิลทั้งหมดขึ้น 50% ลดค่าความโกรธลง 50%	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
47	Attack	Buff	True	perc	9900000	0	1.5	Test_Skill Damage Increase/Aggro Reduction			สำหรับทดสอบเท่านั้น! เพิ่มความเสียหายของสกิลทั้งหมดขึ้น 50% ลดค่าความโกรธลง 50%	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
51	Endurance	Buff	True	perc	36000000	0	0.88	DPS Testing Stun	7216	DPS Measuring Bomb	สถานะ Stun เพื่อการทดสอบ DPS และมีสถานะผิดปกติด้านล่างเพิ่มเติม$BRความทนทานลดลง $H_W_BAD12%$COLOR_END (ทำลายเครื่องป้องกัน ซ้อนกัน 3 ครั้ง)$BRความทนทานลดลง $H_W_BAD10%$COLOR_END  (Glyph of Volley of Curses)$BRต้านทานคริติคอลลดลง $H_W_BAD-12$COLOR_END (Volley of Curses EP)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	CritResist	Buff	True	abs	36000000	0	-12	DPS Testing Stun	7216	DPS Measuring Bomb	สถานะ Stun เพื่อการทดสอบ DPS และมีสถานะผิดปกติด้านล่างเพิ่มเติม$BRความทนทานลดลง $H_W_BAD12%$COLOR_END (ทำลายเครื่องป้องกัน ซ้อนกัน 3 ครั้ง)$BRความทนทานลดลง $H_W_BAD10%$COLOR_END  (Glyph of Volley of Curses)$BRต้านทานคริติคอลลดลง $H_W_BAD-12$COLOR_END (Volley of Curses EP)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	Stun	Buff	True	swch	36000000	0	4	DPS Testing Stun	7216	DPS Measuring Bomb	สถานะ Stun เพื่อการทดสอบ DPS และมีสถานะผิดปกติด้านล่างเพิ่มเติม$BRความทนทานลดลง $H_W_BAD12%$COLOR_END (ทำลายเครื่องป้องกัน ซ้อนกัน 3 ครั้ง)$BRความทนทานลดลง $H_W_BAD10%$COLOR_END  (Glyph of Volley of Curses)$BRต้านทานคริติคอลลดลง $H_W_BAD-12$COLOR_END (Volley of Curses EP)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
101	Immune	Buff	True	16	2100	0	0	Retaliate			ต้านทานการน็อกดาวน์, เซและสตั้น	icon_skills.risingattack_tex	icon_skills.risingattack_tex	False
101	StatusImmune	Buff	True	swch	2100	0	0	Retaliate			ต้านทานการน็อกดาวน์, เซและสตั้น	icon_skills.risingattack_tex	icon_skills.risingattack_tex	False
201	Power	Buff	True	abs	2400000	0	17	Blessing of Shakan I			เพิ่มพละกำลังขึ้น $H_W_GOOD17$COLOR_END	icon_skills.attackup_tex	icon_skills.attackup_tex	False
201	Endurance	Buff	True	abs	2400000	0	8	Blessing of Shakan I			เพิ่มพละกำลังขึ้น $H_W_GOOD17$COLOR_END	icon_skills.attackup_tex	icon_skills.attackup_tex	False
201	AllResist	Buff	True	abs	2400000	0	5	Blessing of Shakan I			เพิ่มพละกำลังขึ้น $H_W_GOOD17$COLOR_END	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Power	Buff	True	abs	2400000	0	25	Blessing of Shakan II			เพิ่มพละกำลังขึ้น $H_W_GOOD25$COLOR_END	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Endurance	Buff	True	abs	2400000	0	11	Blessing of Shakan II			เพิ่มพละกำลังขึ้น $H_W_GOOD25$COLOR_END	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	AllResist	Buff	True	abs	2400000	0	5	Blessing of Shakan II			เพิ่มพละกำลังขึ้น $H_W_GOOD25$COLOR_END	icon_skills.attackup_tex	icon_skills.attackup_tex	False
301	Stun	Stun	False	swch	6000	0	5	Lightning Trap			ถูกสตั้น ไม่สามารถเคลื่อนย้ายได้	icon_skills.shocktrap_tex	icon_skills.shocktrap_tex	True
501	OutOfCombatMovSpd	Buff	True	abs	600000	0	40	Movement Speed Increases	649	Speed Mote	เพิ่มความเร็วในการเคลื่อนที่อย่างมหาศาล	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex	True
601	Power	Buff	True	abs	0	0	20	Titanic Wrath I			เพิ่มพละกำลังขึ้น $H_W_GOOD20$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD6$COLOR_END	icon_skills.rage_tex	icon_skills.rage_tex	True
601	ASpd	Buff	True	abs	0	0	6	Titanic Wrath I			เพิ่มพละกำลังขึ้น $H_W_GOOD20$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD6$COLOR_END	icon_skills.rage_tex	icon_skills.rage_tex	True
602	Power	Buff	True	abs	0	0	25	Titanic Wrath II			เพิ่มพละกำลังขึ้น $H_W_GOOD25$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD6$COLOR_END	icon_skills.rage_tex	icon_skills.rage_tex	True
602	ASpd	Buff	True	abs	0	0	6	Titanic Wrath II			เพิ่มพละกำลังขึ้น $H_W_GOOD25$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD6$COLOR_END	icon_skills.rage_tex	icon_skills.rage_tex	True
603	Power	Buff	True	abs	0	0	48	Titanic Wrath III			เพิ่มพละกำลังขึ้น $H_W_GOOD40$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD6$COLOR_END	icon_skills.rage_tex	icon_skills.rage_tex	True
603	ASpd	Buff	True	abs	0	0	9.6	Titanic Wrath III			เพิ่มพละกำลังขึ้น $H_W_GOOD40$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD6$COLOR_END	icon_skills.rage_tex	icon_skills.rage_tex	True
901	Endurance	Buff	False	perc	20000	0	1	Shara's Lash			เมื่อถูกทำให้มึนงง จะไม่สามารถเคลื่อนที่ได้ หลังจากมึนงงแล้วจะติดสถานะ ความเร็วเคลื่อนที่ช้าลง เป็นเวลา 6 วินาที	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	Stun	Stun	False	swch	3000	0	5	Shara's Lash			เมื่อถูกทำให้มึนงง จะไม่สามารถเคลื่อนที่ได้ หลังจากมึนงงแล้วจะติดสถานะ ความเร็วเคลื่อนที่ช้าลง เป็นเวลา 6 วินาที	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	DelayedEffect	Stun	False	swch	3000	0	700501	Shara's Lash			เมื่อถูกทำให้มึนงง จะไม่สามารถเคลื่อนที่ได้ หลังจากมึนงงแล้วจะติดสถานะ ความเร็วเคลื่อนที่ช้าลง เป็นเวลา 6 วินาที	icon_skills.flashball_tex	icon_skills.flashball_tex	True
902	PVPDef	Buff	True	abs	0	0	0	Noctenium Infusion	1300	Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	PVPAtk	Buff	True	abs	0	0	0	Noctenium Infusion	1300	Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	Noctenium	Buff	True	swch	0	0	1	Noctenium Infusion	1300	Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
903	Power	Buff	True	abs	30000	0	15	Murderous Intent			เพิ่มพละกำลังขึ้น $H_W_GOOD15$COLOR_END, ความเร็วในการโจมตีขึ้น $H_W_GOOD8%$COLOR_END, เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น $H_W_GOOD4%$COLOR_END และความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD4%$COLOR_END	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	MovSpd	Buff	True	perc	30000	0	1.04	Murderous Intent			เพิ่มพละกำลังขึ้น $H_W_GOOD15$COLOR_END, ความเร็วในการโจมตีขึ้น $H_W_GOOD8%$COLOR_END, เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น $H_W_GOOD4%$COLOR_END และความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD4%$COLOR_END	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	Crit	Buff	True	perc	30000	0	1.04	Murderous Intent			เพิ่มพละกำลังขึ้น $H_W_GOOD15$COLOR_END, ความเร็วในการโจมตีขึ้น $H_W_GOOD8%$COLOR_END, เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น $H_W_GOOD4%$COLOR_END และความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD4%$COLOR_END	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	ASpd	Buff	True	perc	30000	0	1.08	Murderous Intent			เพิ่มพละกำลังขึ้น $H_W_GOOD15$COLOR_END, ความเร็วในการโจมตีขึ้น $H_W_GOOD8%$COLOR_END, เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น $H_W_GOOD4%$COLOR_END และความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD4%$COLOR_END	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	190	Buff	True	swch	30000	0	0	Murderous Intent			เพิ่มพละกำลังขึ้น $H_W_GOOD15$COLOR_END, ความเร็วในการโจมตีขึ้น $H_W_GOOD8%$COLOR_END, เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น $H_W_GOOD4%$COLOR_END และความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD4%$COLOR_END	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
904	AtkPotion	Buff	True	swch	15000	0	1.1	Energy Stars Amplification			เพิ่มความเสียหายของสกิลขึ้น $H_W_GOOD10$COLOR_END เมื่อโจมตีโดนครั้งแรก ไม่มีผลต่อผู้ร่ายเวทย์	icon_skills.berserk_tex	icon_skills.berserk_tex	True
905	MPChange	Buff	True	abs	10000	2	100	Regeneration Circle—MP Restoration			เติม MP ขึ้น $H_W_GOOD100$COLOR_END ทุก $H_W_GOOD2s$COLOR_END	icon_status.plusmp_tex	icon_status.plusmp_tex	True
906	MPChange	Buff	True	abs	5000	1	50	Restorative Burst—MP Restoraion			ฟื้น HP ขึ้น $H_W_GOOD50$COLOR_END ทุก $H_W_GOOD1s$COLOR_END	icon_status.plusmp_tex	icon_status.plusmp_tex	True
907	ASpd	Buff	True	perc	15000	0	1.2	Titanic Wrath—Acceleration			เพิ่มความเร็วในการร่ายขึ้น $H_W_GOOD20%$COLOR_END ในสกิลที่ใช้ครั้งแรก	icon_status.plusattack_tex	icon_status.plusattack_tex	True
908	Absorb	Buff	True	swch	5000	0	4000	Titanic Favor—Protection			ดูดซับความเสียหาย $H_W_GOOD4000$COLOR_END $BRต้านทานการน็อกดาวน์และเซ	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
910	Noctenium	Buff	True	swch	0	0	2	Noctenium Infusion Test	1230	Superior Noctenium Infusion	ทดสอบการผสมน็อคเทเนี่ยม	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPDef	Buff	True	abs	0	0	0	Noctenium Infusion	1301	Alliance Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPAtk	Buff	True	abs	0	0	0	Noctenium Infusion	1301	Alliance Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	Noctenium	Buff	True	swch	0	0	3	Noctenium Infusion	1301	Alliance Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPDef	Buff	True	abs	0	0	0	Noctenium Infusion	1302	Vault Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPAtk	Buff	True	abs	0	0	0	Noctenium Infusion	1302	Vault Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	Noctenium	Buff	True	swch	0	0	4	Noctenium Infusion	1302	Vault Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPDef	Buff	True	abs	0	0	0	Noctenium Infusion	1303	Adapted Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPAtk	Buff	True	abs	0	0	0	Noctenium Infusion	1303	Adapted Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	Noctenium	Buff	True	swch	0	0	5	Noctenium Infusion	1303	Adapted Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPDef	Buff	True	abs	0	0	0	Noctenium Infusion	81212	Friendly Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPAtk	Buff	True	abs	0	0	0	Noctenium Infusion	81212	Friendly Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	Noctenium	Buff	True	swch	0	0	6	Noctenium Infusion	81212	Friendly Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPDef	Buff	True	abs	0	0	0	Noctenium Infusion	201225	[Event] Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPAtk	Buff	True	abs	0	0	0	Noctenium Infusion	201225	[Event] Noctenium Infusion	เปิดใช้งานเอฟเฟกต์น็อคเทเนี่ยมของสกิล	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
