21500	Common	Common	Archer	Arrow Volley XV	False		icon_skills.arrowshower_tex
21510	Common	Common	Archer	Arrow Volley XV	False		icon_skills.arrowshower_tex
30100	Common	Common	Archer	Radiant Arrow I	False		icon_skills.chargearrow_tex
30110	Common	Common	Archer	Radiant Arrow I	False	hit 1	icon_skills.chargearrow_tex
30111	Common	Common	Archer	Radiant Arrow I	False	hit 2	icon_skills.chargearrow_tex
30112	Common	Common	Archer	Radiant Arrow I	False	hit 3	icon_skills.chargearrow_tex
30113	Common	Common	Archer	Radiant Arrow I	False	hit 4	icon_skills.chargearrow_tex
30200	Common	Common	Archer	Radiant Arrow II	False		icon_skills.chargearrow_tex
30210	Common	Common	Archer	Radiant Arrow II	False	hit 1	icon_skills.chargearrow_tex
30211	Common	Common	Archer	Radiant Arrow II	False	hit 2	icon_skills.chargearrow_tex
30212	Common	Common	Archer	Radiant Arrow II	False	hit 3	icon_skills.chargearrow_tex
30213	Common	Common	Archer	Radiant Arrow II	False	hit 4	icon_skills.chargearrow_tex
30300	Common	Common	Archer	Radiant Arrow III	False		icon_skills.chargearrow_tex
30310	Common	Common	Archer	Radiant Arrow III	False	hit 1	icon_skills.chargearrow_tex
30311	Common	Common	Archer	Radiant Arrow III	False	hit 2	icon_skills.chargearrow_tex
30312	Common	Common	Archer	Radiant Arrow III	False	hit 3	icon_skills.chargearrow_tex
30313	Common	Common	Archer	Radiant Arrow III	False	hit 4	icon_skills.chargearrow_tex
30400	Common	Common	Archer	Radiant Arrow IV	False		icon_skills.chargearrow_tex
30410	Common	Common	Archer	Radiant Arrow IV	False	hit 1	icon_skills.chargearrow_tex
30411	Common	Common	Archer	Radiant Arrow IV	False	hit 2	icon_skills.chargearrow_tex
30412	Common	Common	Archer	Radiant Arrow IV	False	hit 3	icon_skills.chargearrow_tex
30413	Common	Common	Archer	Radiant Arrow IV	False	hit 4	icon_skills.chargearrow_tex
30500	Common	Common	Archer	Radiant Arrow V	False		icon_skills.chargearrow_tex
30510	Common	Common	Archer	Radiant Arrow V	False	hit 1	icon_skills.chargearrow_tex
30511	Common	Common	Archer	Radiant Arrow V	False	hit 2	icon_skills.chargearrow_tex
30512	Common	Common	Archer	Radiant Arrow V	False	hit 3	icon_skills.chargearrow_tex
30513	Common	Common	Archer	Radiant Arrow V	False	hit 4	icon_skills.chargearrow_tex
30600	Common	Common	Archer	Radiant Arrow VI	False		icon_skills.chargearrow_tex
30610	Common	Common	Archer	Radiant Arrow VI	False	hit 1	icon_skills.chargearrow_tex
30611	Common	Common	Archer	Radiant Arrow VI	False	hit 2	icon_skills.chargearrow_tex
30612	Common	Common	Archer	Radiant Arrow VI	False	hit 3	icon_skills.chargearrow_tex
30613	Common	Common	Archer	Radiant Arrow VI	False	hit 4	icon_skills.chargearrow_tex
30700	Common	Common	Archer	Radiant Arrow VII	False		icon_skills.chargearrow_tex
30710	Common	Common	Archer	Radiant Arrow VII	False	hit 1	icon_skills.chargearrow_tex
30711	Common	Common	Archer	Radiant Arrow VII	False	hit 2	icon_skills.chargearrow_tex
30712	Common	Common	Archer	Radiant Arrow VII	False	hit 3	icon_skills.chargearrow_tex
30713	Common	Common	Archer	Radiant Arrow VII	False	hit 4	icon_skills.chargearrow_tex
30800	Common	Common	Archer	Radiant Arrow VIII	False		icon_skills.chargearrow_tex
30810	Common	Common	Archer	Radiant Arrow VIII	False	hit 1	icon_skills.chargearrow_tex
30811	Common	Common	Archer	Radiant Arrow VIII	False	hit 2	icon_skills.chargearrow_tex
30812	Common	Common	Archer	Radiant Arrow VIII	False	hit 3	icon_skills.chargearrow_tex
30813	Common	Common	Archer	Radiant Arrow VIII	False	hit 4	icon_skills.chargearrow_tex
30900	Common	Common	Archer	Radiant Arrow IX	False		icon_skills.chargearrow_tex
30910	Common	Common	Archer	Radiant Arrow IX	False	hit 1	icon_skills.chargearrow_tex
30911	Common	Common	Archer	Radiant Arrow IX	False	hit 2	icon_skills.chargearrow_tex
30912	Common	Common	Archer	Radiant Arrow IX	False	hit 3	icon_skills.chargearrow_tex
30913	Common	Common	Archer	Radiant Arrow IX	False	hit 4	icon_skills.chargearrow_tex
31000	Common	Common	Archer	Radiant Arrow X	False		icon_skills.chargearrow_tex
31010	Common	Common	Archer	Radiant Arrow X	False	hit 1	icon_skills.chargearrow_tex
31011	Common	Common	Archer	Radiant Arrow X	False	hit 2	icon_skills.chargearrow_tex
31012	Common	Common	Archer	Radiant Arrow X	False	hit 3	icon_skills.chargearrow_tex
31013	Common	Common	Archer	Radiant Arrow X	False	hit 4	icon_skills.chargearrow_tex
31100	Common	Common	Archer	Radiant Arrow XI	False		icon_skills.chargearrow_tex
31110	Common	Common	Archer	Radiant Arrow XI	False	hit 1	icon_skills.chargearrow_tex
31111	Common	Common	Archer	Radiant Arrow XI	False	hit 2	icon_skills.chargearrow_tex
31112	Common	Common	Archer	Radiant Arrow XI	False	hit 3	icon_skills.chargearrow_tex
31113	Common	Common	Archer	Radiant Arrow XI	False	hit 4	icon_skills.chargearrow_tex
31200	Common	Common	Archer	Radiant Arrow XII	False		icon_skills.chargearrow_tex
31210	Common	Common	Archer	Radiant Arrow XII	False	hit 1	icon_skills.chargearrow_tex
31211	Common	Common	Archer	Radiant Arrow XII	False	hit 2	icon_skills.chargearrow_tex
31212	Common	Common	Archer	Radiant Arrow XII	False	hit 3	icon_skills.chargearrow_tex
31213	Common	Common	Archer	Radiant Arrow XII	False	hit 4	icon_skills.chargearrow_tex
31300	Common	Common	Archer	Radiant Arrow XIII	False		icon_skills.chargearrow_tex
31310	Common	Common	Archer	Radiant Arrow XIII	False	hit 1	icon_skills.chargearrow_tex
31311	Common	Common	Archer	Radiant Arrow XIII	False	hit 2	icon_skills.chargearrow_tex
31312	Common	Common	Archer	Radiant Arrow XIII	False	hit 3	icon_skills.chargearrow_tex
31313	Common	Common	Archer	Radiant Arrow XIII	False	hit 4	icon_skills.chargearrow_tex
31400	Common	Common	Archer	Radiant Arrow XIV	False		icon_skills.chargearrow_tex
31410	Common	Common	Archer	Radiant Arrow XIV	False	hit 1	icon_skills.chargearrow_tex
31411	Common	Common	Archer	Radiant Arrow XIV	False	hit 2	icon_skills.chargearrow_tex
31412	Common	Common	Archer	Radiant Arrow XIV	False	hit 3	icon_skills.chargearrow_tex
31413	Common	Common	Archer	Radiant Arrow XIV	False	hit 4	icon_skills.chargearrow_tex
40100	Common	Common	Archer	Penetrating Arrow I	False		icon_skills.througharrow_tex
40110	Common	Common	Archer	Penetrating Arrow I	False	hit 1	icon_skills.througharrow_tex
40111	Common	Common	Archer	Penetrating Arrow I	False	hit 2	icon_skills.througharrow_tex
40112	Common	Common	Archer	Penetrating Arrow I	False	hit 3	icon_skills.througharrow_tex
40113	Common	Common	Archer	Penetrating Arrow I	False	hit 4	icon_skills.througharrow_tex
40200	Common	Common	Archer	Penetrating Arrow II	False		icon_skills.througharrow_tex
40210	Common	Common	Archer	Penetrating Arrow II	False	hit 1	icon_skills.througharrow_tex
40211	Common	Common	Archer	Penetrating Arrow II	False	hit 2	icon_skills.througharrow_tex
40212	Common	Common	Archer	Penetrating Arrow II	False	hit 3	icon_skills.througharrow_tex
40213	Common	Common	Archer	Penetrating Arrow II	False	hit 4	icon_skills.througharrow_tex
40300	Common	Common	Archer	Penetrating Arrow III	False		icon_skills.througharrow_tex
40310	Common	Common	Archer	Penetrating Arrow III	False	hit 1	icon_skills.througharrow_tex
40311	Common	Common	Archer	Penetrating Arrow III	False	hit 2	icon_skills.througharrow_tex
40312	Common	Common	Archer	Penetrating Arrow III	False	hit 3	icon_skills.througharrow_tex
40313	Common	Common	Archer	Penetrating Arrow III	False	hit 4	icon_skills.througharrow_tex
40400	Common	Common	Archer	Penetrating Arrow IV	False		icon_skills.througharrow_tex
40410	Common	Common	Archer	Penetrating Arrow IV	False	hit 1	icon_skills.througharrow_tex
40411	Common	Common	Archer	Penetrating Arrow IV	False	hit 2	icon_skills.througharrow_tex
40412	Common	Common	Archer	Penetrating Arrow IV	False	hit 3	icon_skills.througharrow_tex
40413	Common	Common	Archer	Penetrating Arrow IV	False	hit 4	icon_skills.througharrow_tex
40500	Common	Common	Archer	Penetrating Arrow V	False		icon_skills.througharrow_tex
40510	Common	Common	Archer	Penetrating Arrow V	False	hit 1	icon_skills.througharrow_tex
40511	Common	Common	Archer	Penetrating Arrow V	False	hit 2	icon_skills.througharrow_tex
40512	Common	Common	Archer	Penetrating Arrow V	False	hit 3	icon_skills.througharrow_tex
40513	Common	Common	Archer	Penetrating Arrow V	False	hit 4	icon_skills.througharrow_tex
40600	Common	Common	Archer	Penetrating Arrow VI	False		icon_skills.througharrow_tex
40610	Common	Common	Archer	Penetrating Arrow VI	False	hit 1	icon_skills.througharrow_tex
40611	Common	Common	Archer	Penetrating Arrow VI	False	hit 2	icon_skills.througharrow_tex
40612	Common	Common	Archer	Penetrating Arrow VI	False	hit 3	icon_skills.througharrow_tex
40613	Common	Common	Archer	Penetrating Arrow VI	False	hit 4	icon_skills.througharrow_tex
40700	Common	Common	Archer	Penetrating Arrow VII	False		icon_skills.througharrow_tex
40710	Common	Common	Archer	Penetrating Arrow VII	False	hit 1	icon_skills.througharrow_tex
40711	Common	Common	Archer	Penetrating Arrow VII	False	hit 2	icon_skills.througharrow_tex
40712	Common	Common	Archer	Penetrating Arrow VII	False	hit 3	icon_skills.througharrow_tex
40713	Common	Common	Archer	Penetrating Arrow VII	False	hit 4	icon_skills.througharrow_tex
40800	Common	Common	Archer	Penetrating Arrow VIII	False		icon_skills.througharrow_tex
40810	Common	Common	Archer	Penetrating Arrow VIII	False	hit 1	icon_skills.througharrow_tex
40811	Common	Common	Archer	Penetrating Arrow VIII	False	hit 2	icon_skills.througharrow_tex
40812	Common	Common	Archer	Penetrating Arrow VIII	False	hit 3	icon_skills.througharrow_tex
40813	Common	Common	Archer	Penetrating Arrow VIII	False	hit 4	icon_skills.througharrow_tex
40900	Common	Common	Archer	Penetrating Arrow IX	False		icon_skills.througharrow_tex
40910	Common	Common	Archer	Penetrating Arrow IX	False	hit 1	icon_skills.througharrow_tex
40911	Common	Common	Archer	Penetrating Arrow IX	False	hit 2	icon_skills.througharrow_tex
40912	Common	Common	Archer	Penetrating Arrow IX	False	hit 3	icon_skills.througharrow_tex
40913	Common	Common	Archer	Penetrating Arrow IX	False	hit 4	icon_skills.througharrow_tex
41000	Common	Common	Archer	Penetrating Arrow X	False		icon_skills.througharrow_tex
41010	Common	Common	Archer	Penetrating Arrow X	False	hit 1	icon_skills.througharrow_tex
41011	Common	Common	Archer	Penetrating Arrow X	False	hit 2	icon_skills.througharrow_tex
41012	Common	Common	Archer	Penetrating Arrow X	False	hit 3	icon_skills.througharrow_tex
41013	Common	Common	Archer	Penetrating Arrow X	False	hit 4	icon_skills.througharrow_tex
41100	Common	Common	Archer	Penetrating Arrow XI	False		icon_skills.througharrow_tex
41110	Common	Common	Archer	Penetrating Arrow XI	False	hit 1	icon_skills.througharrow_tex
41111	Common	Common	Archer	Penetrating Arrow XI	False	hit 2	icon_skills.througharrow_tex
41112	Common	Common	Archer	Penetrating Arrow XI	False	hit 3	icon_skills.througharrow_tex
41113	Common	Common	Archer	Penetrating Arrow XI	False	hit 4	icon_skills.througharrow_tex
41200	Common	Common	Archer	Penetrating Arrow XII	False		icon_skills.througharrow_tex
41210	Common	Common	Archer	Penetrating Arrow XII	False	hit 1	icon_skills.througharrow_tex
41211	Common	Common	Archer	Penetrating Arrow XII	False	hit 2	icon_skills.througharrow_tex
41212	Common	Common	Archer	Penetrating Arrow XII	False	hit 3	icon_skills.througharrow_tex
41213	Common	Common	Archer	Penetrating Arrow XII	False	hit 4	icon_skills.througharrow_tex
41300	Common	Common	Archer	Penetrating Arrow XIII	False		icon_skills.througharrow_tex
41310	Common	Common	Archer	Penetrating Arrow XIII	False	hit 1	icon_skills.througharrow_tex
41311	Common	Common	Archer	Penetrating Arrow XIII	False	hit 2	icon_skills.througharrow_tex
41312	Common	Common	Archer	Penetrating Arrow XIII	False	hit 3	icon_skills.througharrow_tex
41313	Common	Common	Archer	Penetrating Arrow XIII	False	hit 4	icon_skills.througharrow_tex
41400	Common	Common	Archer	Penetrating Arrow XIV	False		icon_skills.througharrow_tex
41410	Common	Common	Archer	Penetrating Arrow XIV	False	hit 1	icon_skills.througharrow_tex
41411	Common	Common	Archer	Penetrating Arrow XIV	False	hit 2	icon_skills.througharrow_tex
41412	Common	Common	Archer	Penetrating Arrow XIV	False	hit 3	icon_skills.througharrow_tex
41413	Common	Common	Archer	Penetrating Arrow XIV	False	hit 4	icon_skills.througharrow_tex
50100	Common	Common	Archer	Rain of Arrows I	False		icon_skills.arrowfall_tex
50120	Common	Common	Archer	Rain of Arrows I	False		icon_skills.arrowfall_tex
50200	Common	Common	Archer	Rain of Arrows II	False		icon_skills.arrowfall_tex
50220	Common	Common	Archer	Rain of Arrows II	False		icon_skills.arrowfall_tex
50300	Common	Common	Archer	Rain of Arrows III	False		icon_skills.arrowfall_tex
50320	Common	Common	Archer	Rain of Arrows III	False		icon_skills.arrowfall_tex
50400	Common	Common	Archer	Rain of Arrows IV	False		icon_skills.arrowfall_tex
50420	Common	Common	Archer	Rain of Arrows IV	False		icon_skills.arrowfall_tex
50500	Common	Common	Archer	Rain of Arrows V	False		icon_skills.arrowfall_tex
50520	Common	Common	Archer	Rain of Arrows V	False		icon_skills.arrowfall_tex
50600	Common	Common	Archer	Rain of Arrows VI	False		icon_skills.arrowfall_tex
50620	Common	Common	Archer	Rain of Arrows VI	False		icon_skills.arrowfall_tex
50700	Common	Common	Archer	Rain of Arrows VII	False		icon_skills.arrowfall_tex
50720	Common	Common	Archer	Rain of Arrows VI	False		icon_skills.arrowfall_tex
50800	Common	Common	Archer	Rain of Arrows VIII	False		icon_skills.arrowfall_tex
50820	Common	Common	Archer	Rain of Arrows VI	False		icon_skills.arrowfall_tex
50900	Common	Common	Archer	Rain of Arrows IX	False		icon_skills.arrowfall_tex
50920	Common	Common	Archer	Rain of Arrows VI	False		icon_skills.arrowfall_tex
51000	Common	Common	Archer	Rain of Arrows X	False		icon_skills.arrowfall_tex
51020	Common	Common	Archer	Rain of Arrows VI	False		icon_skills.arrowfall_tex
60100	Common	Common	Archer	Backstep	False		icon_skills.backstep_tex
60200	Common	Common	Archer	Backstep	False		icon_skills.backstep_tex
60300	Common	Common	Archer	Backstep	False		icon_skills.backstep_tex
70100	Common	Common	Archer	Feign Death I	False		icon_skills.feigndeath_tex
70200	Common	Common	Archer	Feign Death II	False		icon_skills.feigndeath_tex
70300	Common	Common	Archer	Feign Death III	False		icon_skills.feigndeath_tex
70400	Common	Common	Archer	Feign Death IV	False		icon_skills.feigndeath_tex
70500	Common	Common	Archer	Feign Death V	False		icon_skills.feigndeath_tex
70600	Common	Common	Archer	Feign Death VI	False		icon_skills.feigndeath_tex
70700	Common	Common	Archer	Feign Death VII	False		icon_skills.feigndeath_tex
80100	Common	Common	Archer	Rapid Fire I	False	hit 1	icon_skills.rapidshot_tex
80101	Common	Common	Archer	Rapid Fire I	False	hit 2	icon_skills.rapidshot_tex
80102	Common	Common	Archer	Rapid Fire I	False	hit 3	icon_skills.rapidshot_tex
80103	Common	Common	Archer	Rapid Fire I	False	hit 4	icon_skills.rapidshot_tex
80104	Common	Common	Archer	Rapid Fire I	False	hit 5	icon_skills.rapidshot_tex
80105	Common	Common	Archer	Rapid Fire I	False	hit 6	icon_skills.rapidshot_tex
80106	Common	Common	Archer	Rapid Fire I	False	hit 7	icon_skills.rapidshot_tex
80200	Common	Common	Archer	Rapid Fire II	False	hit 1	icon_skills.rapidshot_tex
80201	Common	Common	Archer	Rapid Fire II	False	hit 2	icon_skills.rapidshot_tex
80202	Common	Common	Archer	Rapid Fire II	False	hit 3	icon_skills.rapidshot_tex
80203	Common	Common	Archer	Rapid Fire II	False	hit 4	icon_skills.rapidshot_tex
80204	Common	Common	Archer	Rapid Fire II	False	hit 5	icon_skills.rapidshot_tex
80205	Common	Common	Archer	Rapid Fire II	False	hit 6	icon_skills.rapidshot_tex
80206	Common	Common	Archer	Rapid Fire II	False	hit 7	icon_skills.rapidshot_tex
80300	Common	Common	Archer	Rapid Fire III	False	hit 1	icon_skills.rapidshot_tex
80301	Common	Common	Archer	Rapid Fire III	False	hit 2	icon_skills.rapidshot_tex
80302	Common	Common	Archer	Rapid Fire III	False	hit 3	icon_skills.rapidshot_tex
80303	Common	Common	Archer	Rapid Fire III	False	hit 4	icon_skills.rapidshot_tex
80304	Common	Common	Archer	Rapid Fire III	False	hit 5	icon_skills.rapidshot_tex
80305	Common	Common	Archer	Rapid Fire III	False	hit 6	icon_skills.rapidshot_tex
80306	Common	Common	Archer	Rapid Fire III	False	hit 7	icon_skills.rapidshot_tex
80400	Common	Common	Archer	Rapid Fire IV	False	hit 1	icon_skills.rapidshot_tex
80401	Common	Common	Archer	Rapid Fire IV	False	hit 2	icon_skills.rapidshot_tex
80402	Common	Common	Archer	Rapid Fire IV	False	hit 3	icon_skills.rapidshot_tex
80403	Common	Common	Archer	Rapid Fire IV	False	hit 4	icon_skills.rapidshot_tex
80404	Common	Common	Archer	Rapid Fire IV	False	hit 5	icon_skills.rapidshot_tex
80405	Common	Common	Archer	Rapid Fire IV	False	hit 6	icon_skills.rapidshot_tex
80406	Common	Common	Archer	Rapid Fire IV	False	hit 7	icon_skills.rapidshot_tex
80500	Common	Common	Archer	Rapid Fire V	False	hit 1	icon_skills.rapidshot_tex
80501	Common	Common	Archer	Rapid Fire V	False	hit 2	icon_skills.rapidshot_tex
80502	Common	Common	Archer	Rapid Fire V	False	hit 3	icon_skills.rapidshot_tex
80503	Common	Common	Archer	Rapid Fire V	False	hit 4	icon_skills.rapidshot_tex
80504	Common	Common	Archer	Rapid Fire V	False	hit 5	icon_skills.rapidshot_tex
80505	Common	Common	Archer	Rapid Fire V	False	hit 6	icon_skills.rapidshot_tex
80506	Common	Common	Archer	Rapid Fire V	False	hit 7	icon_skills.rapidshot_tex
80600	Common	Common	Archer	Rapid Fire VI	False	hit 1	icon_skills.rapidshot_tex
80601	Common	Common	Archer	Rapid Fire VI	False	hit 2	icon_skills.rapidshot_tex
80602	Common	Common	Archer	Rapid Fire VI	False	hit 3	icon_skills.rapidshot_tex
80603	Common	Common	Archer	Rapid Fire VI	False	hit 4	icon_skills.rapidshot_tex
80604	Common	Common	Archer	Rapid Fire VI	False	hit 5	icon_skills.rapidshot_tex
80605	Common	Common	Archer	Rapid Fire VI	False	hit 6	icon_skills.rapidshot_tex
80606	Common	Common	Archer	Rapid Fire VI	False	hit 7	icon_skills.rapidshot_tex
80700	Common	Common	Archer	Rapid Fire VII	False	hit 1	icon_skills.rapidshot_tex
80701	Common	Common	Archer	Rapid Fire VII	False	hit 2	icon_skills.rapidshot_tex
80702	Common	Common	Archer	Rapid Fire VII	False	hit 3	icon_skills.rapidshot_tex
80703	Common	Common	Archer	Rapid Fire VII	False	hit 4	icon_skills.rapidshot_tex
80704	Common	Common	Archer	Rapid Fire VII	False	hit 5	icon_skills.rapidshot_tex
80705	Common	Common	Archer	Rapid Fire VII	False	hit 6	icon_skills.rapidshot_tex
80706	Common	Common	Archer	Rapid Fire VII	False	hit 7	icon_skills.rapidshot_tex
80800	Common	Common	Archer	Rapid Fire VIII	False	hit 1	icon_skills.rapidshot_tex
80801	Common	Common	Archer	Rapid Fire VIII	False	hit 2	icon_skills.rapidshot_tex
80802	Common	Common	Archer	Rapid Fire VIII	False	hit 3	icon_skills.rapidshot_tex
80803	Common	Common	Archer	Rapid Fire VIII	False	hit 4	icon_skills.rapidshot_tex
80804	Common	Common	Archer	Rapid Fire VIII	False	hit 5	icon_skills.rapidshot_tex
80805	Common	Common	Archer	Rapid Fire VIII	False	hit 6	icon_skills.rapidshot_tex
80806	Common	Common	Archer	Rapid Fire VIII	False	hit 7	icon_skills.rapidshot_tex
80900	Common	Common	Archer	Rapid Fire IX	False	hit 1	icon_skills.rapidshot_tex
80901	Common	Common	Archer	Rapid Fire IX	False	hit 2	icon_skills.rapidshot_tex
80902	Common	Common	Archer	Rapid Fire IX	False	hit 3	icon_skills.rapidshot_tex
80903	Common	Common	Archer	Rapid Fire IX	False	hit 4	icon_skills.rapidshot_tex
80904	Common	Common	Archer	Rapid Fire IX	False	hit 5	icon_skills.rapidshot_tex
80905	Common	Common	Archer	Rapid Fire IX	False	hit 6	icon_skills.rapidshot_tex
80906	Common	Common	Archer	Rapid Fire IX	False	hit 7	icon_skills.rapidshot_tex
81000	Common	Common	Archer	Rapid Fire X	False	hit 1	icon_skills.rapidshot_tex
81001	Common	Common	Archer	Rapid Fire X	False	hit 2	icon_skills.rapidshot_tex
81002	Common	Common	Archer	Rapid Fire X	False	hit 3	icon_skills.rapidshot_tex
81003	Common	Common	Archer	Rapid Fire X	False	hit 4	icon_skills.rapidshot_tex
81004	Common	Common	Archer	Rapid Fire X	False	hit 5	icon_skills.rapidshot_tex
81005	Common	Common	Archer	Rapid Fire X	False	hit 6	icon_skills.rapidshot_tex
81006	Common	Common	Archer	Rapid Fire X	False	hit 7	icon_skills.rapidshot_tex
81100	Common	Common	Archer	Rapid Fire XI	False	hit 1	icon_skills.rapidshot_tex
81101	Common	Common	Archer	Rapid Fire XI	False	hit 2	icon_skills.rapidshot_tex
81102	Common	Common	Archer	Rapid Fire XI	False	hit 3	icon_skills.rapidshot_tex
81103	Common	Common	Archer	Rapid Fire XI	False	hit 4	icon_skills.rapidshot_tex
81104	Common	Common	Archer	Rapid Fire XI	False	hit 5	icon_skills.rapidshot_tex
81105	Common	Common	Archer	Rapid Fire XI	False	hit 6	icon_skills.rapidshot_tex
81106	Common	Common	Archer	Rapid Fire XI	False	hit 7	icon_skills.rapidshot_tex
81200	Common	Common	Archer	Rapid Fire XII	False	hit 1	icon_skills.rapidshot_tex
81201	Common	Common	Archer	Rapid Fire XII	False	hit 2	icon_skills.rapidshot_tex
81202	Common	Common	Archer	Rapid Fire XII	False	hit 3	icon_skills.rapidshot_tex
81203	Common	Common	Archer	Rapid Fire XII	False	hit 4	icon_skills.rapidshot_tex
81204	Common	Common	Archer	Rapid Fire XII	False	hit 5	icon_skills.rapidshot_tex
81205	Common	Common	Archer	Rapid Fire XII	False	hit 6	icon_skills.rapidshot_tex
81206	Common	Common	Archer	Rapid Fire XII	False	hit 7	icon_skills.rapidshot_tex
90100	Common	Common	Archer	Slow Trap I	False		icon_skills.webtrap_tex
90120	Common	Common	Archer	Slow Trap I	False		icon_skills.webtrap_tex
90200	Common	Common	Archer	Slow Trap II	False		icon_skills.webtrap_tex
90220	Common	Common	Archer	Slow Trap II	False		icon_skills.webtrap_tex
90300	Common	Common	Archer	Slow Trap III	False		icon_skills.webtrap_tex
90320	Common	Common	Archer	Slow Trap III	False		icon_skills.webtrap_tex
90400	Common	Common	Archer	Slow Trap IV	False		icon_skills.webtrap_tex
90420	Common	Common	Archer	Slow Trap IV	False		icon_skills.webtrap_tex
90500	Common	Common	Archer	Slow Trap V	False		icon_skills.webtrap_tex
90520	Common	Common	Archer	Slow Trap V	False		icon_skills.webtrap_tex
90600	Common	Common	Archer	Slow Trap VI	False		icon_skills.webtrap_tex
90620	Common	Common	Archer	Slow Trap VI	False		icon_skills.webtrap_tex
90700	Common	Common	Archer	Slow Trap VII	False		icon_skills.webtrap_tex
90720	Common	Common	Archer	Slow Trap VII	False		icon_skills.webtrap_tex
90800	Common	Common	Archer	Slow Trap VIII	False		icon_skills.webtrap_tex
90820	Common	Common	Archer	Slow Trap VIII	False		icon_skills.webtrap_tex
90900	Common	Common	Archer	Slow Trap IX	False		icon_skills.webtrap_tex
90920	Common	Common	Archer	Slow Trap IX	False		icon_skills.webtrap_tex
100100	Common	Common	Archer	Stunning Trap I	False		icon_skills.paralysistrap_tex
100120	Common	Common	Archer	Stunning Trap I	False		icon_skills.paralysistrap_tex
100200	Common	Common	Archer	Stunning Trap II	False		icon_skills.paralysistrap_tex
100220	Common	Common	Archer	Stunning Trap II	False		icon_skills.paralysistrap_tex
100300	Common	Common	Archer	Stunning Trap III	False		icon_skills.paralysistrap_tex
100320	Common	Common	Archer	Stunning Trap III	False		icon_skills.paralysistrap_tex
100400	Common	Common	Archer	Stunning Trap IV	False		icon_skills.paralysistrap_tex
100420	Common	Common	Archer	Stunning Trap IV	False		icon_skills.paralysistrap_tex
100500	Common	Common	Archer	Stunning Trap V	False		icon_skills.paralysistrap_tex
