437001	A la bravoure et à la gloire
438001	Recette Shurian pour un désastre
439001	Pas de prisonniers !
440001	Ainsi en va-t-il toujours des tyraks.
441001	Fragile !
443001	Essence de Bahaar
444001	Pierre incendiaire magique
469018	Vous avez décidé d'emprunter le passage souterrain avec Syona.
470001	(Guilde) Ordres d'élimination : intrus
471001	(Guilde) Ordres d'élimination : rejetons à crocs et groknars
472001	(Guilde) Ordres d'élimination : Alliance shuriane
473001	(Guilde) Ordres d'élimination : rejetons à crocs
474001	(Guilde) Ordres d'élimination : prédateurs sombres
475001	(Guilde) Ordres d'élimination : Kanash des tempêtes
477001	Points et Projets
480001	(Vanarch) Ordre d'élimination : Alliance sombre
481001	(Vanarch) Ordre d'élimination : Kanash des Tempêtes
521001	Une demande folle
522001	Aidez les tuwangis
523001	L'enquête dit...
524001	L'enquête dit encore
525001	Tu-quoi-gi ?
526001	Comprendre à un prix
527001	Marchand disparu
528001	Ingrédients pour l'Antidote
529001	Sac à dos perdu
530001	Le nouveau chapeau de l'Empereur
531001	Paiement à la livraison
533001	Sauver Jirra
534001	La véritable menace
535001	{@RawItem:206818}
536001	Récupération de données
537001	Meilleur servi froid
538001	Obtenir de l'aide
539001	Le grand et terrible Moong
540001	En toute discrétion
541001	Dévaster Tuwangi
542001	Terreur tuwangi
543001	Encore plus de tuwangis à tuer
570001	(Guilde) Ordres d'élimination : mirelings
571001	(Guilde) Ordres d'élimination : Vallée de Babok
572001	(Guilde) Ordres d'élimination : dents-de-sabre noirs
573001	(Guilde) Ordres d'élimination : Hameau tuwangi
601001	Renforts d'urgence
602001	La force cachée des devans
603001	Parés pour l'offensive
604001	De la bouche des Descendants
605001	Certains ont tout donné
606001	Par bravoure, toujours et au-delà
621001	Une lettre pour Furlan
622001	Du minerai, vraiment ?
623001	Pour notre survie, nourrissez-les
624001	Veillez sur les moutons
625001	Message mortellement dangereux
626001	Vieil homme têtu
627001	Consolider les clôtures
628001	Nous avons besoin de nourriture
629001	Un soldat solitaire
630001	Eliminez les trépaneurs
631001	Obtenir du ravitaillement
632001	Camaraderie sanglante
633001	Milice agitée
635001	Mettre la milice en sécurité
636001	Une petite vengeance
637001	Renforts
638001	L'heure de la vengeance
639001	Des nouvelles de la victoire
640001	Opération : prise du Sanctuaire
641001	Les justicars du Sanctuaire
642001	Changement de perspective
643001	Nettoyer les points de collecte
644001	Les cochons de la colline
645001	Hors-la-loi dans les ruines
670001	(Guilde) Ordres d'élimination : fouaille-tripes
671001	(Guilde) Ordres d'élimination : ours féroces
672001	(Guilde) Ordres d'élimination : Arakia
681001	(Vanarch) Ordres d'élimination : Arakia
705001	Bergers kumas dépenaillés
706001	Le mystère s'épaissit
707001	Rapport de Mattin
721001	Toujours en sous-nombre, jamais oubliés
724001	Enfoncez les défenses.
730001	Un sujet tout sauf trivial
731001	En avance d'une tête
732001	Grince-moi ça
733001	Les chasseurs chassés
734001	Je suis un érudit, pas un soldat, Jim.
735001	Un zeste de sabotage
736001	Frapper où ça fait mal
737001	Massacrez-les !
738001	Bénédiction de Kaia
739038	Vous vous faufilez en passant par le toit.
770001	(Guilde) Ordres d'élimination : orkans crocs-rouges
771001	(Guilde) Ordres d'élimination : enragés
772001	(Guilde) Ordres d'élimination : kumas
773001	(Guilde) Ordres d'élimination : gardes des Descendants
774001	(Guilde) Ordres d'élimination : mercenaires mastodontes
775001	(Guilde) Ordres d'élimination : Barraq
781001	(Vanarch) Ordres d'élimination : Barraq
781021	La décision a été prise d'éliminer directement les serviteurs de Lakan.
801001	Où est le noyau ?
804001	La foi de Fraya
805001	Comme un frère
806001	Des adieux interminables
821001	Sur la route des Cavernes affamées
822001	De l'or dans les Marais
823001	Familier gula
824001	Problème de caïmans
825001	L'abolition de l'esclavage
826001	Couper les cordons de la bourse
827001	L'éclaireur d'en bas
828001	Soupe de tête de gula
829001	A couteaux tirés
830001	Les Kobolds sont bon public
831001	Comptabilité douteuse
832001	Le plus grand des bouchers
833001	Où est Rendia ?
834001	Cruels comme tout
835001	Doux-amer
836001	Punir les porteurs
837001	Au tour des tortionnaires
838001	Venir en aide aux victimes
839001	Montrez ce que vous savez faire
840001	Des larmes pour les martyrs
841001	Gastronomie et puanteur
842001	Satisfait ou remboursé
843001	Les cavernes de la soif
844001	Des monstres aux yeux verts
870001	(Guilde) Ordres d'élimination : Marais Vexatus
871001	(Guilde) Ordres d'élimination : Syndicat Kazuur
872001	(Guilde) Nettoyage des catacombes
880001	(Vanarch) Charge en profondeur
901001	Traître de Valkyon
902001	Ainsi en va-t-il des traîtres
903001	Relique d'une époque révolue
904001	La Chute du traître
921001	Couvertures en crocuta
922001	Eliminez les bêtes enragées
923001	Ravitaillement en provenance de Velika manquant
924001	Le Nid dangereux
925001	Combat désespéré pour la survie
926001	L'Observateur des Ténèbres
927001	Des yeux dans les Ténèbres
928001	Aux fourneaux
929001	Soin pour zinzin
930001	Ne jouez pas avec les couteaux
931001	Restes de gulas
932001	Fierté des Protecteurs
933001	Le prix de l'orgueil
934001	Disparition mystérieuse
935001	Preuve accablante
936001	Ce qu'il nous faut, c'est... un dentiste
937001	Décapitation d'un cauchemar
938001	La boucle est bouclée
970001	(Guilde) Coups de griffes en pleine bataille
971001	(Guilde) Luxure et imposture
972001	(Guilde) Chaos et destruction
973001	(Guilde) Ordres d'élimination : Tabruk
981001	(Vanarch) Ordres d'élimination : Tabruk
1021001	Vacances insulaires
1022001	Briseur de coquilles
1023001	Les dents trop longues
1024001	Une affaire de coquilles
1025001	Troublants mycanars
1026001	Test de tempérament
1027001	Epave flottante ou marchandises jetées à la mer ?
1028001	Rejoignez le littoral
1029001	Les écailles de la justice
1030001	Griffe et châtiment
1031001	Contrôle des populations
1032001	Habillé pour l'hiver
1033001	Malagash doit mourir
1034001	La ruée au poste de guet
1035001	Ça pince
1036001	Leur seule et unique faiblesse
1037001	Je suis bûcheron, et j'en suis fier
1038001	Proie agile
1039001	L'aefra, et rien d'autre
1040001	Les serpents ont le sang froid
1041001	Clairvoyance
1042001	Des serpents dans la sépulture
1043001	Il n'y a pas d'ennemis trop forts...
1044001	Destruction du pivot
1045001	Les pépites du bonheur
1046001	Personne ne quitte l'île
1047001	In Memoriam
1070001	(Guilde) Les bêtes du Rivage du Boa
1071001	(Guilde) En boucherie, on commence par dépecer
1072001	(Guilde) Ordres d'élimination : Bêtes de l'Ile Serpentis
1073001	(Guilde) Maîtrisez les maîtres de combat
1074001	(Guilde) Maîtrisez les maîtres-griffus
1075001	(Guilde) Le déclin des nagas
1076001	(Guilde) La chute des nagas
1077001	(Guilde) Challenge divin
1080001	(Vanarch) La coqueluche de la côte
1081001	(Vanarch) Défi divin
1121001	Une promesse est une promesse
1122001	Les pirates pied à terre
1123001	Matériel utile
1124001	Les ordres des pirates
1125001	Panacée de Kellonis
1126001	Vers le Bastion de l'Avant-garde
1127001	Le trésor caché des pirates
1128001	Récupérez les explosifs
1129001	Regards courroucés
1130001	Avant-poste marin
1131001	J'en prends bonne note
1132001	Eliminez les berserkers
1133001	Choisir le bon outil
1134001	Un maître d'équipage bien strict
1135001	Qui trouve garde
1136001	Remontée à la surface
1137001	Dur (à trouver) comme la roche
1138001	Des journaux inestimables
1139001	Les éclaireurs veillent
1140001	Au commandant
1141001	Repoussez toutes les limites
1142001	Fragments de folie
1143001	Anneaux de classes
1144001	Orless, le terrifiant pirate
1145001	Eliminez l'escorte
1146001	Non au piratage
1147001	Sous les verrous
1148001	La clé d'un cœur de pirate
1149001	Prévenir les actes de piraterie
1170001	(Guilde) Ordres d'élimination : Côte déchiquetée
1171001	(Guilde) Ordres d'élimination : combattants pirates du Fouet rouge
1221001	Directives secrètes
1222001	Le test de Dirken : retrouver les marchandises perdues
1224001	Les directives de Dirken : Pirates de malheur
1225001	Tours de passe-passe
1226001	Les larmes d'une mère
1228001	Rejoindre l'équipe de Varsity
1229001	Méfiez-vous
1230001	Le mot "cher" peut aussi avoir le sens de "coûteux"
1231001	Contrebande
1233001	Arpenter la Côte abandonnée
1235001	Mission sur l'Ile des Brumes
1236001	Zebulon blessé
1237001	Des ordres à exécuter
1238001	Reconnaissance aux Prisons de la Pluie
1239001	Armes volées
1240001	Des épaves sur la plage
1241001	Danse avec les crabes
1242001	Je vous en prie, sauvez mon frère
1243001	Il ne pleut jamais tous les jours
1244001	Infiltration des Prisons de la Pluie
1270001	(Guilde) Ordres d'élimination : parcelles englouties
1271001	(Guilde) Ordres d'élimination : Ile des Brumes nord
1272001	(Guilde) Ordres d'élimination : Côte sinistre
1273001	(Guilde) Ordres d'élimination : Abraxis
1282001	Ordres d'élimination : Abraxis
1301001	Crépuscule du matin
1302001	De nouveaux problèmes
1303001	La vie secrète des arbres
1304001	Faire la tournée
1305001	Une lueur dans l'obscurité
1306001	Les voix du mal
1307001	Combattre ou mourir
1308001	Essence de pressentiment
1309001	Acharak attaque
1310001	Une lueur dans l'obscurité
1311001	Redéploiement
1312001	La patrouille sombre
1313001	Dans la vallée
1315001	Reconstituer le puzzle
1316001	Sombres révélations
1317001	En route pour le crépuscule
1318001	Des bêtes à traquer
1319001	Les habitants de l'île
1321001	Un pont trop près
1322001	Agitation dans la forêt
1323001	Obtenir des réponses
1324001	Essence et sensibilité
1325001	Tranchons dans le vif
1326001	Le mana des Elémentaires
1327001	Garnison en danger
1328001	Chapardage académique
1329001	Vers l'infini et au-delà
1330001	Horreurs cornues
1331001	Du galon à prendre
1332001	Ils mangent n'importe quoi !
1333001	Plus ça aboit...
1334001	L'étude des reliques <répétable>
1335001	Une messagère manque à l'appel
1336001	La cargaison de Chione
1337001	Le dernier
1338001	Le rapport de Chione
1339001	Des chaînes pour Sersine
1340001	Des découvertes tranchantes
1341001	L'héritage des morts <répétable>
1343001	Les réponses engendrent de nouvelles questions
1344001	Détruisez les destructeurs
1345001	Recherche Sorcha désespérément
1346001	Sorcha l'intrépide
1347001	C'était un rocher... Rampant
1348001	Les félons de la terre
1349001	Tuez-les tous
1350001	Attracteurs étranges
1351001	L'offre et la demande
1352001	L'offre et la demande
1371001	Entraînement du Guerrier
1372001	Entraînement du Lancier
1373001	Entraînement du Pourfendeur
1374001	Entraînement du Berserker
1375001	Entraînement de l'Archer
1376001	Entraînement du Sorcier
1377001	Entraînement du Prêtre
1378001	Entraînement de Mystique
1379001	Entraînement de l'Artilleuse
1382001	La force est dans la collecte
1383001	La force est dans la collecte
1384001	A la rencontre de la garnison
1385001	Jamais sans mes talismans
1386001	Alerte à la bombe !
1389001	Vider la boîte à malice
1390001	Livraison spéciale
1504001	Invasion de manoir
1505001	Crédit et discrédit
1506001	Encercler les chariots
1507001	Trouver l'origine de l'infection
1508001	Pierre magique rageuse
1509001	Après le fléau
1510001	Le sang ne ment jamais
1511001	Guetteur du manoir
1521001	Fiez-vous à vos oreilles
1522001	Maudite nuisance
1523001	Synchronisation sanguine
1524001	Quête de la Vengeance
1525001	Purée de mutant
1526001	Fimbrilisks furieux
1527001	Des plaies à panser
1528001	Un moment à inscrire dans l'Histoire
1529001	Répandre la chance
1530001	Les crocs du dilemme
1531001	Tous les moyens d'écorcher un chat sont bons
1532001	Ces bottes sont faites pour être enviées
1533001	Agriphobie
1534001	Je veux un jardinet
1535001	Quelles sont les nouvelles ?
1536001	Rien à enterrer
1537001	La B.A. du jour
1540001	First chapter of tale
1541001	Second chapter of tale
1542001	Third chapter of tale
1543001	Culmination of the tale
1544001	The story of the battle
1545001	Invasion of pumpkins
1570001	(Guilde) Ordres d'élimination : pestesangs
1571001	(Guilde) Recrues mutantes
1572001	(Guilde) Ordres d'élimination : Atrocitas
1581001	(Vanarch) Ordres d'élimination : Atrocitas
1621001	Sur les traces de Jadan
1622001	Des nouvelles peu engageantes
1623001	Chef-tête
1624001	Un remède de grand-mère
1625001	Recrue
1626001	Le fils du défunt
1627001	Le moins que vous puissiez faire
1628001	Tests sanguins
1629001	Se frayer un chemin
1630001	Répandez la nouvelle
1631001	Changements inopinés
1632001	Ne jouez pas avec moi
1633001	Rumeurs galopantes
1634001	Voici les pierres que vous cherchez
1635001	Jusqu'à ce que la mort vous sépare
1636001	Encore une chance
1637001	Derniers adieux
1638001	Rituel suspect
1639001	Mettre leurs forces en pièces
1640001	Je vois rouge
1641001	En éclaireur
1642001	Les petites choses qui comptent
1670001	(Guilde) Edenter les vampires
1721001	Patricide
1722001	Trou d'air
1723001	A court de socs de charrues, aussi
1724001	Sale boulot
1725001	Prédateur naturel
1726001	Rejoignez le combat.
1727001	Lignes de vie
1728001	Vous me rappelez quelqu'un
1729001	Comment vit l'autre moitié
1730001	Concert
1731001	Quis Custodiet
1732001	Jouer les modestes
1733001	A brûler avant de lire
1734001	Sérieuses allégations
1735001	Sang pour sang
1736001	Serrer la ceinture
1737001	De l'art de garder un secret
1770001	(Guilde) Le ciel nous tombe sur la tête
1771001	(Guilde) Chasse au pourceau
1811901	Diver
1821001	Soulèvement de la tribu du Désert de Feu
1822001	Chercher des reliques
1823001	Un coup du sort
1824001	La seule chose dont nous devons avoir peur, c'est la peur elle-même
1825001	Le Roi-Marchand détrôné
1826001	Le monde de Nema
1827001	Course de tête
1828001	Le noyau des morts
1829001	Raidir le cordage
1830001	Manque de perspicacité
1831001	Gourou
1832001	Un ami qui vous vaut des ennuis
1833001	Fragments temporels
1834001	Je veux de ces fragments étayer mes ruines
1835001	Le dernier morceau
1836001	Très gros problèmes
1837001	Des cultistes de toutes parts
1838001	Servir deux maîtres
1839001	golem 2.0
1840001	[Donjon] Forteresse de Ténébris
1841001	Réduction, arrachage, revente
1870001	(Guilde) Eliminez les fouaille-tripes de la tribu du Désert de Feu.
1871001	(Guilde) Eliminez les teralithes anciens.
1921001	Silo d'Arun
1922001	Les phacochères détruisent tout.
1923001	La chasse aux hyènes de guerre
1924001	Ce cœur de pierre
1925001	Boîte en forme de cœur
1926001	Construction de palissades
1927001	Rapport d'élimination
1928001	Erreur irréparable
1929001	Scène suspecte
1930001	Confrères de Lok
1931001	Armes de Lok
1932001	Éliminez Sidurek
1933001	Le secret de Sidurek
1934001	Œil pour œil
1935001	La bonne affaire
1936001	Rien à récupérer
1937001	Livraison express
1938001	A la recherche de la pièce
1939001	Drapeau brûlé
1940001	Un homme chez les golems
1941001	Cœurs brisés
1942001	Ça semble suspect
1943001	Brûle, brûle, brûle
1944001	L'homme-mystère
1945001	Confrérie libre et redoutable
1946001	Un déluge d'épées
1947001	Œil pour œil
1948001	Erreur irréparable
1949001	Sidurek doit mourir
1950001	Les dernières paroles de Sidurek
1970001	(Guilde) Que de crocs
1971001	(Guilde) Détruire les golems
2001001	Révélation de la déesse
2002001	Ces armes ne sont pas celles que nous recherchons
2003001	Le mystère s'épaissit
2021001	Des nouvelles de mon frère
2022001	Sombres champignons
2023001	Les outils de l'esclavage
2024001	Thermiosité
2025001	De meilleurs esprits
2026001	En leur mémoire
2027001	A la recherche de survivants
2028001	Vieille arme
2029001	Collection de crânes
2030001	Sauvetage en mine
2031001	Effondrement
2032001	Dégager la route de ravitaillement
2033001	Effort symbolique
2034001	L'ennemi des venimeux
2035001	Rencontre clandestine
2036001	Brille, petite pierre luisante !
2037001	Arrêter les recherches
2070001	(Guilde) Ordres d'élimination : esclavagistes
2071001	(Guilde) Ordres d'élimination : squelettes
2072001	(Guilde) Ordres d'élimination : arachnéens griffes-sang
2122001	Stopper la progression des fouaille-tripes
2123001	Participer à l'expédition des reliques
2124001	La liberté avec la dent
2125001	Charognards du désert
2126001	Oasis
2127001	Statue sacrée
2128001	Chercheur perdu
2129001	Balisage
2130001	Le bâton du prophète
2131001	Les bases de l'archéologie
2132001	Archéologie avancée
2133001	Voyage ruiné
2134001	Un trésor bien caché
2136001	Miasme, l'eau de toilette
2137001	Ingrédients médicinaux
2139001	Pierres d'attar
2140001	Demande de permission
2141001	Yeux de basilic
2142001	Un œil à l'œil
2143001	Le matériau le plus dur au monde
2144001	Silence strident
2145001	Délici-oeufs
2170001	(Guilde) Ordres d'élimination : rôdeurs d'escarpement
2171001	(Guilde) Ordres d'élimination : basilics vicieux
2172001	(Guilde) Ordres d'élimination : Regard mortel
2181001	(Vanarch) Ordres d'élimination : Regard mortel
2221001	Renforts de l'Académie Eldritch
2222001	Petits mots
2223001	L'âge de trahison
2224001	Sombre tutelle
2225001	Projets de vacances
2226001	Méthodes du chaos
2227001	Descente
2228001	La montée des marches
2229001	La tête en moins
2230001	Ensaignantes
2231001	Les chouchous des professeurs
2232001	Viser le jongleur
2233001	Snober les aristocrates
2234001	Jouer avec les ombres
2235001	Le chaos, c'est mal
2236001	Lok est partout
2237001	Ennemis en sous-sol
2238001	Bouffons en souffrance
2240001	A la chapelle
2241001	Ils font ça de travers
2242001	Plutôt vous que moi
2243001	Sous son charme
2244001	Cette soupe a l'air renversant
2250001	Canons et bonbons
2251001	Le videur de la fête
2270001	(Guilde) Ordres d'élimination : apprenties seniors
2271001	(Guilde) Les remettre à leur place
2272001	(Guilde) Ordres d'élimination : traîtres
2277001	Priorité de la Fédération
2305001	Toute médaille a son revers
2306001	Rivalité familiale
2307001	Le domaine des sorcières
2308001	L'apprenti précoce
2321001	Consolidation
2322001	Vivre de la terre
2323001	L'insoutenable légèreté de l'ours
2324001	Vins célèbres égarés
2325001	Le miaulement du chat dent-de-sabre
2326001	Je vous imaginais plus grand
2327001	Balade au clair de lune
2328001	Vous {@g:seul/seule} pouvez mettre fin aux feux de forêt
2329001	Petites sorcières
2330001	Bouffonneries
2331001	Transmettre les ordres
2332001	Plus que carbonisé ?
2333001	Qui se charge des surveillants
2334001	Jardins de pierre
2335001	Pas de cultistes ou de chiens sur la pelouse
2336001	Chassé avec pertes et fracas
2337001	Purge de l'aristocratie
2338001	Sur la pointe des pieds
2339001	Péché d'orgueil ne va pas sans danger
2340001	Inspection des lieux
2370001	(Guilde) Moisson cornue
2371001	(Guilde) Ordres d'élimination : rejetons à crocs fondus
2372001	(Guilde) Ordres d'élimination : Trunus
2381001	Ordres d'élimination : Trunus
2421001	Rats du désert
2422001	Jusqu'à plus soif
2423001	Tirer les ficelles
2424001	Arrêtons de flamber
2425001	Vous êtes volontaire d'office
2426001	Fléau des sables
2427001	Relique ancienne
2428001	Un problème, un soldat
2429001	Les perles du groupe
2430001	Un sombre cristal
2431001	L'avant-garde
2432001	Coupure de contact
2433001	Une guerre d'usure
2434001	L'arène de la terreur
2435001	Vents belliqueux
2436001	Démons et mer belle
2437001	Les démons sèment la zizanie
2438001	Coquillages et crustacés
2439001	Protection des ruines
2440001	Ma vie est en ruines
2441001	Protecteur de la source
2451001	Chers pieds, ne me lâchez pas maintenant
2452001	Une âme d'entrepreneur
2453001	Une soif inextinguible
2470001	(Guilde) Ordres d'élimination : bêtes tulufans
2471001	(Guilde) Ordres d'élimination : lézards de la tempête vifs
2472001	(Guilde) Ordres d'élimination : kumas de foudre du désert
2473001	(Guilde) Ordres d'élimination : Solrachnus
2481001	Ordres d'élimination : Solrachnus
2501001	Les secrets doivent rester secrets
2502001	Une course dans la nuit
2503001	Mauvais rêves brisés
2505001	Le Gardien de Velika
2521001	Eliminez les hyènes sans remords
2522001	Fruit extrêmement aigre
2523001	Chaîne de domination
2524001	Chasse à la comparaison simple
2525001	Bonne nuit, chevaliers de l'effroi
2526001	Ça ne veut pas mourir
2527001	La meilleure défense, c'est l'attaque
2528001	Vers la Cathédrale
2529001	Toujours les informations les plus récentes
2530001	Frappe préventive pour la victoire
2531001	Un familier taille XL
2532001	Franchissez les défenses de Lok
2533001	Ecritures maléfiques
2534001	Fanatiques et voleurs
2535001	Super agent secret
2536001	En profondeur
2537001	Une tâche obscure
2539001	Chassez les champions shurians
2540001	Traquez les prêtres fanatiques
2541001	Au commandant de porter le chapeau
2542001	Besoin de ravitaillement ?
2543001	Opération : Pacification
2544001	Ce n'est jamais simple
2545001	Ceci... n'est pas... Amore
2546001	Requiert une activation
2547001	Chaque baiser commence par une embuscade
2548001	Zèle brûlant
2570001	(Guilde) Ordres d'élimination : avant-garde des cultistes
2571001	(Guilde) Ordres d'élimination : soldats morts-vivants
2572001	(Guilde) Ordres d'élimination : cultistes de la cathédrale
2573001	(Guilde) Ordres d'élimination : prêtres cultistes
2634001	Les larmes de Shara
2670001	(Guilde) Ordres d'élimination : créatures de la forêt ressuscitées
2671001	(Guilde) Ordres d'élimination : Andras
2681001	Ordres d'élimination : Andras
2701001	Le Joyau du Désert
2702001	Pourri jusqu'au Noyau
2736001	Une fenêtre fermée
2770001	(Guilde) Ordres d'élimination : Légion de Brogar
2801001	Visions du destin
2803001	Au Shakan, pas à la cuillère
2870001	(Guilde) Ordres d'élimination : créatures de la forêt
2871001	(Guilde) Ordres d'élimination : orisks puants
2872001	(Guilde) Ordres d'élimination : Terkasia
2881001	Ordres d'élimination : Terkasia
2934001	Merveilles de la nature
2950001	L'invention de Getty
2970001	(Guilde) Ordres d'élimination : horriblonautes vulcains
2971001	(Guilde) Ordres d'élimination : Anansha
2981001	Ordres d'élimination : Anansha
3006001	Cap sur le Refuge de Balder
3007001	Gardiens du soleil
3008001	Lac de Seren
3009001	Dans la lumière
3010001	Sous l'œil de Balder
3021001	L'arcanet est brisé
3022001	Droit et perdu
3023001	Protection d'espèces en danger
3024001	Terreurs à trois orteils
3025001	Entailleur massacreur
3026001	Apaise les rougeurs, augmente la fièvre
3027001	La prière des fleurs
3028001	Le paresseux du jour
3029001	Le cœur du problème
3030001	Lotion luxueuse de Leshoff
3032001	Un linceul pour vous sentir chez vous partout
3033001	Langue liée
3034001	Effacer l'ardoise
3035001	La chasse aux coupables
3036001	Gestion optimale
3037001	Ils ruinent les ruines
3038001	Résister à l'appel de la paresse
3039001	Les bonnes clôtures font les bons voisins
3040001	Pas vraiment à la mode
3041001	Pèlerins popos
3042001	Des griffes préoccupantes
3043001	De la poussière sur les ailes
3044001	Le second plus grand secret d'Oshar
3045001	L'omelette de l'infini
3046001	Evènements en cours
3047001	Je vais faire en sorte qu'elle puisse briller
3048001	Le plus grand secret d'Oshar
3049001	Briser la concurrence
3050001	Chroniques du passé
3051001	Chroniques du futur
3052001	Attention aux mandrills
3071001	(Guilde) Ordres d'élimination : paresseux
3072001	(Guilde) Ordres d'élimination : mandrills
3073001	(Guilde) Ordres d'élimination : arkais
3081001	Ordres d'élimination : paresseux
3082001	Ordres d'élimination : mandrills
3083001	Ordres d'élimination : arkais
3091001	Paresseux mortels
3092001	La menace mandrill
3093001	La richesse des arkais
3101001	Le traître d'Acarum
3102001	Où est Kaidun
3103001	Libération de Kaidun
3121001	Une mauvaise pomme
3122001	Mieux vaut tard que jamais
3123001	La sécurité d'abord
3124001	La maison construite par Mansur
3125001	Solutions concrètes
3126001	Voulez-vous voir la carte des vins ?
3127001	Si j'avais un marteau, je frapperais quelques ossugons
3128001	Nourrir les affamés
3129001	Chemins dangereux
3130001	Chasser le vent
3131001	Pièce d'or de marin
3132001	Le trésor secret des gulas
3133001	La tête du serpent
3134001	Recherches volées
3135001	Laissez les lumières allumées
3136001	Les collines sont vivantes
3137001	Chasseurs silencieux
3138001	Brûlez la sorcière
3139001	Mal au ventre
3140001	Lancé dans l'obscurité
3141001	Renverser le colosse
3142001	Furie fugace
3143001	Le météorologue
3144001	Plein la vue
3145001	Le compatriote optimiste
3146001	L'esprit des neiges
3170001	(Guilde) Ordres d'élimination : ossugons
3171001	(Guilde) Ordres d'élimination : gulas noyés
3172001	(Guilde) Ordres d'élimination : Hydrages d'onyx
3173001	(Guilde) Ordres d'élimination : Marutash
3174001	(Guilde) Ordres d'élimination : Kestol
3180001	Ordres d'élimination : mortifères et colosses nagas
3181001	Ordres d'élimination : Marutash
3182001	Ordres d'élimination : Kestol
3202001	Défaite de Zenobia
3221001	Ils n'ont pas besoin de TOUTES ces épées
3222001	La vengeance du cœur
3223001	Ce qui est à vous est à moi
3225001	En rage contre les enragés
3226001	La meilleure défense
3227001	Source de ravitaillement alternative
3228001	C'est la soupe qui fait le soldat
3229001	Faucheurs sinistres
3230001	Flèches maudites
3231001	Eliminez Baalark
3233001	Informations des sihrans
3234001	Mieux qu'un bouquet
3235001	Chasse aux sorcières
3236001	Combattants déserteurs
3237001	Le bras droit du traître
3238001	Grignoter le vieux bloc
3239001	Déclencher le trou noir
3240001	Envoyez les troupes maintenant
3241001	Je me souviens
3242001	Le bourreau exécuté
3270001	(Guilde) Ordres d'élimination : soldats sihrans
3271001	(Guilde) Ordres d'élimination : défenseurs sihrans
3272001	(Guilde) Ordres d'élimination : Troupe des rôdeurs
3273001	(Guilde) Ordres d'élimination : magiciens sihrans
