163	0	[Персональное] Умение всадника: Серая великианская	0	0	icon_items.skillbook_rider1_tex
164	0	[Персональное] Умение всадника: Пегая лошадь	0	0	icon_items.skillbook_rider1_tex
165	0	[Персональное] Умение всадника: Вороно-чалая	0	0	icon_items.skillbook_rider1_tex
166	0	Умение всадника: Аркадийская в яблоках	0	0	icon_items.skillbook_rider1_tex
167	0	Умение всадника: Каурый мерин	0	0	icon_items.skillbook_rider1_tex
168	0	Умение всадника: Серая великианская	0	0	icon_items.skillbook_rider1_tex
169	0	Умение всадника: Пегая лошадь	0	0	icon_items.skillbook_rider1_tex
170	0	Умение всадника: Вороно-чалая	0	0	icon_items.skillbook_rider1_tex
171	1	Панацея воина	0	60	icon_items.potion7_rare_tex
172	1	Пропитанные снадобьем бинты новичка	0	20	icon_items.bandage1_rare_tex
173	1	Пропитанные снадобьем бинты из вердры	0	20	icon_items.bandage2_rare_tex
174	1	Пропитанные снадобьем бинты из сильвы	0	20	icon_items.bandage3_rare_tex
175	1	Пропитанные снадобьем бинты из шетлы	0	20	icon_items.bandage4_rare_tex
176	1	Пропитанные снадобьем бинты из тойры	0	20	icon_items.bandage5_rare_tex
177	1	Пропитанные снадобьем бинты из лурии	0	20	icon_items.bandage6_rare_tex
178	1	Чарм могущества	0	1	icon_items.rare_mysterypaper1_tex
179	1	Чарм проницательности	0	1	icon_items.rare_mysterypaper1_tex
180	1	Чарм скорости	0	1	icon_items.rare_mysterypaper1_tex
181	1	Чарм силы	0	1	icon_items.rare_mysterypaper1_tex
182	1	Чарм выносливости	0	1	icon_items.rare_mysterypaper2_tex
183	1	Чарм непреклонности	0	1	icon_items.rare_mysterypaper2_tex
184	1	Чарм жесткости	0	1	icon_items.rare_mysterypaper2_tex
185	1	Чарм прочности	0	1	icon_items.rare_mysterypaper2_tex
186	1	Чарм кадуцея	0	1	icon_items.rare_mysterypaper2_tex
187	1	Чарм упорства	0	1	icon_items.rare_mysterypaper2_tex
188	1	Чарм зеркала	0	1	icon_items.rare_mysterypaper2_tex
189	1	Чарм неустанности	0	1	icon_items.rare_mysterypaper3_tex
190	1	Чарм хитрости	0	1	icon_items.rare_mysterypaper3_tex
191	1	Чарм решительности	0	1	icon_items.rare_mysterypaper3_tex
192	1	Чарм насыщения	0	1	icon_items.rare_mysterypaper3_tex
193	1	Чарм быстроты	0	1	icon_items.rare_mysterypaper3_tex
194	1	Свиток быстрого воскрешения	0	1200	icon_items.rare_revival_tex
195	1	Свиток телепортации в Гробницу Некроманта	0	300	icon_items.dungeon_recall_tex
196	1	Свиток телепортации в Золотой Лабиринт	0	300	icon_items.dungeon_recall_tex
197	1	Свиток телепортации в Бастион Лока	0	300	icon_items.dungeon_recall_tex
198	1	Свиток телепортации в Зловещий Особняк	0	300	icon_items.dungeon_recall_tex
199	1	Свиток телепортации в Убежище Культистов	0	300	icon_items.dungeon_recall_tex
200	1	Свиток телепортации в Убежище Акаши	0	300	icon_items.dungeon_recall_tex
201	0	Красный краситель	0	0	icon_items.dye_result_01_tex
202	0	Оранжевый краситель	0	0	icon_items.dye_result_02_tex
203	0	Желтый краситель	0	0	icon_items.dye_result_03_tex
204	0	Зеленый краситель	0	0	icon_items.dye_result_04_tex
205	0	Синий краситель	0	0	icon_items.dye_result_05_tex
206	2	Вечный краситель	0	0	icon_items.dye_result_random_tex
207	0	Фиолетовый краситель	0	0	icon_items.dye_result_07_tex
208	0	Таинственный краситель	0	0	icon_items.dye_result_random_tex
209	0	Кошенильный жучок	0	0	icon_items.dye_material_01_tex
210	0	Пурпуриновый корень	0	0	icon_items.dye_material_02_tex
211	0	Стебель шафрана	0	0	icon_items.dye_material_03_tex
212	0	Чешуйка ярь-медянки	0	0	icon_items.dye_material_04_tex
213	0	Лепесток индиго	0	0	icon_items.dye_material_05_tex
214	0	Рутиловый кристалл	0	0	icon_items.dye_material_06_tex
215	0	Улитка мурекс	0	0	icon_items.dye_material_07_tex
216	0	Пустой флакон	0	0	icon_items.dye_empty_bottle_tex
217	0	Набор для красителя: кармин	0	5	icon_items.dye_recipe_tex
218	0	Набор для красителя: пурпурин	0	5	icon_items.dye_recipe_tex
219	0	Набор для красителя: шафран	0	5	icon_items.dye_recipe_tex
220	0	Набор для красителя: ярь-медянка	0	5	icon_items.dye_recipe_tex
221	0	Набор для красителя: индиго	0	5	icon_items.dye_recipe_tex
222	0	Набор для красителя: универсальный	0	5	icon_items.dye_recipe_tex
223	0	Набор для красителя: мурекс	0	5	icon_items.dye_recipe_tex
224	0	Карминовый краситель	0	0	icon_items.dye_result_01_tex
225	0	Пурпуриновый краситель	0	0	icon_items.dye_result_02_tex
226	0	Шафранный краситель	0	0	icon_items.dye_result_03_tex
227	0	Ярь-медянковый краситель	0	0	icon_items.dye_result_04_tex
228	0	Индиговый краситель	0	0	icon_items.dye_result_05_tex
229	0	Сотворенный набор универсальных красителей	0	0	icon_items.dye_result_06_tex
230	0	Мурексовый краситель	0	0	icon_items.dye_result_07_tex
231	1	Красители оттенков кармина	0	0	icon_items.dye_result_01_tex
232	1	Красители оттенков пурпурина	0	0	icon_items.dye_result_02_tex
233	1	Красители оттенков шафрана	0	0	icon_items.dye_result_03_tex
234	1	Красители оттенков ярь-медянки	0	0	icon_items.dye_result_04_tex
235	1	Красители оттенков индиго	0	0	icon_items.dye_result_05_tex
236	1	Сотворенный набор универсальных красителей высшего качества	0	0	icon_items.dye_result_06_tex
237	1	Красители оттенков мурекса	0	0	icon_items.dye_result_07_tex
238	0	Красители оттенков красного	0	0	icon_items.dye_result_01_tex
239	0	Красители оттенков оранжевого	0	0	icon_items.dye_result_02_tex
240	0	Красители оттенков желтого	0	0	icon_items.dye_result_03_tex
241	0	Красители оттенков зеленого	0	0	icon_items.dye_result_04_tex
242	0	Красители оттенков синего	0	0	icon_items.dye_result_05_tex
243	0	Вечные оттеночные красители	0	0	icon_items.dye_result_06_tex
244	0	Красители оттенков фиолетового	0	0	icon_items.dye_result_07_tex
245	0	Летучий красный краситель	0	0	icon_items.dye_result_01_tex
246	0	Летучий оранжевый краситель	0	0	icon_items.dye_result_02_tex
247	0	Летучий желтый краситель	0	0	icon_items.dye_result_03_tex
248	0	Летучий зеленый краситель	0	0	icon_items.dye_result_04_tex
249	0	Летучий синий краситель	0	0	icon_items.dye_result_05_tex
250	0	Летучий фиолетовый краситель	0	0	icon_items.dye_result_07_tex
251	1	Черный краситель	0	0	icon_items.dye_result_05_tex
252	1	Красители оттенков белого	0	0	icon_items.dye_result_07_tex
253	0	Припасы Федерации: Призыв Брауни	0	0	icon_skills.mounthorse01_tex
254	0	Свиток телепортации: Аванпост Валькионской Федерации	0	30	icon_items.townrecall_tex
255	1	Фрагмент призыва	0	0	icon_items.corecolor0_1_tex
256	3	Посох призыва	0	300	icon_items.union_summon1_tex
257	3	Сундук с наградой Херша Марнии	0	0	icon_items.material_box_1_tex
258	3	Сундук с наградой Дарумага	0	0	icon_items.material_box_2_tex
259	3	Доказательство смерти призванного монстра	0	0	icon_items.politics_flag_tex
300	3	Ваучер на смену облика напарника	0	0	icon_items.ticket4_tex
301	0	Ваучер на смену расы	0	0	icon_items.charrace_change_tex
302	0	Ваучер на смену пола	0	0	icon_items.chargender_change_tex
303	0	Ваучер на изменение внешности	0	0	icon_items.charface_change_tex
304	0	Умение всадника: Боевой скакун	0	0	icon_items.skillbook_rider1_tex
305	0	Оковы Кайи	0	3	icon_items.petrolbomb_tex
306	0	Умение всадника: Быстрая аркадийская в яблоках	0	0	icon_items.skillbook_rider1_tex
307	0	Умение всадника: Быстрая пегая	0	0	icon_items.skillbook_rider1_tex
308	0	Золотое яйцо с сюрпризом	0	1	icon_items.event_egg_gold_tex
309	0	Серебряное яйцо с сюрпризом	0	1	icon_items.event_egg_silver_tex
310	0	Бронзовое яйцо с сюрпризом	0	1	icon_items.event_egg_bronze_tex
311	0	Купон на Smart TV	0	0	icon_items.event_coupon_tv_tex
312	0	Купон на ноутбук	0	0	icon_items.event_coupon_notebook_tex
313	0	Купон на видеокарту	0	0	icon_items.event_coupon_vgacard_tex
314	0	Купон на LED монитор	0	0	icon_items.event_coupon_moniter_tex
315	0	Купон подарочной карты	0	0	icon_items.event_coupon_giftcard_tex
316	0	Умение всадника: Ночной Кошмар	0	0	icon_items.skillbook_rider1_tex
317	1	Жуткий значок	0	0	icon_items.orb_of_luck_tex
318	3	Жуткие клинки ведьмы	0	0	icon_equipments.dual19_d_tex
319	3	Жуткое копье ведьмы	0	0	icon_equipments.lance19_d_tex
320	3	Двуручный меч Астрэлира	0	0	icon_equipments.twohand19_d_tex
321	3	Алебарда Астрэлира	0	0	icon_equipments.axe19_d_tex
322	3	Глаз ведьмы	0	0	icon_equipments.disc19_d_tex
323	3	Боевой лук Астрэлира	0	0	icon_equipments.bow19_d_tex
324	3	Гибельный посох Зурас	0	0	icon_equipments.staff19_d_tex
325	3	Жезл ведьмы	0	0	icon_equipments.rod19_d_tex
326	1	Свиток телепортации в Небесный сад Салерона	0	300	icon_items.dungeon_recall_tex
327	1	Свиток телепортации в Лабиринт Ужаса	0	300	icon_items.dungeon_recall_tex
328	1	Свиток телепортации в Эбеновую Башню	0	300	icon_items.dungeon_recall_tex
329	1	Свиток телепортации в Гнездо Келсаика	0	300	icon_items.dungeon_recall_tex
330	0	Ваучер на смену имени	0	5184000	icon_items.charname_change_tex
331	0	Ваучер на смену расы	0	0	icon_items.charrace_change_tex
332	0	Ваучер на смену пола	0	0	icon_items.chargender_change_tex
333	0	Ваучер на смену облика	0	0	icon_items.charface_change_tex
334	0	Билет на Крейсер 'Стремление' (безумие)	0	0	icon_items.icon_guildwar_declare_tex
335	0	Согласие Кайи	0	0	icon_items.icon_guildwar_surrender_tex
336	0	Умение всадника: Быстрая серая великианская	0	0	icon_items.skillbook_rider1_tex
337	1	Огневушка	0	1	icon_items.small_firecracker_tex
338	1	Связка фейерверков	0	1	icon_items.medium_firecracker_tex
339	1	Хлопушка-улыбушка	0	1	icon_items.smile_firecracker_tex
340	0	Милость духов	0	1	icon_items.presentbox1_tex
341	0	Набор чармов принцессы Риды	0	1	icon_items.presentbox2_tex
342	3	Старинный сундук с сокровищами	0	1	icon_items.tresurebox1_tex
343	2	Древний сундук с сокровищами	0	1	icon_items.tresurebox1_tex
344	1	Кайаторская полуночная свеча	0	30	icon_items.artisan_lamp_tex
345	1	Торуанская закуска	0	60	icon_items.ricecake_tex
346	1	Значок Гелида	0	0	icon_items.summonstone_tex
347	2	Эликсир раздражения	0	3	icon_items.potion21_tex
348	2	Растворитель Сурьяти	0	0	icon_items.smallinsecta6_tex
349	2	Золотой песок	0	0	icon_items.bless_enchant_tex
350	0	Умение всадника: Скакун Федерации	0	0	icon_items.skillbook_rider1_tex
351	0	Умение всадника: Скоростной скакун	0	0	icon_items.skillbook_rider2_tex
352	0	Руководство: Декларация разбойника	0	0	icon_items.codebook_tex
353	1	Свиток телепортации на Пик Сурьяти	0	300	icon_items.dungeon_recall_tex
354	1	Хранитель кристалла	0	1	icon_items.weapon_scrolla12_tex
355	1	Сыворотка переноса	0	1200	icon_items.potion13_tex
356	1	Значок практики	0	0	icon_items.orb_of_training_tex
357	1	Ужасный значок	0	0	icon_items.orb_of_extreme_tex
358	0	Ваучер VIP-статуса (7 дней)	0	0	icon_items.dreamclub_tex
359	1	Кабачковый пирог	0	30	icon_items.pumpkinpie_tex
360	1	Засахаренный плод тертаса	0	60	icon_items.candyapple_tex
361	1	Кастаническая полуночная свеча	0	30	icon_items.eviloflight_tex
362	1	[Припасы Федерации] Свиток быстрого воскрешения	0	1200	icon_items.rare_revival_tex
363	3	Амулет с кровавым камнем Амаруна	0	0	icon_equipments.necklace_07_tex
364	1	Аметист	0	0	icon_items.t_amethyst_tex
365	1	Жемчужина	0	0	icon_items.t_pearl_tex
366	1	Рубин	0	0	icon_items.t_ruby_tex
367	2	Сапфир	0	0	icon_items.t_sapphire_tex
368	2	Изумруд	0	0	icon_items.t_emerald_tex
369	3	Бриллиант	0	0	icon_items.t_diamond_tex
370	1	Коробка с подарком Кайи	0	1	icon_items.presentbox1_tex
371	0	Безделушка Фоты	0	0	icon_items.q_amulet_tex
372	0	Ваучер VIP-статуса (30 дней)	0	0	icon_items.dreamclub_tex
373	0	Ваучер VIP-статуса (90 дней)	0	0	icon_items.dreamclub_tex
374	1	Свиток телепортации к Логову Сараваша	0	300	icon_items.dungeon_recall_tex
375	1	Свиток телепортации в Знак Адстринго	0	300	icon_items.dungeon_recall_tex
376	0	Сияющее золотое яйцо	0	1	icon_items.event_egg_gold_tex
377	3	Амулет позолоченного листа	0	0	icon_equipments.necklace_11_tex
378	1	Умение всадника: Скакун Тьмы	0	0	icon_items.skillbook_rider3_tex
379	1	Умение всадника: Ветер	0	0	icon_items.skillbook_rider3_tex
380	1	Умение всадника: Боевой конь Нексуса	0	0	icon_items.skillbook_rider3_tex
381	1	Умение всадника: Иглогрив	0	0	icon_items.skillbook_rider3_tex
382	1	Умение всадника: Эолийская зебра	0	0	icon_items.skillbook_rider3_tex
383	1	Умение всадника: Конь Блед	0	0	icon_items.skillbook_rider3_tex
384	1	Умение всадника: Златогривый лев	0	0	icon_items.skillbook_lion1_tex
385	1	Умение всадника: Рыжая хищница	0	0	icon_items.skillbook_lion1_tex
386	0	Награда за спасение	0	1	icon_items.presentbox2_tex
387	3	Боевой амулет ветерана	0	0	icon_items.promotion_necklace2_tex
388	3	Амулет ветерана с кровавым камнем	0	0	icon_items.promotion_necklace3_tex
389	1	Бинты ветерана	0	60	icon_items.perfect_bandage_tex
390	1	Свиток воскрешения ветерана	0	1200	icon_items.perfect_revival_tex
391	1	Хранитель кристалла ветерана	0	600	icon_items.weapon_scrolla12_tex
392	1	Полуночная свеча ветерана	0	30	icon_items.artisan_lamp_tex
393	0	[Припасы Федерации] Большое зелье возможности	0	30	icon_items.potion12_tex
394	0	Крепкое снадобье обновления ветерана	0	30	icon_items.potion14_tex
395	0	Настоявшееся снадобье обновления ветерана	0	30	icon_items.potion15_tex
396	1	Неприступный хранитель кристалла ветерана	0	180	icon_items.weapon_scrolla12_tex
397	1	Свиток сброса подземелья ветерана	0	18000	icon_items.dungeonresetscroll_tex
398	2	[Учетная запись] Мастерский свиток печати энигмы	0	0	icon_items.unidentify_scroll_2_tex
399	0	Несовершенный свиток печати энигмы	0	0	icon_items.optionresetscroll_tex
400	0	Свеча Санты	0	3	icon_items.christmastree_tex
401	1	Необычный Сертификат напарника: Санта-Кот	0	0	icon_items.enchanteddoll_ev_tex
402	0	Жирная добыча	0	1	icon_items.gift_box01_tex
403	0	Крохотное сокровище	0	1	icon_items.gift_box02_tex
404	0	Двадцатка	0	0	icon_items.gold_tcat_pocket_tex
405	0	TERADEMY	0	0	icon_items.terademy_trophy_tex
406	1	Умение всадника: Черный леопард	0	0	icon_items.skillbook_lion1_tex
407	0	Валькионское признание	0	1	icon_items.presentbox1_tex
408	1	Валькионское признание I	0	1	icon_items.presentbox1_tex
409	1	Валькионское признание II	0	1	icon_items.presentbox1_tex
410	1	Валькионское признание III	0	1	icon_items.presentbox1_tex
411	1	Валькионское признание IV	0	1	icon_items.presentbox1_tex
412	0	Умение всадника: Белая лошадь	0	0	icon_items.skillbook_rider1_tex
413	0	Умение всадника: Аркадийская в яблоках	0	0	icon_items.skillbook_rider1_tex
414	0	Умение всадника: Вороно-чалая	0	0	icon_items.skillbook_rider1_tex
415	0	Умение всадника: Серая великианская	0	0	icon_items.skillbook_rider1_tex
416	0	Умение всадника: Пегая лошадь	0	0	icon_items.skillbook_rider1_tex
417	0	Умение всадника: Каурый мерин	0	0	icon_items.skillbook_rider1_tex
418	1	Умение всадника: Королевский снежный лев	0	0	icon_items.skillbook_lion1_tex
419	3	Серьга Города Колес	0	0	icon_items.promotion_earring_tex
420	0	Свиток телепортации в Бастион	0	30	icon_items.townrecall_tex
421	3	Песчаное кольцо Дзерены	0	0	icon_items.promotion_ring_tex
422	3	Амулет с кровавым камнем Велики	0	0	icon_items.promotion_necklace2_tex
423	3	Амулет с кровавым камнем Шакана	0	0	icon_items.promotion_necklace3_tex
424	0	Праздничный колпак Велики	0	0	icon_equipments.acc_013b_tex
425	0	Умение всадника: Ветер	0	0	icon_items.skillbook_rider1_tex
426	3	Насмешка Велики	0	0	icon_equipments.ring_12_tex
427	3	Колючка Велики	0	0	icon_equipments.ring_12_tex
428	3	Кольцо Велики	0	0	icon_equipments.ring_12_tex
